,name,addr,grade,review
164,할범탕수육 본점,서울 양천구 목동중앙북로 15,2.4,아래 후기 중 가격 있는데 품질 말 후기 있는데 가격 낮다고 품질 낮으면 그건 저렴한 것 아니고 비싼 것 경차 소나타 풀 옵션 가격 팔면 벤츠 가격 낮으니까 저렴한 가격 헛소리 이 듯이 낮은 가격 다 저렴한 것 아니다 길 있는 쓰레기 돈 사람 아무 없다 가격 저렴하다고 수 있으려면 가격 대비 품질 높아야 하수 구 물이 공짜 도 아무 저렴하다는 이유 수돗물 대신 사람 없는 것 처럼 일정 수준 이상 품질 상태 가격 낮아야 저렴하다고 수가 있는 것 아무리 배 고 파도 똥 공짜 것 품질 낮으면서 가격 낮은 것 저렴한 물건 아니고 폐기물 돈 것 같다 20년 중고차 가격 낮다고 어리석은 없는 것 마찬가지 
165,원조춘천숯불닭갈비,서울 양천구 신목로 98 1층,4.6,처음 거 잘 뭐 것 설명 친절하게 맛 구성 같은 건 무난 닭갈비 동네 있으니 만 닭 퀄리티 좋은 편이 맛집 이 정도 아니고 아 막국수 저 거 진국 저 거 같이 확 맛있어요 필수 
166,원조춘천숯불닭갈비,서울 양천구 신목로 98 1층,4.6,너무 
167,원조춘천숯불닭갈비,서울 양천구 신목로 98 1층,4.6,닭갈비 때 맛집 
168,목동양대창,서울 양천구 오목로46길 32 1층,4.6,
169,목동양대창,서울 양천구 오목로46길 32 1층,4.6,
170,목동양대창,서울 양천구 오목로46길 32 1층,4.6,예약 꼭 가야 전화하고 방문 밑반찬 정갈하게 짱 맛있음 특히 염통 별미 
171,소품은돼지,서울 양천구 신월로 133 양천빌딩 1층,4.3,직원 들 너무 불친절함 
172,소품은돼지,서울 양천구 신월로 133 양천빌딩 1층,4.3,
173,소품은돼지,서울 양천구 신월로 133 양천빌딩 1층,4.3,진심 대박 점심 메뉴 맛 요 
174,고기준 목동점,서울 양천구 오목로 313-7 1,2층,3.9
175,고기준 목동점,서울 양천구 오목로 313-7 1,2층,3.9
176,고기준 목동점,서울 양천구 오목로 313-7 1,2층,3.9
177,강모집,서울 양천구 목동중앙본로 107,4.1,껍 삼겹살 존맛 탱 ♡♡ 
178,강모집,서울 양천구 목동중앙본로 107,4.1,맛있어요 ㅎㅎ 
179,강모집,서울 양천구 목동중앙본로 107,4.1,삼겹살 식당 중 세 손가락 안 무조건 정말 맛있게 덕분 좋은 시간 
180,이치마구로,서울 양천구 오목로 331 2층,4.6,너무 맛있어요 구성 좋고 🥹🥹🥹 부위 친절히 하이 볼 종맛 뱃살 말모 아 카미 감칠맛 최고 
181,이치마구로,서울 양천구 오목로 331 2층,4.6,맛 혼술 자주 점심 맛 코스 아 카 좋네요 
182,이치마구로,서울 양천구 오목로 331 2층,4.6,목동 참치 1등 
183,은행골 목동점,서울 양천구 목동서로 155,3.5,맛 있는데 직원 분들 친절한지는 뭔가 바쁘셔서 그런지 틱틱 말투 ㅎ 
184,은행골 목동점,서울 양천구 목동서로 155,3.5,가볍게 리뷰 얼마나 장사 분 들 영향 있을지 리뷰 달 길게 사장 뭔 지 홀 아줌마 은근 말 뭐 느낌 들 신경 전과 사람 불편하게 돈 기분 잡 가세 그리고 장어 엄청 비립니다 
185,은행골 목동점,서울 양천구 목동서로 155,3.5,밥 내 입맛 너무 단 무난 무난 괜찮았음 돌솥 우동 맛있었음 
186,스타벅스 신정DT점,서울 양천구 신월로 341,2.6,드라이브스루 한번 이용 어마어마한 차량 차량 제대로 유턴 몇번 씩 주말 드라이브스루 이용 안 좋을듯 해 
187,스타벅스 신정DT점,서울 양천구 신월로 341,2.6,
188,스타벅스 신정DT점,서울 양천구 신월로 341,2.6,불친절 더러 움 직원 교육 안 하나 직원 들 출근 웬 식중독 것 같은 느낌 집 앞 퇴근 때 신월동 감 
189,봉스시,서울 양천구 은행정로7길 25,3.4,가성 좋지만 바쁠 때 대기 어르신 손님 무안 좀 보기 그렇더라구요 
190,봉스시,서울 양천구 은행정로7길 25,3.4,너무 친절하고 가격 대비 가성 비 싱싱해서 너무 좋아요 
191,봉스시,서울 양천구 은행정로7길 25,3.4,음식 제외 우동 스시 맛있어요 
192,진대감 목동점,서울 양천구 오목로 337-10,4.3,일단 고기 엄청 부드럽고 채소 들 싱싱해서 식 짱 요 볶음밥 간이 딱 순삭 순삭 
193,진대감 목동점,서울 양천구 오목로 337-10,4.3,제 곳 가운데 최근 제일 맛있었어요 ㅎㅎ 제 입맛 딱 다음 모임 여기 같아 융 
194,진대감 목동점,서울 양천구 오목로 337-10,4.3,서비스 너무 좋아서 기분 좋게 
195,소담촌 신월점,서울 양천구 신월로 155 흥인하이젠 2층,3.4,
196,소담촌 신월점,서울 양천구 신월로 155 흥인하이젠 2층,3.4,양평동 소담 촌 친절한데 좀 별로 좀 멀어도 양평 동쪽 
197,소담촌 신월점,서울 양천구 신월로 155 흥인하이젠 2층,3.4,사장 님 직원 분들 모두 친절하고 야채 신선해요 
198,파티세리소나,서울 양천구 오목로34길 4,4.6,에그타르트 최고 
199,파티세리소나,서울 양천구 오목로34길 4,4.6,매장 살 
200,파티세리소나,서울 양천구 오목로34길 4,4.6,죄송한데 그냥 뭘 맛있어요 메뉴 일정하지 싫다는 리뷰 있는데전 그냥 이번 뭐 있을까 기대하며 맛 있어서 사실 뭘 사도 다 맛있으니까 요 🥲👍🏻 
201,진아구,서울 양천구 신정중앙로 85 로데오프라자 1층 108,109호,4.5
202,진아구,서울 양천구 신정중앙로 85 로데오프라자 1층 108,109호,4.5
203,진아구,서울 양천구 신정중앙로 85 로데오프라자 1층 108,109호,4.5
204,팔각도 목동점,서울 양천구 목동동로 266-1 금강빌딩 1층,3.3,깔끔하게 평타 평타 근데 꼭 다시 한 요소 업섯슴 남 돈 회식 좋을듯 
205,팔각도 목동점,서울 양천구 목동동로 266-1 금강빌딩 1층,3.3,2022.10 12 마님 스 들 좀 
206,팔각도 목동점,서울 양천구 목동동로 266-1 금강빌딩 1층,3.3,일반 숯불 닭갈비 볶음밥 진짜 맛있어요 
207,안동돼지갈비,서울 양천구 목동중앙북로7가길 43,3.3,이 집 반찬 맛있는 건 확실함 고기 비싸긴 하지만 맛 없는 건 아님 심각한 건 서비스 척 팔이 가끔 한다는 거 2 명 이서 생 갈비 2 인분 갈매기살 2 인분 식사 주문 불 빼기 전 껍데기 좀 드릴 많이 서비스 달라 나중 계산서 포함 있었음 필요하면 메뉴판 보고 여기 고 기 값 비싼 축 한데 팔 기하 거 진짜 돈독 얼마나 오른 건 그 골목 다른 고 기 집 들 많고 다 맛있는데 이런 식 장사 덴 여기 제외 단 한 군데 없었음 
208,안동돼지갈비,서울 양천구 목동중앙북로7가길 43,3.3,껍데기 
209,안동돼지갈비,서울 양천구 목동중앙북로7가길 43,3.3,
210,락희안 목동점,서울 양천구 오목로 330 2,3층,3.9
211,락희안 목동점,서울 양천구 오목로 330 2,3층,3.9
212,락희안 목동점,서울 양천구 오목로 330 2,3층,3.9
213,더아리엘 목동점,서울 양천구 오목로 300 현대하이페리온2 206동 지하1층 109~115호,3.2,용왕산 브런치 먹기 좋아요 
214,더아리엘 목동점,서울 양천구 오목로 300 현대하이페리온2 206동 지하1층 109~115호,3.2,용왕산 앞 분위기 좋아요 맛 괜춘 
215,더아리엘 목동점,서울 양천구 오목로 300 현대하이페리온2 206동 지하1층 109~115호,3.2,파스타 맛있어요 그런데 여기 메뉴판 달라 업데이트 필요한듯 
216,토다이U 목동점,서울 양천구 목동동로 401 부영그린타운2차 지하1층 101호,2.5,역겨운 냄새 맛없는 고기 정체 불명 국물 일 반탕 주문 17000원 짜리 물 밥 너무 최악 냄새 너무 심하게 
217,토다이U 목동점,서울 양천구 목동동로 401 부영그린타운2차 지하1층 101호,2.5,
218,토다이U 목동점,서울 양천구 목동동로 401 부영그린타운2차 지하1층 101호,2.5,맛 양도 가격 아주 적당해요 아니 좋아요 
219,일미락 목동본점,서울 양천구 목동동로 226-16 1층,3.6,학생 때 오랜 단골 집 작년 사장 님 포장 맛 좀 변했습니다 아쉽긴 한데 이만 집 근처 없어서 ㅜㅜ 
220,일미락 목동본점,서울 양천구 목동동로 226-16 1층,3.6,젊으 신분 들 맛 좋고 여러가지 만족 합 다담 또 
221,일미락 목동본점,서울 양천구 목동동로 226-16 1층,3.6,해물 밀 떡볶이 소라면 사리 김말이 야 끼 만 치즈 볶음밥 주문 맛 싱거운 편이 특별한 맛 없습니다 옛날 즉석 떡볶이 맛 어르신 들 추억 오기 좋습니다 손님 들 어르신 들 가족 단위 손님 많은 편입 니 
222,대박곱창 본점,서울 양천구 오목로 170 태남프라자 1층,4.5,시발 밑 평 알바 ♬ ♬ 많다는 것 시발 내 여기 20 번 여자 점장님 친절하시고 직윈 분들 고기 못 걸 적 없다 진짜 알바 ♬ ♬ 많네 밑 평 들 다 알바 or 개구 라임 추천 메뉴 창고 스페셜 깍두기 볶음밥 
223,대박곱창 본점,서울 양천구 오목로 170 태남프라자 1층,4.5,점심 시간 점 장 목 뻣뻣해서 그런지 인사 안함 ㅋㅋ 
224,대박곱창 본점,서울 양천구 오목로 170 태남프라자 1층,4.5,고기 확실히 소고기 맛 도 밑 댓글 들 고기 못 구 잘만 줌 아주 친절 아니고 친절함 근데 나라 가성 비 있는 곳 밑반찬 진짜 깍두기 양파 절임 양배추 오이 고추 파 절임 마늘 등 그다지 요즘 추세 눈가 리 아웅 식 세 팅 원 그릇 양 비 내용물 진짜 작은 접시 일부러 그릇 있어 고깃집 밑반찬 이렇게 없는데도 첨 봄 그것 소고기 집 이건 문제 있음 
225,먹자대게,서울 양천구 목동서로 213 세신비젼프라자 1층 108호,,★★★☆ 개인 적 밥 살짝 맛있었다 가게 좁고 사람 많은 편 우동 밥알 같은게 뭐 한데 맛 나쁘지 
226,먹자대게,서울 양천구 목동서로 213 세신비젼프라자 1층 108호,,
227,먹자대게,서울 양천구 목동서로 213 세신비젼프라자 1층 108호,,겉보기 가게 화려하지 맨날 알 기대 이상 맛집 특히 점심 특선 추천 심금 맛집 아니지만 어영부영 한 배달 초밥 백 배 낫다 
228,젠틀한식탁,서울 양천구 목동동로14길 6-1 1층,,돈가스 쫄면 조합 미쳐 
229,젠틀한식탁,서울 양천구 목동동로14길 6-1 1층,,경 약식 안 좋아해서 그런대 글쎄 쫄면 맛있음 
230,젠틀한식탁,서울 양천구 목동동로14길 6-1 1층,,전반 적 음식 다 괜찮고 주방 깔끔해 ㅎㅎ 
231,히노야마,서울 양천구 목동서로 349 센트럴프라자 119호,,맛 있었는데 단무지 쿰쿰한 맛 남 
232,히노야마,서울 양천구 목동서로 349 센트럴프라자 119호,,짜장 짬뽕 마라샹궈 호기심 처음 봄 👍👍👍 진짜 맛있게 또 또 ㅎㅎ 가족 들 차례 또 먹음 
233,히노야마,서울 양천구 목동서로 349 센트럴프라자 119호,,짜장 소스 예전 불맛나 까만 소스 너무 묽어서 별로 
234,삿뽀로 목동점,서울 양천구 목동동로 189 지하1층 102호,2.4,15년 이상 맛집 입니다 여기 곱창 후 자꾸 지인 들 찌개 국물 끝내줍니다 
235,삿뽀로 목동점,서울 양천구 목동동로 189 지하1층 102호,2.4,
236,삿뽀로 목동점,서울 양천구 목동동로 189 지하1층 102호,2.4,다른 곱창 수 없는 몸 돼버렷 
237,양천뼈다귀 본점,서울 양천구 목동동로 258,3.7,
238,양천뼈다귀 본점,서울 양천구 목동동로 258,3.7,항상 친절하시고 ㅠㅠ 언제나 맛있는 곳 입니다 
239,양천뼈다귀 본점,서울 양천구 목동동로 258,3.7,인스타 어디 어디 유명 스콘 이 집 훨씬 맛있네요 
240,대가,서울 양천구 신정중앙로 66,3.4,친절하고 맛있어요 가면 자리 없어요 
241,대가,서울 양천구 신정중앙로 66,3.4,
242,대가,서울 양천구 신정중앙로 66,3.4,무슨 역전 맥 시끄럽냐 
243,마실,서울 양천구 목동동로 55 신정동밀레니엄프라자 6층,3.9,
244,마실,서울 양천구 목동동로 55 신정동밀레니엄프라자 6층,3.9,별 점 안 훠궈 중 제일 맛있고 직원 분들 다 친절하세요 
245,마실,서울 양천구 목동동로 55 신정동밀레니엄프라자 6층,3.9,부디 많이 버시 건강히 오랫동안 장사 
246,양천옥설렁탕,서울 양천구 등촌로 86,4.2,맛 진짜 후회 안 
247,양천옥설렁탕,서울 양천구 등촌로 86,4.2,한상기 기자 ｐｉｃｋ 숯불 되게 쎄다고 함 비린내 거의 없다고 함 
248,양천옥설렁탕,서울 양천구 등촌로 86,4.2,장어 
249,항아리보쌈,서울 양천구 신목로 48 1층,4.4,회덮밥 가끔 무난 함 불친절한건 못 
250,항아리보쌈,서울 양천구 신목로 48 1층,4.4,전 딱히 불친절하단 거 못 그냥 츤데레 st 그 점심 특선 진짜 가성 비 끝판 왕 11000원 이고 저기 뒤 매운탕 동네 제일 좋아하는 집 
251,항아리보쌈,서울 양천구 신목로 48 1층,4.4,종업원 서도 매우 불친절 
252,푸주옥,서울 양천구 남부순환로 663,3.6,기본 어묵 탕 주시 삼 합 굴 추가 맛 감자 치즈 전 굳 오미자 막걸리 오미자 맛 해창 9 도 바나나 막걸리 맛 주방 사람 예의 없음 
253,푸주옥,서울 양천구 남부순환로 663,3.6,🙏🏻 이 이모티콘 인스타 감성 카페 술집 버전 같아요 특히 사장 님 말투 🙏🏻🙏🏻🙏🏻🙏🏻 
254,푸주옥,서울 양천구 남부순환로 663,3.6,안주 거의 다 대부분 맛 평균 이상 특히 웬만한 전문점 문어 맛있음 
255,남춘네숯불닭갈비 염창직영점,서울 양천구 목동중앙북로 100 1층,4.3,숯불 닭갈비 맛있어요 ㅎㅎㅎ 
256,남춘네숯불닭갈비 염창직영점,서울 양천구 목동중앙북로 100 1층,4.3,맛있어요 ㅎㅎ 가성 비 좋음 
257,남춘네숯불닭갈비 염창직영점,서울 양천구 목동중앙북로 100 1층,4.3,제 익숙한 철판 닭갈비 아니라 숯불 닭갈비 집 닭 신선하고 쫄깃 소금 버전 고추장 조금 제 취향 요 직원 분들 정말 친절해요 
258,해촌샤브칼국수 목동직영점,서울 양천구 목동중앙북로 65,4.1,야채 추가 맛집 임 
259,해촌샤브칼국수 목동직영점,서울 양천구 목동중앙북로 65,4.1,지난주 맛있어서 또 보통 맛있게 곳도 또 방문 맛있음 이 덜 있는데 다시 맛있음 
260,해촌샤브칼국수 목동직영점,서울 양천구 목동중앙북로 65,4.1,평점 낚임 이건 좀 아니죠 
261,평미가,서울 양천구 목동동로10길 16,3.2,어복 쟁반 때문 간이 좀 쎄고 후추 향 매콤 함 입 계속 남 정도 취향 냉면 면은 여태 것 중 메밀 향 가장 많이 심지어 정인 면옥 순면 때 이 정도 아니었음 역시 육수 슴슴함 없고 간이 좀 편 냉면 면빨 때문 다시 곳 
262,평미가,서울 양천구 목동동로10길 16,3.2,여름 메밀 맛 진한 평양 냉면 
263,평미가,서울 양천구 목동동로10길 16,3.2,냉면 맛 조금 특이합니다 육수 조금 쿰쿰한 그런 맛 있어요 메밀 육수 일단 특이하다고 맛 없는건 아닙니다 비빔면 특이했는데 달 그렇다고 매콤 맛 조금 부족했던거 같고요 대신 참기름 좋은걸 넉넉하게 참기름 향 좋은데 시원한 맛 냉면 고려 맛 너무 묵직해져서 제 스타일 아니였어요 전반 적 냉면 면은 훌륭했고요 면도 특이한게 육안 상 약간 당면 투명한 느낌 있는데 메밀 구수한 향 많이 좋았습니다 여기 냉면 육 편 얼마 없긴 한데 육 편맛 아주 좋았어요 퍽퍽 하 수록 감칠맛 좋았습니다 ㅎㅎ 육 편 추가 있는 옵션 있었음 정도 좀 깜짝 맛 ㅋㅋㅋ 만두 안 두부 야채 함량 많아서 그런지 조금 퍼석 식감 건강한 맛 입니다 전 육즙 고기만 둘 더 좋아해서 제 스타일 아니였고요 여기 만두 빚 으 시더 고요 일단 핸드 메이드 킹정 하 부분 입니다 별 3 개인 건 그냥 제 스타일 안 부분 들 있어서 그랬고요 다시 재 방문 하 국밥 종류 좀 보고 
264,명가들깨칼국수 본점,서울 양천구 은행정로 12,4.0,주인 준마 상당히 불친절 식당 너무 화가 첫 댓글 자리 남아도 합석 요구 체 내 돈 식사 눈치 짜증났네요 안 
265,명가들깨칼국수 본점,서울 양천구 은행정로 12,4.0,맛있어요 미인 사장 님 아침 안 계신것 같습니다 
266,명가들깨칼국수 본점,서울 양천구 은행정로 12,4.0,
267,하니앤손스,서울 양천구 신목로2길 68 오목빌딩 1층 107호,4.8,
268,하니앤손스,서울 양천구 신목로2길 68 오목빌딩 1층 107호,4.8,음료 하나 하나 정성스러운 설명 감동 입니다 다양한 밀크 티 접 한 것 좋았으며 섬세한 서비스 최고 밀크 티 퀄리티 고 퀄리티 자주 
269,하니앤손스,서울 양천구 신목로2길 68 오목빌딩 1층 107호,4.8,공간 적당한 좌석 맛있고 다양한 밀크 티 그리고 얼음 양도 많고 사장 님 엄청 친절하시네요 그냥 구경해 설명 앤손스 집 사서 매장 있는지 밀크 티 성지 추천 🥰 
270,목동평양면옥,서울 양천구 목동서로 57,4.0,이집 평양 냉면 만두 깔끔하고 맛있습니다 평양 냉면 처음 친구 맛있다고 
271,목동평양면옥,서울 양천구 목동서로 57,4.0,사장 님 친절하시고 한우 곰탕 너무 맛있어요 
272,목동평양면옥,서울 양천구 목동서로 57,4.0,평냉 함 냉이 다른 매력 있죠 ㅎㅎ 냉면 마니아 로써 자주 맛집 입니다 집 도 가까워서 자주 요 
273,스시범,서울 양천구 은행정로 13 성광빌딩 1층,3.2,초밥 괜찮은데 소바 냉면 냉면 국수 임 육 수도 걍 그렇고 저 소바 학살 자 여기 소바 학살 불가 
274,스시범,서울 양천구 은행정로 13 성광빌딩 1층,3.2,연어 롤 맛집 
275,스시범,서울 양천구 은행정로 13 성광빌딩 1층,3.2,
276,목동버거 본점,서울 양천구 중앙로32길 77,3.7,이제 너무 별 류 
277,목동버거 본점,서울 양천구 중앙로32길 77,3.7,저녁 7시 에 포장 음료 안됨 참고 
278,목동버거 본점,서울 양천구 중앙로32길 77,3.7,가격 
279,경복궁 목동점,서울 양천구 목동동로 189 삼성쉐르빌1 지하1층,2.7,굴비 정식 보통 한 것 같아요 평일 12시 그런지 자리는 넉넉했습니다 
280,경복궁 목동점,서울 양천구 목동동로 189 삼성쉐르빌1 지하1층,2.7,진짜 직원 분 너무 친절하세요 점심식사 맛있게 
281,경복궁 목동점,서울 양천구 목동동로 189 삼성쉐르빌1 지하1층,2.7,맛있어요 
282,한옥안동국시 목동본점,서울 양천구 목동서로 213 세신비젼프라자 지하1층 101~104호,4.9,진짜 맛있어요 
283,한옥안동국시 목동본점,서울 양천구 목동서로 213 세신비젼프라자 지하1층 101~104호,4.9,핵 맛집 
284,한옥안동국시 목동본점,서울 양천구 목동서로 213 세신비젼프라자 지하1층 101~104호,4.9,2018.07 07 마님 2020.08 082022.09 06 마님 
285,만나한정식,서울 양천구 목동서로 155 파라곤상가 지하1층 25호,3.9,2.6만원 코스 사진 전채요리 6~7 가지 가성 비 좋았음 맛 전체 적 간이 세지 호불호 갈릴 수도 있으나 건강한 맛 어르신 들 좋아하셨음 양천구 한정식 집 딱히 없어 고민 괜찮은데 
286,만나한정식,서울 양천구 목동서로 155 파라곤상가 지하1층 25호,3.9,
287,만나한정식,서울 양천구 목동서로 155 파라곤상가 지하1층 25호,3.9,예전 다른 분 들 솥밥 사진 보고 괜찮 아보 예전 솥밥 퀄리티 많이 부족합니다 흰 쌀밥 콩 몇개 수준 흑 미 밥 아닙니다 특선 18000원 정도 절대 아니에요 9천원 정도 적당한 수준 입니다 음식 맛 서빙 수준 전반 적 괜찮았으나 식 재료 정말 조금 두 명 오리고기 다섯 점 두 명 이 거의 4만원 대인데 그 돈 먹기 많이 부족합니다 이상 솥밥 매니아 후기 
288,목동찹쌀호떡,서울 양천구 중앙로32길 61,3.2,
289,목동찹쌀호떡,서울 양천구 중앙로32길 61,3.2,1 개 1200원 에 오래 줄 서서 글쎄요 심지어 오후 1~2시 면 마감 요 
290,목동찹쌀호떡,서울 양천구 중앙로32길 61,3.2,만해 
291,나폴레옹과자점 목동점,서울 양천구 목동동로 401 부영그린타운2차 1층 114호,3.4,알바 성의 없고 대충대충 불친절 음식점 가장 확실한 기준 업주 개념 양심 일반 소비자 똥 손 요리 농약 재료 알 방법 사실 상 없기 때문 본인 이 지역 토박이 일도 이 지역 추후 업뎃 가능 
292,나폴레옹과자점 목동점,서울 양천구 목동동로 401 부영그린타운2차 1층 114호,3.4,그냥 그래요 이 가격 이정 맛 이 빠리 바게트 
293,나폴레옹과자점 목동점,서울 양천구 목동동로 401 부영그린타운2차 1층 114호,3.4,
294,맥도날드 신월DT점,서울 양천구 남부순환로 404,2.1,음식 퀄리티 청결 직원 욕 한두 가지 아닌데 저 것 들 다 필요없고 여기 앞문 뒷문 있는데 뒷문 구석 직원 안 줌마 들 아무 것 안 그냥 시끄럽게 그냥 일상 적 소음 아니라 귀 따가울 정도 수다 불편하다 못 불쾌하고 혐오 스러 움 혼자 아무 것 안 자리 차지 전화 욕 깔깔 떽떽 거리 거나 3~5 명 씩 시 장바닥 아니고 와글와글 거리 데 콜라 한잔 말 안 ㅋㅋㅋㅋㅋㅋㅋ 시장 때 카드 질질 끌 짐 한 바가지 자리 잔뜩 차지 시끄럽고 코로나 5분 에 한번 씩 기 침해 뭐 없으면서 수다 마스크 괜히 더럽고 불쾌함 ㅋㅋ 더 직원 들 뭐 제지 없음 ㅋㅋㅋㅋㅋㅋㅋㅋ 귀찮다고 안 임 ㅋㅋㅋㅋㅋㅋㅋㅋ 내 때 다른사람 들 안 그러고 꼭 줌마 들 진짜 천박해서 가기 싫어짐 
295,맥도날드 신월DT점,서울 양천구 남부순환로 404,2.1,주문 누락 된거 있어서 전화했는데 바쁜 시간 임 불구 엄청 친절하게 응대 
296,맥도날드 신월DT점,서울 양천구 남부순환로 404,2.1,햄버거 빨리 좋아요 
297,동호철판낙지,서울 양천구 신월로15길 12,3.5,재 방문 의사 ★★☆☆☆ 한 줄평 철판 연포탕 음식 맛 ★★★☆☆ 접근성 주차 포함 ★★★☆☆ 분위기 ★★☆☆☆ 가격 ★★☆☆☆ 친절 ★★★☆☆ 청결 ★★★☆☆ 놀토 보고 매장 자주 편 이번 조금 아쉬웠어요 철판 생각 맛있지는 보기 엄청 간이 쎄 것 대비 슴슴합니 ㅎㅎ 찬 맛 평이 많은데 간 재미 맛있는데 나머지 찬 들 너무 그냥 못 정도 저희 테이블 대부분 테이블 연포탕 있었고 자주 방문 듯 옆 테이블 분들 이야기 참고 연포탕 맛집 ㅎㅎ 철판 다른 곳 더 맛있다고 방문 연포탕 
298,동호철판낙지,서울 양천구 신월로15길 12,3.5,탕탕 이 연포탕 시킴 복잡한 골목 주차 가능하고같이 조 기구 이 간 재미 회 좋다 막판 매 생 이 죽 마무리 재 방문 같이 젓갈 마른 멸치 반찬 좋음 
299,동호철판낙지,서울 양천구 신월로15길 12,3.5,좋은 낙지 집 입니다 하지만 행색 부실하다고 종업원 마인드 화가 많이 아이 들 대 동 한 터 서비스 마인드 기대하지 
300,브런치빈 목동점,서울 양천구 목동동로 233-3 삼성화재서비스빌딩 1층 102호,3.6,
301,브런치빈 목동점,서울 양천구 목동동로 233-3 삼성화재서비스빌딩 1층 102호,3.6,맛 좋고 가격 착한데 주 방인 원 음식 너 어어 무 별하나 ㅠ 
302,브런치빈 목동점,서울 양천구 목동동로 233-3 삼성화재서비스빌딩 1층 102호,3.6,
303,숲속도토리마을,서울 양천구 중앙로25길 46,4.5,친절하시고 정갈합니다 종류 참기름 은은한 유자 맛 좋네요 
304,숲속도토리마을,서울 양천구 중앙로25길 46,4.5,동네 맛집 어른 들 오기 좋아요 11시 부터 3시 까지만 일요일 
305,숲속도토리마을,서울 양천구 중앙로25길 46,4.5,음식 정갈하고 건강한 느낌 이예 2 층 커피한잔 수 있는 작은 겅간 있어 빗속 차 한잔 도란도란 얘기 가정 집 같은 분위기 좋아요 
306,금성수제돈까스백반,서울 양천구 신목로5길 3,3.6,돈까스 쫄면 프리미엄 돈까스 집 제외 목동 있는 돈까스 집 중 제일 맛있음 소스 우스터소스 그레이 비 소스 가까워 매우 만족스러 움 쫄면 평범함 
307,금성수제돈까스백반,서울 양천구 신목로5길 3,3.6,생각 대비 느끼하로 편임 가격 그건 맛 있어요 
308,금성수제돈까스백반,서울 양천구 신목로5길 3,3.6,여기 6천원 대 사람 물가 생각 안 건가 다른 돈가스 집 생각 이정 가격 여기 오픈 때 자주 맛 여전히 좋음 감 3천원 짜리 그거 하나 아쉬울 뿐임 
309,홍봉자치즈굴림만두 목동본점,서울 양천구 신정중앙로 72 1층,4.8,만두 맛있고 겉절이 맛있어요 사장 님 친절하셔요 
310,홍봉자치즈굴림만두 목동본점,서울 양천구 신정중앙로 72 1층,4.8,일단 사장 님 너무 친절하시구요 굴림 만두 처음 치즈 굴림 만두 진짜 맛있어요 샤브 전골 만두 포장 또 ㅠㅠ 
311,홍봉자치즈굴림만두 목동본점,서울 양천구 신정중앙로 72 1층,4.8,정말 너무 너무 친절하시고 만두 반찬 특히 김치 너무 맛있고 가성 비 위치 훌륭하다 5 점 부족할 정도 
312,양천기사식당,서울 양천구 신월로 200 1층,4.2,바퀴벌레 파리 ㅠ 
313,양천기사식당,서울 양천구 신월로 200 1층,4.2,삼치 백반 밑반찬 깔끔하고 생선 커서 배부름 주차 좋음 
314,양천기사식당,서울 양천구 신월로 200 1층,4.2,
315,해월손만두,서울 양천구 신월로 383 법조타운 1층 106,107호,4.4
316,해월손만두,서울 양천구 신월로 383 법조타운 1층 106,107호,4.4
317,해월손만두,서울 양천구 신월로 383 법조타운 1층 106,107호,4.4
318,엉짱윤치킨,서울 양천구 목동동로 177 삼성쉐르빌2차 상가동 1층 101호,2.9,오래 기대 만큼 실망 것 같아요 저 기대 안 많이 달 따뜻할 때 촉촉하고 때 바삭 맛있어요 땅콩 통 아쉬웠는데 견과류 맛 더 좋겠어요 밑 댓글 들 보고 불친절할까봐 걱정 실제 대응 친절하셨어요 
319,엉짱윤치킨,서울 양천구 목동동로 177 삼성쉐르빌2차 상가동 1층 101호,2.9,
320,엉짱윤치킨,서울 양천구 목동동로 177 삼성쉐르빌2차 상가동 1층 101호,2.9,800 통 해도 전화 연결 아니 무슨 배짱 장사 뭘 어떻게 
321,대복 2호직영점,서울 양천구 오목로 276 2층,4.5,
322,대복 2호직영점,서울 양천구 오목로 276 2층,4.5,
323,대복 2호직영점,서울 양천구 오목로 276 2층,4.5,
324,신홍굴이짬뽕,서울 양천구 월정로 21,3.9,
325,신홍굴이짬뽕,서울 양천구 월정로 21,3.9,생굴 굴짬뽕 처음 국물 안 담 백 탕수육 냄새 하나 안나 고기 튀김 느낌 굳 
326,신홍굴이짬뽕,서울 양천구 월정로 21,3.9,탕수육 무조건 야해요 짱 맛 
327,가랑삼계탕,서울 양천구 목동로 210 타운빌딩 2층,2.5,누룽지 삼계탕 좋아요 정말 맛있어요 오목교역 쪽 리 모델링 목동 직원 이모 님 친절해요 또 
328,가랑삼계탕,서울 양천구 목동로 210 타운빌딩 2층,2.5,복날 바쁘다고 전화 안 미리 주문 다른 사람 함 같아서 계속 전화했는데 전화 안 전화 안 본인 들 전화해서 확인 한번 
329,가랑삼계탕,서울 양천구 목동로 210 타운빌딩 2층,2.5,직원 들 개념 노노 
330,라고파스타,서울 양천구 목동동로 293 현대41타워 1층,3.8,로 제 스파게티 레알 대박 맛있음 
331,라고파스타,서울 양천구 목동동로 293 현대41타워 1층,3.8,토마토 맛있음 크림 맛없음 피자 괜찮음 
332,라고파스타,서울 양천구 목동동로 293 현대41타워 1층,3.8,
