,name,addr,grade,review
178,이춘복참치 발산역점,서울 강서구 공항대로 287 화인빌딩 1층,2.1,소주 및 맥주 5000원 
179,이춘복참치 발산역점,서울 강서구 공항대로 287 화인빌딩 1층,2.1,좋아요 
180,해성식당,서울 강서구 까치산로 193-13 1층,3.9,이태원 강남 유명한 냉 삼 집 맛 서비스 훨씬 괜찮음 고추장 찌개 먹음 환상 궁합 
181,해성식당,서울 강서구 까치산로 193-13 1층,3.9,고기 맛있는데 비싸고 계란찜 위 알 왜 비리 의문 된장찌개 매우 싱겁고요 국수 싱겁고 된장찌개 3천원 이면 5천원 은 좀 심하네요 고기 만 맛있어요 가격 이 가격 이 안감 무엇 매장 진짜 더러워요 천장 바닥 의자 식탁 심지어 옷 보관 비닐 기름 범벅 정유 소 가도 이 정도 아닐듯 함 모든 사물 모든 면 만 지면 기름 짐 
182,해성식당,서울 강서구 까치산로 193-13 1층,3.9,냉삼 맛있음 김치찌개 무도 좋음 
183,훈장골 발산점,서울 강서구 공항대로36길 9,3.4,반찬 맛있고고기 맛 일정하고 좋아요 
184,훈장골 발산점,서울 강서구 공항대로36길 9,3.4,돌솥 밑바닥 뚤려 조각 직원 들 미안해 사장 ♪ ♬♩ 대 소 롭 응대 밥값 안 식 밥값 다 이렇게 많은 곳 중 주인 정말 없음 돈 좀 아쉬울거 없다 이거지 뚝배기 밑 음식물 끼 세균 엄청 ㅜㅜ 이런 정말 벌금 맛 영업 정지 함 강서 구청 신고 함 참고 주차 직원 없음 자리 널 구석 주차 하 함 짜증나서 왜 이 리가 저리 가라 성질 한번 
185,훈장골 발산점,서울 강서구 공항대로36길 9,3.4,
186,도라무통,서울 강서구 곰달래로 163 1층,3.6,양 진짜 많고 가격 저렴해서 학생 들 가기 좋은 듯 근데 찬양 정도 아닌 맛 카레 맛 나 흔한 즉석 떡볶이 맛 
187,도라무통,서울 강서구 곰달래로 163 1층,3.6,양 많아서 만족 ㅎㅎ 근데 더 많이 주 세 양 
188,도라무통,서울 강서구 곰달래로 163 1층,3.6,양 많음 짬 다 후 갈증 유발 떡볶이 
189,천천향화곡양꼬치,서울 강서구 강서로7길 28 해태드림타운 1층 101,102호,4.2
190,천천향화곡양꼬치,서울 강서구 강서로7길 28 해태드림타운 1층 101,102호,4.2
191,천천향화곡양꼬치,서울 강서구 강서로7길 28 해태드림타운 1층 101,102호,4.2
192,호우양꼬치 마곡점,서울 강서구 마곡중앙6로 93 열린프라자 2층,4.1,체인점 그 맛 
193,호우양꼬치 마곡점,서울 강서구 마곡중앙6로 93 열린프라자 2층,4.1,실패 없는 양 꼬치 집 보임 양념 빼 달라 생으로 주니 참고 
194,호우양꼬치 마곡점,서울 강서구 마곡중앙6로 93 열린프라자 2층,4.1,특출나지 무난 가기 좋은 곳 입니다 
195,메이필드호텔 봉래헌,서울 강서구 방화대로 94 별관 1층,3.8,말 뭐 필요합니까 
196,메이필드호텔 봉래헌,서울 강서구 방화대로 94 별관 1층,3.8,분위기 다 
197,메이필드호텔 봉래헌,서울 강서구 방화대로 94 별관 1층,3.8,
198,광어포차 금도수산,서울 강서구 화곡로63길 129,2.8,
199,광어포차 금도수산,서울 강서구 화곡로63길 129,2.8,회 진짜 얇음 한평생 방어 중 최악 그냥 얇다 정도 아님 ㅋㅋㅋ 한 점 덜 주 려고 얇게 수준 임밥 내내 기분 더러 움 
200,광어포차 금도수산,서울 강서구 화곡로63길 129,2.8,때 달라 어느 날 가성 비 좋게 만족하면서 어느 날 읭 정도 심하다 때 있어요 심할 땐 종잇장 마냥 얇고 몇 점안 예전 소라 찜 도 적 있는데 그건 너무 최근 전화 없다하더라구요 ㅠㅠ 
201,빕스 프리미어 등촌점,서울 강서구 공항대로 311 2,3층,2.3
202,빕스 프리미어 등촌점,서울 강서구 공항대로 311 2,3층,2.3
203,빕스 프리미어 등촌점,서울 강서구 공항대로 311 2,3층,2.3
204,베이징 화곡본점,서울 강서구 화곡로 118 2층,3.7,바 몇 천원 더 여기 
205,베이징 화곡본점,서울 강서구 화곡로 118 2층,3.7,누릉 해물탕 싱거 움 다 ㄱㅊ 전체 적 저 한 탠 금 싱거 움 
206,베이징 화곡본점,서울 강서구 화곡로 118 2층,3.7,비싸지만 맛있다 자장 짬뽕 우동 다 맛있다 중국집 우동 포기 이 집 가끔 주인 신지 매우 친절하 심 중국집 이 집 현재 최고 
207,경상도집,서울 강서구 강서로45나길 16 송화시장 57호,3.5,주차 시장 주차장 손맛 달짝 지근 물 갈비 분만 추천 대부분 오래된 손님 들 있었음 시 장바닥 노포 인스타 성 오시 안 이 걸 인지 평타 치 안 그럼 염병 
208,경상도집,서울 강서구 강서로45나길 16 송화시장 57호,3.5,돼지 물 갈비 
209,경상도집,서울 강서구 강서로45나길 16 송화시장 57호,3.5,댓글 철 없는 손 들 많아 한마디 40년 동네 장사 80 세 할머니 혼자 운영 어짜피 당일 준비 재료 단골 들 다 소진 손님 안 상관없는 집 우장산역 타지 손님 들 소문 방송 한번 손님 오히려 동 네 단골 들 못 미안해 함 즉 사업 성격 직원 여럿 삐 번쩍 장사 집 비교 서비스 기타 오 바 1 인분 전체 양 일반인 특히 여자 애 들 정도 일부러 안 같음 
210,개화산장,서울 강서구 개화동로19길 6-53,4.5,서울 아닌것 같어 논 두렁 오리 철판 진짜 맛있네 친구 놈 장어 난 오리사 장님 터프 황해 하정우 같네 ㅋ 암튼 갈수 있는 특별한 집 
211,개화산장,서울 강서구 개화동로19길 6-53,4.5,청결함을 원하시면 다른 곳 하지만 맛 그것 극복 정도 맛집 임 다음 우동 사리 ㅁ 압 ㅎ 
212,개화산장,서울 강서구 개화동로19길 6-53,4.5,친절하고 맛있게 
213,조연탄,서울 강서구 곰달래로60길 29,4.1,런치 종종 포장 맛있어요 
214,조연탄,서울 강서구 곰달래로60길 29,4.1,식당 깔끔하고 스시 정말 맛있어요 다른 초밥 회 사이즈 커서 엄청 짐해 친절해서 기분 좋게 
215,조연탄,서울 강서구 곰달래로60길 29,4.1,이집 런치 가성 비 좋아요 매번 저녁 다른 메뉴 하지만 주머니 사정 런치 자주 구성 괜찮아 요런 치 기준 가격 대비 맛 최고 계절 시기 맛 때 있지만 그래도 왠만한 체인 좋아요 
216,유림 닭도리탕,서울 강서구 공항대로71길 5,3.2,음식 다임 카페 장임 네 고객 님 같은 과 친절 바라지 불쾌하게는 안해 아닌가 진짜 알바 들 대단하세요 브랜드 평판 2 위 뭐합 그건 치킨 매장 점주 들 bhc 처럼 사업 확장 거 같은데 어쭙짢 카페 운영 고객 들 기분 아웃백 
217,유림 닭도리탕,서울 강서구 공항대로71길 5,3.2,카페 분위기 좋아요 그런데 주차 관리 아저씨 매우 불친절해요 불쾌했습니다 
218,유림 닭도리탕,서울 강서구 공항대로71길 5,3.2,매장 넓고 이뻐요 디저트 이쁘고 맛있어용 
219,금고깃집 마곡본점,서울 강서구 마곡동로 61 에이스프라자 109호, 203~205호,3.4
220,금고깃집 마곡본점,서울 강서구 마곡동로 61 에이스프라자 109호, 203~205호,3.4
221,금고깃집 마곡본점,서울 강서구 마곡동로 61 에이스프라자 109호, 203~205호,3.4
222,키누카누 발산점,서울 강서구 공항대로 247 퀸즈파크나인 지하1층 103,104호,3.5
223,키누카누 발산점,서울 강서구 공항대로 247 퀸즈파크나인 지하1층 103,104호,3.5
224,키누카누 발산점,서울 강서구 공항대로 247 퀸즈파크나인 지하1층 103,104호,3.5
225,고양이정원,서울 강서구 개화동로19길 18 1층,2.6,거르 이영자 만 아니었네 
226,고양이정원,서울 강서구 개화동로19길 18 1층,2.6,영자 누님 맛집 하나 사이즈 갯수 하나 사장 님 불퉁 한 거 하루 이틀 아니니깐 뭐 예약 만두 아니라는 게 지인 들 평 입니다 명절 빚 만두 대신 정도 훌륭했는데 지금 아님 
227,고양이정원,서울 강서구 개화동로19길 18 1층,2.6,맛있으면 장땡 진짜 장사 이렇게 불친절해도 안 간다 
228,공항칼국수,서울 강서구 공항대로 18-1,2.4,진짜 맛있었 엉 요 ㅠㅜ 해물 신선하구 가성 비도 너무 좋아요 
229,공항칼국수,서울 강서구 공항대로 18-1,2.4,
230,공항칼국수,서울 강서구 공항대로 18-1,2.4,기분 나쁜 서비스 경험 ㅎㅎ 
231,마부자생삼겹살김치찌개,서울 강서구 마곡중앙5로 6 마곡나루역보타닉푸르지오시티 1층 119~124호,2.5,마곡 아니 강서구 커피 제일 잘 곳 무조건 
232,마부자생삼겹살김치찌개,서울 강서구 마곡중앙5로 6 마곡나루역보타닉푸르지오시티 1층 119~124호,2.5,
233,마부자생삼겹살김치찌개,서울 강서구 마곡중앙5로 6 마곡나루역보타닉푸르지오시티 1층 119~124호,2.5,
234,등촌칼국수,서울 강서구 화곡로64길 68 1~3층,3.8,삼겹 덜미 살 뒷 고기 구성 삼삼이 가성 비도 좋고 맛 너무 좋아요 매장 깔끔해서 회식 장 소로 굿 
235,등촌칼국수,서울 강서구 화곡로64길 68 1~3층,3.8,일단 삼삼이 주문 삼겹살 너무나 맛있는거있죠 소스 젖 같이 완전 술안주 최고 네 
236,등촌칼국수,서울 강서구 화곡로64길 68 1~3층,3.8,돼지갈비 맛있고 된장찌개 밥 한 공기 뚝딱 좋게 구수하니 맛 좋아요 후식 주문 냉면 냉면 전문점 더 맛있어서 늘 비 냉이 물냉 배불러도 꼭 주문 
237,옥소반 마곡본점,서울 강서구 마곡중앙6로 45 리더스퀘어마곡 1층 123,124호,
238,옥소반 마곡본점,서울 강서구 마곡중앙6로 45 리더스퀘어마곡 1층 123,124호,
239,옥소반 마곡본점,서울 강서구 마곡중앙6로 45 리더스퀘어마곡 1층 123,124호,
240,청산별곡 발산점,서울 강서구 공항대로 290 순봉빌딩 2층 207호,3.0,진짜 카카오 리뷰 보고 대박 방문 진짜 짱 맛있고 저렴하고 진짜 조아요 우리 집앞 없는게 진짜 
241,청산별곡 발산점,서울 강서구 공항대로 290 순봉빌딩 2층 207호,3.0,소 반 마리 김치 맛있고 된장찌개 칼칼하고 손 만약 소개 부위 소매 가격 대 못마 직접 친절 거의 최상급 입니다 입맛 없으시던 저희 어머님 그렇게 좋아하셨습니다 자차 없이 가면 편히 
242,청산별곡 발산점,서울 강서구 공항대로 290 순봉빌딩 2층 207호,3.0,평범합니다 반 마리 둘 먹기 좀 부족했어요 내 많이 ㅋ 
243,갈비생각 발산점,서울 강서구 강서로54길 42 1층,3.8,10 000원 
244,갈비생각 발산점,서울 강서구 강서로54길 42 1층,3.8,하하 하 세상 칼국수 1만원 
245,갈비생각 발산점,서울 강서구 강서로54길 42 1층,3.8,
246,광주똑순이아구찜,서울 강서구 강서로 375-8 정호빌딩 1층,3.9,가성 비 
247,광주똑순이아구찜,서울 강서구 강서로 375-8 정호빌딩 1층,3.9,때 진짜 간판 닋값 그 새 물가 기구 그래도 맛 여전한 편이 이 가격 가성 비 좋은 동네 식당 웨이팅 있지만 늘 회전 률 빨 나쁘지 MSG 마구 친 미역국 언제나 군침 싹돈 다 ㅋㅋㅋㅋ 
248,광주똑순이아구찜,서울 강서구 강서로 375-8 정호빌딩 1층,3.9,돈 없던 상 그 지 시절 이용 집 그냥 돈 없는 학생 시절 연료 보충 용 생각 물론 그 당시 맛있다고 나름 삶 여유 미식 돈까스 집 이 집 돈까스 나 입맛 이 집 경 양식 돈까스 사람 입맛 다를 수 있겠지만 가성 비 비교 항목 제외 고기 두껍고 튀김 옷 얇아 돈까스 특유 느끼한 맛 많이 없다 참고 나 경 양식 돈까스 선호 
249,강원도고성막국수,서울 강서구 방화대로49길 6-7,3.5,글쎄요 솥밥 전문점 밥 물이 밥 자체 감칠맛 어려웠어요 이 가격 
250,강원도고성막국수,서울 강서구 방화대로49길 6-7,3.5,음식 맛 괜찮은 편이 응대 불친절함 음식 대한 설명 부족 옆 테이블 후 식기 정리 식사 중 불쾌함 그냥 그릇 가도 시끄럽고 부산스러울 판 눈 앞 잔반 한데 비위 상함 
251,강원도고성막국수,서울 강서구 방화대로49길 6-7,3.5,격식 있지만 묘 친절한 느낌 살짝 없는데 다양하게 맛 있어요 ☺️👍 배 
252,봉이밥,서울 강서구 마곡중앙로 171 안강프라이빗2차 1층 103호,3.6,국물 미쳤음 양도 많음 메뉴 딱 두 개 11시 오픈 테이블 링 얼른 해 아님 매장 빨리 웨이 팅 야해요 매장 작아요 2 인자 석 주차 힘들어요 가게 앞 한 대만 가능 주변 주차 
253,봉이밥,서울 강서구 마곡중앙로 171 안강프라이빗2차 1층 103호,3.6,건면 호불호 딱 좋음 곱 배기 1000원 기본 양은 많은 편 
254,봉이밥,서울 강서구 마곡중앙로 171 안강프라이빗2차 1층 103호,3.6,
255,광화문살롱,서울 강서구 공항대로45길 63 1층 105,106호,3.4
256,광화문살롱,서울 강서구 공항대로45길 63 1층 105,106호,3.4
257,광화문살롱,서울 강서구 공항대로45길 63 1층 105,106호,3.4
258,황금오리농장,서울 강서구 까치산로 136,2.8,전화 자리 있는지 막상 도착 없다고 안 
259,황금오리농장,서울 강서구 까치산로 136,2.8,일 아주 머 님 고객 짜증 부리 ㅎㅎ 테이블 휴대폰 음식 핸드폰 여 기두 어떻게 짜증 짜증 ㅋㅋ 술 취한 손님 들 그러면 상 엎을듯 
260,황금오리농장,서울 강서구 까치산로 136,2.8,맛 있는데 돈 기분 
261,사또주먹고기 화곡점,서울 강서구 가로공원로76길 10,4.8,
262,사또주먹고기 화곡점,서울 강서구 가로공원로76길 10,4.8,개인 적 주먹 고기 쫀득 식감 오 겹 살이 더 기본 적 찬 들 괜찮은 편이 식전 계란 스프 고기 좋은 밸런스 좋 은파 상추 갓 깻잎 절임 독특한 간장 소스 등 칭찬 한 만하 그 외 기본 된장찌개 편이 버섯 가지 꽈리 고추가 기본 적 제공 매 뉴 공기밥 주문 밸런스 있게 식사 가능하다 다만 연탄 불 하나 기 화 력 많이 아쉽다 이 부분 개선 좋겠다 
263,사또주먹고기 화곡점,서울 강서구 가로공원로76길 10,4.8,사람 많고 사장 직원 진 다 정신 없고 빙글뱅글 환풍기 장식 같고 화장실 옆 건물 있는 고깃집 맛 있음 
264,도쿄화로 본점,서울 강서구 까치산로 180,5.0,여자 들 끼리 간단히 먹기 괜찮았어요 강서 구청 근처 깔끔한 이자 ㅋㅋㅋ 
265,명품양꼬치,서울 강서구 화곡로 119 2층 202호,4.6,양 꼬치 오랜 만 기분 ㅎㅎ 
266,명품양꼬치,서울 강서구 화곡로 119 2층 202호,4.6,친절하시고 가성 비 좋음 
267,명품양꼬치,서울 강서구 화곡로 119 2층 202호,4.6,4년 소고기 다 좋음 냉면 글쎄 면 일반 냉면 달라 전 그닥 
268,푸른농장해바라기 화곡점,서울 강서구 곰달래로 141,3.6,괜찮아요 사람 많고 시끄러워서 정신 없다는 후딱 것 ㅎ 
269,푸른농장해바라기 화곡점,서울 강서구 곰달래로 141,3.6,세상 제일 맛있는 고깃집 집앞 지경 입니다 
270,푸른농장해바라기 화곡점,서울 강서구 곰달래로 141,3.6,친절하고 맛남 한 달 한번 꼭 맛집 
271,충북식당,서울 강서구 강서로45가길 9,3.1,제육 찌개 류 다 너무 맛있지만 고객 응대 심각해요 
272,충북식당,서울 강서구 강서로45가길 9,3.1,아무리 맛집 해도 너무 너무 불친절합니다   아저씨 묵 뚝뚝 한 거 불친절 다른 거 장사 잘 몇 명 쯤 안   저 그런게 아니지만 밥 너무 불편했네요   저 그만 가야   손님 아저씨 영업   문 앞 팻말 놨자나 거 가세   손님 1시간 을 줄 제 뒷 줄 짤린 분 미리 말씀   아까 내 말 못 그만 말 그냥 가세   자기 집 손님 이래저래 미안합니다 다음 입 삦뚤어 지나   밥맛 아쉽네요 
273,충북식당,서울 강서구 강서로45가길 9,3.1,지상 최강 제육 건장한 남자 두 명도 배불러서 사장 님 츤데레 🥰 
274,신고집해물찜 화곡점,서울 강서구 강서로 188,3.2,재 방문 의사 ★★★★☆ 한 줄평 식당 음식 맛있다면 그 걸 충분하죠 음식 맛 ★★★★☆ 접근성 주차 포함 ★★☆☆☆ 분위기 ★☆☆☆☆ 가격 ★★★★☆ 친절 ★★☆☆☆ 청결 ★★★☆☆ 코다리 정식 맛있게 간도 적당히 짭쪼롬 조림 메인 무가 일품 입니다 같이 밑반찬 맛있구요 해물찜 점심때 먹기 너무 헤비 다음 해물찜 재 방문 예정 입니다 인테리어 딱 그냥 식당 아주 더럽지도 깨끗하지도 적당한 느낌 입니다 주차 매장 앞 인도 같이 있는 주차 라인 가능한데 3 개정 가능하구요 그 자리 없으면 근처 주차 여유 있지는 사장 님 그냥 무뚝뚝하셔서 그런지 친절하다고 
275,신고집해물찜 화곡점,서울 강서구 강서로 188,3.2,지인 들 해물찜 쏜다 다 시간 아닌데 해물 코다리 찜 가능하 대서 자리 기도 머 그냥 코다리 찜 먹음 코다리 좋아하긴 해물찜 코다리 찜 기부 니 별로 
276,신고집해물찜 화곡점,서울 강서구 강서로 188,3.2,맛있 
277,브런치팩토리,서울 강서구 마곡중앙로 36 마곡엠밸리15단지상가 102호,3.1,예전 집앞 종종 곳 
278,브런치팩토리,서울 강서구 마곡중앙로 36 마곡엠밸리15단지상가 102호,3.1,가성 비 신선도 낮음 커피 보통 
279,브런치팩토리,서울 강서구 마곡중앙로 36 마곡엠밸리15단지상가 102호,3.1,오늘 생일 저녁 리뷰 들 괜찮더니 후기 역시 평점 높지는 정말 안 같네요 테이블 인테리어 브런치 너무 접 
280,메이탄 강서점,서울 강서구 강서로 242 강서힐스테이트상가 215호,3.8,맛 누가 맛있다는거지 
281,메이탄 강서점,서울 강서구 강서로 242 강서힐스테이트상가 215호,3.8,사장 님 친절하시고 깨끗하고 음식 맛있어요 
282,메이탄 강서점,서울 강서구 강서로 242 강서힐스테이트상가 215호,3.8,물가 인상 디저트 백 번 이해 근데 맛 변했습니다 탕수육 주지 짬뽕 맛있게 아니라 그냥 짜장 소스 부족하구요 안 간지 6 개월 안되서 변했네요 
283,화곡미담분식,서울 강서구 강서로7길 15 1층,3.1,말 필요없다 존맛 탱 
284,화곡미담분식,서울 강서구 강서로7길 15 1층,3.1,떡볶이 꽤 맛있다 좀 더 매웠으면 좋겠다 
285,화곡미담분식,서울 강서구 강서로7길 15 1층,3.1,주문 아저씨 아줌마 대놓고 손님 말 개무시 곳 개념 
286,장어촌민물장어,서울 강서구 강서로52길 34,4.6,진짜 맛있어요 입 살살 
287,장어촌민물장어,서울 강서구 강서로52길 34,4.6,
288,장어촌민물장어,서울 강서구 강서로52길 34,4.6,맛있어요 
289,원조소금구이,서울 강서구 곰달래로60길 5 1층,4.7,너무 맛있게 기억 
290,원조소금구이,서울 강서구 곰달래로60길 5 1층,4.7,이 곳 90년 대 중반 제 자주 이용 맛집 요 사장 님 이모 님 친절하시고 연탄구이 맛집 입니다 특히 비 오는 날 친구 연탄구이 소주 한잔 먹기 정말 짱 이구 때 배불러서 ㅋ 기분 좋게 생각 
291,원조소금구이,서울 강서구 곰달래로60길 5 1층,4.7,난 무조건 삼겹살 내 인생 목살 메뉴 추가 집 숯불 향 육즙 폭발 목살 흰 쌀밥 지금 또 
292,화곡정육식당,서울 강서구 화곡로 132 2층,3.9,양념 갈비 맛있게 가요 ㅎㅎ 
293,화곡정육식당,서울 강서구 화곡로 132 2층,3.9,재 방문 의사 ★★★★★ 한 줄평 화곡 가성 비 끝판 왕 고깃집 음식 맛 ★★★★☆ 접근성 주차 포함 ★★★★★ 분위기 ★★☆☆☆ 가격 ★★★★★ 친절 ★★☆☆☆ 청결 ★★★☆☆ 여자 친구 대판 고기 입 코로 기억 안 하지만 전 맛있게 미국 산이 그런지 가격 대비 양 무지 많습니다 안 다 못 ㅎ 고추 마늘 셀프 코너 없으니 달라 이야기 분위기 매장 시끄러운 편 조용한 분위기 좋아하시는 분 들 싫어하실것 같아요 고기 한우 미국 소 한 돈 있으니 식성 골 것 같아요 
294,화곡정육식당,서울 강서구 화곡로 132 2층,3.9,그냥 평범한데 여기 직원 외국인 임 계산 때 손 도안 카드 카드 기름 완전 떡칠 번질번질 거림 개념 없음 
295,소담촌 화곡점,서울 강서구 화곡로 117 1층,2.4,위생 뭐 더럽 ㅡㅡㅋ 
296,소담촌 화곡점,서울 강서구 화곡로 117 1층,2.4,
297,소담촌 화곡점,서울 강서구 화곡로 117 1층,2.4,근처 있어서 방문 빙하 아줌마 음식 팍팍 진짜 기분 나쁩니다 청결 다른 곳 별로 
298,설화랑 발산역점,서울 강서구 강서로 381-7 예원빌딩 2층,3.6,고기 솔직히 기복 있는데 밑반찬 예술 어머니 샐러드 3 접시 
299,설화랑 발산역점,서울 강서구 강서로 381-7 예원빌딩 2층,3.6,
300,설화랑 발산역점,서울 강서구 강서로 381-7 예원빌딩 2층,3.6,여기 때 종종 이제 안 같아요 서버 분 실력 차이 요즘 3 번 가면 2 번은 오버 쿡 양적 질적 때 아쉬움 처음 정말 괜찮았는데 ㅠㅠ 이제 다른 한우 집 발굴 때 
301,배진수스시,서울 강서구 마곡중앙6로 76-3,3.0,초밥 젓가락 그대로 밥 뭉 쿠우 쿠우 때 이후 처음 
302,배진수스시,서울 강서구 마곡중앙6로 76-3,3.0,자주 곳 위생 아쉬워요 테이블 행주 세척 안된 재사용 연어 알 찌꺼기 식탁 있었고 데스크 하나요 거기 위 컵 수저 곳 자주 안 먼지 접 시위 연어 알 ㅠ 세척 안된 초밥 정리 음식물 밖 두 번 ㅠ 초밥 집 위생 부분 꼭 개선 담 다시 코로나 위생 중요한 시점 이기 이런 관리 라면 한 동안 안 같아요 맛 나쁘지 
303,배진수스시,서울 강서구 마곡중앙6로 76-3,3.0,가게 일 층 조그만데 배민 배달 후 첨 방문 약간 웨이 팅 한두 팀 커플 세트 저 흰 b c 셋트 시킴 주방 네 분 열심히 초밥 깔끔하고 좋았어요 
304,구구향훠궈 마곡나루역점,서울 강서구 마곡중앙로 171 마곡나루역프라이빗타워2 1층,4.8,종종 부모님 모시 한번 정도 깔끔함 재료 통 물이 상 맑고 깨끗해서 너무 맘 사장 님 이모 님 너무 다 친절하셔서 가분 좋아요 10 점 5 점 아쉽네요 
305,구구향훠궈 마곡나루역점,서울 강서구 마곡중앙로 171 마곡나루역프라이빗타워2 1층,4.8,
306,구구향훠궈 마곡나루역점,서울 강서구 마곡중앙로 171 마곡나루역프라이빗타워2 1층,4.8,서울 식물원 근처 맛집 검색 후기 좋길래 정말 곳 중 야채 다른 재료 들 가장 신선하고 맛있더라구요 심지어 훠궈 안 좋아하는 우리 아가 들 이 날 너무 잘 못 알 바 로우 사골 육수 맛있었는지 훠궈 더 잘 물론 바로 우도 맛있지만 세 가지 맛 다양하게 수 있는 훠궈 강추 입니다 ♡ 사진 다 사진 없어서 
307,옛날한우곱창전문 본점,서울 강서구 공항대로59길 32,3.2,주문 대답 안해 주인 장 돈 많이 나부 오늘이 마지막 기분 더럽네 
308,옛날한우곱창전문 본점,서울 강서구 공항대로59길 32,3.2,개 기고 그냥 쌍욕 1 인분 28000원 차라리 삼각김밥 모금 함 하 
309,옛날한우곱창전문 본점,서울 강서구 공항대로59길 32,3.2,맛 없고 곱창 질겨 고무줄 느낌 비싸고 불친절 이집 맛집 이유 긍금 
310,선식당,서울 강서구 방화대로34길 96 낙원빌딩 1층,3.3,쌀국수 바 로우 
311,선식당,서울 강서구 방화대로34길 96 낙원빌딩 1층,3.3,
312,선식당,서울 강서구 방화대로34길 96 낙원빌딩 1층,3.3,쌀국수 오늘 운 없는 날 생각 가지 
313,거궁 마곡점,서울 강서구 공항대로 236 쿠쿠빌딩 3층,2.1,음식 맛있는건 극 소수 멋 없는 더 천 지 임 가격 무슨 35 000원 양심 없는 가게 심지어 불친절 룸 아니면 시끄러 움 속 안좋음 고기 좋아하는 사람 들 좋음 1 점도 아까 움 가나 
314,거궁 마곡점,서울 강서구 공항대로 236 쿠쿠빌딩 3층,2.1,음식 맛 좋으나 직원 들 불친절합니다 8시 40분 부터 영업 종료 정리 몇번 씩 얘기 당황 영업 시간 8시 40분 으로 기재 
315,거궁 마곡점,서울 강서구 공항대로 236 쿠쿠빌딩 3층,2.1,우선 다 사진 민망합니다 단언 컨데 마곡지구 이렇게 좋은 가격 맛 반찬 한정식 곳 없습니다 밥 최고 고요 요즘 외식 비 어마어마하게 더 삼겹살 180 그람 18000원 시대 여기 기본 상 이인 분 비교 안됩니다 사장 님 뭘 돈버시 정도 네 또 방문 잘 주차 편하고 자리 널찍해서 좋습니다 다른 리뷰 보고 걱정 방문 번창 
316,여가반상,서울 강서구 마곡중앙6로 85 마곡사이언스파크뷰 2층,3.9,
317,여가반상,서울 강서구 마곡중앙6로 85 마곡사이언스파크뷰 2층,3.9,별 점 테러 인간 들 다른 가게 들 99% 가까이 악플 한가해 보 부럽다고 살 분들 기운 장난 질 제발 삼 
318,여가반상,서울 강서구 마곡중앙6로 85 마곡사이언스파크뷰 2층,3.9,돈쭐 프로 보고 별 점 테러 인간 있네요 요즘 또 라이 들 얼마나 많은데 상상 초월 하 주문 당연히 확인 또 확인 정상 그리고 자 영업 분 들 먹방 안 먹방러 직접 한번 하루 종일 장사 다른데 신경 겨를 없음 세상 물정 사람 들 많음 
319,인라이크,서울 강서구 양천로30길 103 화성빌딩 1층 103호,4.7,조용한 동네 카페 커피 맛있구요 케이크 수 제 케이크 맛 나용 
320,인라이크,서울 강서구 양천로30길 103 화성빌딩 1층 103호,4.7,아이디 어스 보고 카톡 문의 남자친구 생일 케이크 예약 밀가루 안 퍽퍽 생각 정말 정말 맛있었습니다 다만 크림 좀 느끼해서 많이 단점 흑임자 러버 로써 최고 흑임자 케이크 레터 링 예쁘고 다음 번 기회 또 멀어서 아쉬울 뿐 
321,인라이크,서울 강서구 양천로30길 103 화성빌딩 1층 103호,4.7,마곡 카맵 평점 보고 일부러 레몬 케이크 7 800원 쑥 케이크 7 300원 포장 달 좋았어요 폭 신한 아티 제 스타일 생크림 케이크 익숙해 그런지 막 너무 맛있단 생각 안 그렇다고 맛 없지도 나중 또 보고 
322,웜테이블,서울 강서구 공항대로49길 5-17,4.1,경상도 버섯 크림 리조토 라자냐 약간 매운 파스타 이름 기억 안남 맛 특별하진 그 외 서비스 분위 다 만족스럽고 가격 적 부분 크게 부담 
323,웜테이블,서울 강서구 공항대로49길 5-17,4.1,버섯 크림 리조또 정말 맛있어요 
324,웜테이블,서울 강서구 공항대로49길 5-17,4.1,라자냐 맛있어요 리조또 봉골레 참나물 파스타 등 괜찮았습니다 스테이크 평범하네요 
325,차돌집,서울 강서구 방화대로21길 85,3.6,얇은 차돌 그만 두 툼 차돌 원하는 자 차돌 집 오라 
326,차돌집,서울 강서구 방화대로21길 85,3.6,오래된 분위기 좋아요 맛 전체 적 좋습니다 다만 깨끗하지 ㅠㅠ 
327,차돌집,서울 강서구 방화대로21길 85,3.6,
328,사쿠라테이엔 마곡나루점,서울 강서구 마곡중앙로 161-8 두산더랜드파크 B동 1층 115호,3.2,그냥 저녁 시간대 일단 직원 분들 친절하셔서 약간 놀램 사시미 비쥬 얼 두 번 놀램 진짜 괜찮은 듯 
329,사쿠라테이엔 마곡나루점,서울 강서구 마곡중앙로 161-8 두산더랜드파크 B동 1층 115호,3.2,리뷰 보고 반신반의 딱 새우 너무 걱정 달리 딱 새우 모듬회 너무 맛있었어요 리뷰 평점 왜 ㅠㅠ 이자카야 이정 퀄리티 가격 이면 저 라면 용 ㅋㅋ 분위기 너무 좋아서 벚꽃 밑 인생샷 지인 들 좋은 시간 네 용 ㅋㅋㅋ 아 사장 님 서비스 너무 잘 히 히 
