,name,addr,grade,review
148,차이나플레인 여의도점,서울 영등포구 국회대로76길 16 켄싱턴호텔 별관 C동 2층,3.7,그냥 맛 없 
149,차이나플레인 여의도점,서울 영등포구 국회대로76길 16 켄싱턴호텔 별관 C동 2층,3.7,
150,오복순대국,서울 영등포구 도림로 465 1층,2.5,정식 1 순 대국 1 정식 고기 의외로 풍부 김치 깍두기 맛있음 하얀색 빨간색 매콤 하 만족 화요일 점심 15분 정도웨이팅함 1시 30분 쯤에는사람없었음 
151,오복순대국,서울 영등포구 도림로 465 1층,2.5,사장 행동 망해야 정신차리지 ㅋㅋㅋ 
152,오복순대국,서울 영등포구 도림로 465 1층,2.5,전화 하나 매장 수준 알 만하 
153,오월의종 타임스퀘어점,서울 영등포구 영중로 15 112-1호,3.5,
154,오월의종 타임스퀘어점,서울 영등포구 영중로 15 112-1호,3.5,매장 테이크아웃 컵 매장 가도 일회용 잔 문의 음료 드릴 그럼 결국 일회용품 컵 물 소비 셈 그냥 매장 사람 머그 주시 좋을 것 같아요 
155,오월의종 타임스퀘어점,서울 영등포구 영중로 15 112-1호,3.5,여자 직원 분 영수증 달라 말 뿐 사람 말 무시 휙 뒤 건 무슨 서비스 대부분 빵 들 비닐 안 덮어놓고 진열 사람 들 패딩 휘 먼지 머리카락 동 말 동해 포장 것 
156,호텔707,서울 영등포구 도림로139길 2-2,3.0,분위기 좋은데 케익 후 무슨 일주일 냉동 실 있었던것 마냥 돌 덩이 같네요 포크 질도 안되서 말씀 드렷 오븐 생크림 치즈 
157,호텔707,서울 영등포구 도림로139길 2-2,3.0,오픈 시간 안 추위 가지 ㅎ 
158,호텔707,서울 영등포구 도림로139길 2-2,3.0,분위기 좋은데 맛 없었어요 
159,소문난식당,서울 영등포구 도림로141가길 32-1,4.0,
160,소문난식당,서울 영등포구 도림로141가길 32-1,4.0,다 그 맛 근데 또 이만 식당 없고 
161,소문난식당,서울 영등포구 도림로141가길 32-1,4.0,맛있어요 여름 이면 사장 님 부부 강원도 직접 농 사지 제철 채소 반찬 들 식탁 요즘 그런진 지인 들 보고 자꾸 또 집 고등어 김치 찜 간 좀 그게 또 존맛 
162,징기스 영등포점,서울 영등포구 경인로 865 1층,4.0,다른 지점 여기 괜찮았어요 역시 징기스칸 맛 이 
163,징기스 영등포점,서울 영등포구 경인로 865 1층,4.0,가격 대비 하 양적 부분 다른 양고기 전문점 조금 애매한 느낌 있지만 서비스 맛 나쁘지 
164,징기스 영등포점,서울 영등포구 경인로 865 1층,4.0,맛있어요 고기 편함 대기 네이버 예약 추천 
165,육영토종한우,서울 영등포구 당산로 160,3.0,언제 대한민국 국민 소고기 한 젖 가락 진짜 한 점 3000~5000원 에 맙시 
166,육영토종한우,서울 영등포구 당산로 160,3.0,
167,육영토종한우,서울 영등포구 당산로 160,3.0,개인 적 너무 질겻어 ㅜ 마늘 빠싹 너무 매워서 먹기 힘들었어요 
168,모던눌랑 여의도점,서울 영등포구 국제금융로8길 31 SK증권빌딩 지하1층,3.3,가격 맛 
169,모던눌랑 여의도점,서울 영등포구 국제금융로8길 31 SK증권빌딩 지하1층,3.3,
170,모던눌랑 여의도점,서울 영등포구 국제금융로8길 31 SK증권빌딩 지하1층,3.3,가지 개별 임 
171,최우영수산 영등포점,서울 영등포구 영등포로 161 1층,2.9,회공 장인 줄 안쪽 주방 조리사 들 북적 거리 느낌 마트 매 대 처럼 포장 회 냉장고 줌 매장 키 오스 주문 함 사장 님 배달 물품 정신 없음 차라리 배달 껄 굳이 현 타 옴 모듬회 맛있게 먹음 짐 물회 육수 진짜 시 이건 어떻게 좀 맛 안보 듯 ㅠ 
172,최우영수산 영등포점,서울 영등포구 영등포로 161 1층,2.9,2시 반 4시 브레이크 타임 예약 따로 없고 순서대로 함 
173,최우영수산 영등포점,서울 영등포구 영등포로 161 1층,2.9,여기 진심 최악 
174,스몰,서울 영등포구 경인로77가길 12 1층,3.8,분위기 힙 참신해서 음식 별로 건 아닐까 조금 불안했었는데 의외로 너무 만족했습니다 첫 방문 후 약 1년 좀 안 재 방문 퀄 좀 같아서 별 점 수정 함 
175,스몰,서울 영등포구 경인로77가길 12 1층,3.8,재 방문 처음 때 메뉴 구성 다르고 회 갯수 달랐어요 회 두께 차이 너무 회 종류 2-3 개 양도 플레이 팅 너무 형편 전 3 명 이서 이번 2 명 이서 사람 회 수 줄 건가 같은 가격 이면 같게 거 아닌가요 ㅎㅎ 불과 1 주일 이렇게 형편 의심 드 용 그리고 알바생 들 너무 예의 없고 불친절해요 특히 여자 알바생 은 너무 예의 없고 마스크 팔 타투 많은 남자 알바생 너무 불친절해요 메뉴 잘못 죄송하다고 밥 갑자기 아무 말 없이 손 쑤욱 접시 쓱 ㅎㅎ 너무 암튼 최악 
176,스몰,서울 영등포구 경인로77가길 12 1층,3.8,가리비 회 냉동 제품 해동 같아요 해산물 메인 데 상태 너무 별로 더 이상 손 이안 가요 실망 ㅠ 
177,진가와 여의도점,서울 영등포구 국제금융로2길 17 3층,3.4,주문 약 2초 정도 종업원 분 인상 확 쓰시 네 무서워서 후다닥 ㅠ 
178,진가와 여의도점,서울 영등포구 국제금융로2길 17 3층,3.4,
179,진가와 여의도점,서울 영등포구 국제금융로2길 17 3층,3.4,프라이 빗 분위기 좋았어요 
180,본보야지,서울 영등포구 국제금융로2길 7 한주빌딩 2층,3.0,맛 없진 감탄사 정도 아니고 분위기 한데 세련 아쉽다 그렇게 볼 때 가격 수준 좀 아쉽다 그냥 가성 비 생각 안 괜찮은 이태리 레스토랑 
181,본보야지,서울 영등포구 국제금융로2길 7 한주빌딩 2층,3.0,여의도 음식점 별로 기대 그 런가 꽤 괜찮았던 레스토랑 매장 깔끔하고 음식 맛 준수 사진 없지만 파스타 기본 맛 그리고 리뷰 달리 서비스 좋았어요 우선 일 싫은 얼굴 틱 틱 대면 손님 인사 그럴거면 서비스 직 왜 유형 직원 들 없습니다 와인 종류 친절히 주문 때 곧 라스트 시간 더 필요한건 없는지도 확인 제 시간대 직원 분들 좋은 있지만 서비스 적 부분 걱정 것 같아요 
182,본보야지,서울 영등포구 국제금융로2길 7 한주빌딩 2층,3.0,법카 달달 많이 직원 손님 태도 다짐 
183,더플레이트디저트 더현대서울점,서울 영등포구 여의대로 108 지하1층,3.7,그냥 그래요 
184,더플레이트디저트 더현대서울점,서울 영등포구 여의대로 108 지하1층,3.7,밀푀유 쿠키슈 머리카락 발견 두 개 포장 집 한 입 순간 머리카락 입맛 다 머리카락 슈 보이 짜증나서 입도 못 영수증 네이버 영수증 인증 못 두 개 사서 7800원 인데진짜 돈 아깝다 하 제발 저 가격 위생 좀 
185,더플레이트디저트 더현대서울점,서울 영등포구 여의대로 108 지하1층,3.7,테이블 건 셀프 수 있냐고 물티슈 기본 적 건데 좀 그렇네요 맛있어도 서비스 안좋으면 안 
186,더블유페스타,서울 영등포구 국회대로 543 동양타워 지하1층,4.5,음식 깔끔하네요 북적 만요 
187,더블유페스타,서울 영등포구 국회대로 543 동양타워 지하1층,4.5,
188,브루클린더버거조인트 여의도점,서울 영등포구 국제금융로2길 24 BNK금융타워 1층,3.6,여직원 진짜 굉장히 불친절하네요 라스트 10분 전에 문 열 나 퇴근 왜 표정 껀 가요 쉐이크 하나 포장 지네 청소 다 마감 안 저번 햄버거 그렇지만 쉐이크 너무 맛있게 인터넷 라스트 시간 보고 급하게 진짜 맛있는건 둘째 안 뭔 직원 들 하나같이 불친절 합 남 직원 들 멀뚱멀뚱 인사 안 손님 
189,브루클린더버거조인트 여의도점,서울 영등포구 국제금융로2길 24 BNK금융타워 1층,3.6,
190,브루클린더버거조인트 여의도점,서울 영등포구 국제금융로2길 24 BNK금융타워 1층,3.6,남자 직원 분들 친절했으면 주문 때 불친절 손님 뭐 얘기 하 눈 대화 대꾸 말 친절하게 성의 있게 좋겠어요 음식 줄때 그릇 성의 없이 소 리나 조심 히 살짝 좀 좀 어이없어서 음식 직원 모습 뒤 있는지 건들건들 진심 손님 대하 자세 좋겠네요 맛있게 라든지 친절 서비스 교육 좀 별로 것 같습니다 손님 주문 때 손님 음식 줄 때 가격 비싼데 가격 서비스 안될 것 같네요 그리고 손님 물티슈 달라 주지 기본 야하는거 아닌가요 ㅋㅋ 손 기름 다 ㅡ ㅡㅋㅋ 그러면서 나이프 포크 종이 왜 그림 ㅋㅋㅋ 
191,시즌커피앤베이크,서울 영등포구 양산로9길 12-1,4.2,맛 음악 분위기 인테리어 모두 좋습니다 하지만 화장실 너무 더럽습니다 여름 나 입구 겨울 그나마 약하지만 예외 없습니다 
192,시즌커피앤베이크,서울 영등포구 양산로9길 12-1,4.2,음료 맛있고 그리고 케이크 밤 식빵 너무 맛있어요 
193,시즌커피앤베이크,서울 영등포구 양산로9길 12-1,4.2,옛날 양평 핫 플 레이스 진짜 변하고 있다는 느낌 베이커리 늘 맛있고 괜찮습니다 그러나 작년 부터 한 분 새로 오신 직원 분 오 너 이 신지 없지만 유난히 불친절하신 여성 분 있습니다 작년 몇번 그냥 착각 이 려니 진짜 이제 이건 아니라는 생각 듭니 이름 제품 대해 이런 것 식 제 한 말 정정 봉투 구매 대해 서도 설명 제대로 안 귀찮아 과거 실수 몇번 별로 신경안 진짜 이정 불친절함은 불쾌한 수준 입니다 오 너 분 만약 그 분 직원 라면 교육 제대로 같습니다 
194,진진만두 여의도점,서울 영등포구 국제금융로8길 34 오륜빌딩 3층 304호,4.0,국물 편 만두 완전 굿 
195,진진만두 여의도점,서울 영등포구 국제금융로8길 34 오륜빌딩 3층 304호,4.0,맛 너무 비쌈 
196,진진만두 여의도점,서울 영등포구 국제금융로8길 34 오륜빌딩 3층 304호,4.0,블루리본 엄청 득 유명한 가게 비 좁은 테이블 사람 많고 직원 들 친절 도 꽝 어복 쟁반 고기 수 제 만두 나름 괜찮으나 떡국 술국 완전 소금 국물 임 
197,일일향 여의도점,서울 영등포구 의사당대로 83 오투타워 2층,2.6,코스 요리 인터 없이 꾸역꾸역 9시 에 문 죄다 눈치 집 200만원 씩 회식 이유 없는 듯 
198,일일향 여의도점,서울 영등포구 의사당대로 83 오투타워 2층,2.6,회식 장소 용인 느낌 
199,일일향 여의도점,서울 영등포구 의사당대로 83 오투타워 2층,2.6,옛날 짬뽕 11 000원 메뉴 사진 입니다 야채 탕 줄 
200,도쿄등심 여의도점,서울 영등포구 여의나루로 50 한국교직원공제회관 지하1층,3.9,직원 분들 친절하시고 룸 예약 프라이 빗 좋았어요 음식 정갈하고 맛있습니다 ㅎㅎ 
201,도쿄등심 여의도점,서울 영등포구 여의나루로 50 한국교직원공제회관 지하1층,3.9,런치 가격 너무 비쌈 7만원 × 4 가격 대비 가성 비 양 옆집 칼국수 또 시간제 1시간 40분 중요한 미팅 감 연기 배출 구가 천장 있어서 룸 연기 꽉 
202,도쿄등심 여의도점,서울 영등포구 여의나루로 50 한국교직원공제회관 지하1층,3.9,디너 c 코스 추천 직원 분들 친절하고 편하고 맛있게 분위기 
203,뚜스뚜스베이커리카페 선유도점,서울 영등포구 양평로 132 더 스테이트 선유 호텔 1층, 2층,3.2
204,뚜스뚜스베이커리카페 선유도점,서울 영등포구 양평로 132 더 스테이트 선유 호텔 1층, 2층,3.2
205,뚜스뚜스베이커리카페 선유도점,서울 영등포구 양평로 132 더 스테이트 선유 호텔 1층, 2층,3.2
206,코끼리베이글,서울 영등포구 선유로 176 수화공단 1층 60호,3.0,
207,코끼리베이글,서울 영등포구 선유로 176 수화공단 1층 60호,3.0,어디가 꿀리 맛 아니지만 요즘 고깃집 너무 맛있는 곳 많아서 특출나진 대신 명 이 나물 최고 
208,코끼리베이글,서울 영등포구 선유로 176 수화공단 1층 60호,3.0,별로 
209,대한옥,서울 영등포구 영등포로51길 6,3.3,
210,대한옥,서울 영등포구 영등포로51길 6,3.3,보쌈 칼국수 괜찮지만 전반 적 간이 쎄서 심심한 맛 좋아하는 분 들 힘들 수 있습니다 특히 보쌈 무 말랭이 양념 너무 강해서 다른 음식 들 맛 안 그날 소화도 불편 탈 쨍 단 좋아하는 분 들 추천 런치 세트 가격 16000원 참고 
211,대한옥,서울 영등포구 영등포로51길 6,3.3,육전 감칠맛 너무 좋아요 육전 반 접시 꼭 친절 도 5 점 만점 3 점 입니다 
212,송죽장,서울 영등포구 문래로 203,2.6,2022-11 30 한 방 상계 탕 19 
213,송죽장,서울 영등포구 문래로 203,2.6,예전 4 명 방문 때 일행 중 분 식사 합류 한 거 옆 테이블 계셨는데 점심시간 한참 지나 사람 없던 그 식당 고집 4 인 테이블 다 자식 뻘 안 남자 어르신 들 무례한 표정 말투 지시 모습 보고 있자니 제 민망하고 죄송스러웠습니다 친절 아닌데 하 식당 무례하고 싸가지 없다고 보기 처음 요 맛 가격 위생 인테리어 뭐 하나 특별할 것 없는 식당 유명 세 좀 이런 식 고객 응대 점심시간 가끔 씩 직원 들 여기 설명 그냥 다른 곳 
214,송죽장,서울 영등포구 문래로 203,2.6,유명한 만큼 맛 좋았 근처 가면 또 집 
215,카페1953위드오드리,서울 영등포구 경인로77가길 12 1층,4.0,음료 맛 보통 메뉴 때 때 사장 님 남자 분 여자 분 손님 있건 없건 쥐 큰소리 쫌 볼때 너무 불쌍해 보이 우리 빨리 나가야 건가 엄청 눈치 봄 
216,카페1953위드오드리,서울 영등포구 경인로77가길 12 1층,4.0,별 점 후기 진실성 의심 곳 점심 시간 크로와상 30분 물론 전혀 미안해하며 말 ㅋ 주문 케익 영업 준비 오픈 아닌가요 여기저기 손님 말라 하라 것 안 
217,카페1953위드오드리,서울 영등포구 경인로77가길 12 1층,4.0,근처 주민 솔직 리뷰 괜찮아요 나쁘지 
218,진주집,서울 영등포구 국제금융로6길 33 여의도백화점 지하1층,3.8,옛날 감성 널찍하고 조용한 카페 
219,진주집,서울 영등포구 국제금융로6길 33 여의도백화점 지하1층,3.8,인테리어 너무 예뻐요 
220,진주집,서울 영등포구 국제금융로6길 33 여의도백화점 지하1층,3.8,치즈 스크램블 사진 실물 양 너무 달라 ㅠㅠ 분위기 커피 맛 좋음 
221,당산오돌 본점,서울 영등포구 국회대로37길 6 1층,3.9,빵 진짜 맛없어요 ㅎㅎㅎ 편의점 산 빵 같아요 아님 오히려 더 맛없 초코 데니 쉬 완전 푸석푸석하고 초코 얼마 없고 저려 미 맛 그나마 드립커피 케냐 만 
222,당산오돌 본점,서울 영등포구 국회대로37길 6 1층,3.9,커피 맛 바 ㅠ 원두 건가 🤔 아 디카 페인 산미 엄청납니다 웬만한 레몬주스 같아요 ㅎ 싫어하시면 
223,당산오돌 본점,서울 영등포구 국회대로37길 6 1층,3.9,영등포 타임스퀘어 쪽 위치 한 곳 공간 넓고 쾌적하며 갠 적 커피 괜춘했음 근데 샷 좀 연 한편 한 거 좋아하면 별로 일 수 있음 근방 있는 카페 중 한 곳 
224,정인면옥 본점,서울 영등포구 국회대로76길 10 기독교침례회총회빌딩 1층,3.6,솔트 커피 귀여운 비주 얼 크림 짭쪼롬해 독특하고 커피 도 빨대 플라스틱 대신 재사용 가능한거 사용 어떨까 옷 당 
225,정인면옥 본점,서울 영등포구 국회대로76길 10 기독교침례회총회빌딩 1층,3.6,맛 분위기 괜찮은데 외부 공공화장실 이용 너무 불편함 
226,정인면옥 본점,서울 영등포구 국회대로76길 10 기독교침례회총회빌딩 1층,3.6,이 문인 직사각형 좁은 카페 내부 쓸데없이 넓은 오픈 주방 주문 안쪽 테이블 착석 하 자마자 나 걸레 쉰내 테이블 코 더 걸레 쉰내 아 역겨워서 토 뻔 물티슈 한번 좀 덜해졌지만 그래도 쿰쿰한 때 다른 테이블 손님 직원 머 안 같으니 그냥 아직 코로나 종식 아닌데 소독 후 모습 전혀 못 걸레질 직원 사장 라텍스 장갑 커피 설거지 본인 머리 만 지고 코 폰 걸레 만 지고 등등 다합 니 장갑 왜 착용 도통 알 수가 없네요 생각 없네요 
227,삼해집 영등포점,서울 영등포구 영등포로 250 1,2층,3.0
228,삼해집 영등포점,서울 영등포구 영등포로 250 1,2층,3.0
229,삼해집 영등포점,서울 영등포구 영등포로 250 1,2층,3.0
230,그믐족발 본점,서울 영등포구 경인로79길 21 1층,3.3,여의도 직장인 여의도 일 미집 여기 있길래 와봣는데 고 기량 여의도 부족하고 퍽퍽함 간다 여의도 추천 여의도 매주 방문 중 
231,그믐족발 본점,서울 영등포구 경인로79길 21 1층,3.3,소자 고기 4-5 덩이 정도 많이 둘 볶음밥 해 배 들깨 루나 우거지 안 그런지 보통 감자탕 국물 다르게 담백하고 깔끔함 소주 도둑 퍽퍽 감자 맛있게 감자 덕후 여기 감자 진짜 쫜득 고소함 ㅠㅠ 🥔 와사비 간장 요청 따로 주시 육수 추가 가능 
232,그믐족발 본점,서울 영등포구 경인로79길 21 1층,3.3,감자탕 백반 특 포장 주문 생각 고기 많아 근데 따로 소스 안 좀 아쉽 국물 약간 갈비탕 st 전 들깨 걸 더 선호 맛 고기 양 좋았습니다 
233,화목순대국,서울 영등포구 여의대방로 383 경도빌딩 1층,3.6,솔직히 맛 괜찮은데 족발 인원 수 강요 너무 싫음 아니 2 차로 인원 수 팀 어딧 ㅋㅋ 강요 걸 강요 사이드 또 안 준 덕분 족발 옴 그리고 10시 마감 9시 22분 에 눈치 줌 구시대 적 사고방식 장사 곳 재 방문 의사 없음 
234,화목순대국,서울 영등포구 여의대방로 383 경도빌딩 1층,3.6,맛 있음 웨이 팅 김 이모 님 좀 짜증남 남자 5 명 2 차로 대자 2 등 은근 짜증나게 함 한두 번 아님 9 30분 식사 옆 눈치 줌 ㅋㅋ 보시 뭔 지 임 9시 가면 좀 바로 식사 가능 영업 10시 까지라 빨리 
235,화목순대국,서울 영등포구 여의대방로 383 경도빌딩 1층,3.6,발뺌 
236,세상의모든아침 여의도점,서울 영등포구 여의대로 24 전경련회관 50, 51층,
237,세상의모든아침 여의도점,서울 영등포구 여의대로 24 전경련회관 50, 51층,
238,세상의모든아침 여의도점,서울 영등포구 여의대로 24 전경련회관 50, 51층,
239,영일분식,서울 영등포구 도림로141가길 34-1,3.4,맛있는데 친절하기까지 다음 또 
240,영일분식,서울 영등포구 도림로141가길 34-1,3.4,진짜 친절하시고 ㅠㅠ 고기 맛있고 ㅠㅠ 당산역 식당 중 가장 최고 친구 들 좋아했어 영 
241,영일분식,서울 영등포구 도림로141가길 34-1,3.4,
242,삼거리먼지막순대국,서울 영등포구 시흥대로185길 11,4.1,
243,삼거리먼지막순대국,서울 영등포구 시흥대로185길 11,4.1,식사 메뉴 5만원 짜리 장어 밥 단 종류 입니다 5만원 이 비싸다고 생각 장어 양 가성 비집 구성은 사진 밥 밑반찬 부드러운 계란찜 카디 이프 면 새우 튀김 그리고 녹차 아이스크림 후식 입니다 가게 고유 소스 맛 통통하고 부드러운 장어 넉넉히 수 있다는게 가장 장점 입니다 다만 점심 손님 수 종업 분 정식 임 불구 곁 메뉴 들 순서대로 중구 난방 식사 중 반찬 웨이 팅 사태 발생 수 있습니다 
244,삼거리먼지막순대국,서울 영등포구 시흥대로185길 11,4.1,분위기 산만하기 때문 김밥천국 느낌 겉 산초 냄새 속 장어 특유 흙비 린맛 많아요 부드러운건 좋습니다 감태 많이 쌈 채소 재활용 가능해요 테이블 위 계속 같더라고요 찝찝합니다 그리고 제 경우 차완무시 새우 없습니다 메뉴판 달라 
245,올드문래,서울 영등포구 도림로 433-6 1층,3.8,이 곳 매체 소개 안됬으면 좋겠네요 인공 감미료 최소 화 한 것 같고 불향 쫄깃 한 면발 부담 맛 입니다 또 집 소개 집 오래된 집 내 공이 집 입니다 
246,올드문래,서울 영등포구 도림로 433-6 1층,3.8,진짜 개존맛 시 그니 잡채 밥 어마 무시 
247,올드문래,서울 영등포구 도림로 433-6 1층,3.8,삼삼한 맛 매력 적 곳 
248,동래정 영등포본점,서울 영등포구 당산로30길 5 1층,4.7,맛 가격 서비스 모두 완벽하다 브리 살 젓 볶음밥 최고 
249,동래정 영등포본점,서울 영등포구 당산로30길 5 1층,4.7,갈매기살 서울 안 원 탑임 
250,동래정 영등포본점,서울 영등포구 당산로30길 5 1층,4.7,정말 너무 너무 너무 너무 맛있어요 🥹 친구 모조리 다 데리 브리 살 최고 맛집 사장 님 복 많이 오래오래 운영 
251,공주칼국수,서울 영등포구 도림천로11길 1 1층 101호,4.1,멸치 육 수의 얼큰한 칼국수 여름 땀 쏙 해 장용 좋았는데 쌀쌀한 날씨 속도 든든해지고 좋네요 since 1998 
252,공주칼국수,서울 영등포구 도림천로11길 1 1층 101호,4.1,멸치 육수 베이스 무난 한 맛 칼국수 쑥갓 차별 포인트 그렇게 특색 있다곤 못 그냥 무난 무난 
253,공주칼국수,서울 영등포구 도림천로11길 1 1층 101호,4.1,👍 
254,양평동장군집 양평동본점,서울 영등포구 선유서로 97,4.7,내 장모 아주 흥미롭다 다음 고기 
255,양평동장군집 양평동본점,서울 영등포구 선유서로 97,4.7,존맛 탱 친절하시고 최고 말 필요 없어요 주차 좀 아쉬워요 ㅠ 
256,양평동장군집 양평동본점,서울 영등포구 선유서로 97,4.7,
257,청기와타운 영등포본점,서울 영등포구 영중로10길 32-4 1,2층,4.2
258,청기와타운 영등포본점,서울 영등포구 영중로10길 32-4 1,2층,4.2
259,청기와타운 영등포본점,서울 영등포구 영중로10길 32-4 1,2층,4.2
260,하동관 여의도역점,서울 영등포구 여의나루로 50 한국교직원공제회관 지하1층,3.5,코엑스 
261,하동관 여의도역점,서울 영등포구 여의나루로 50 한국교직원공제회관 지하1층,3.5,
262,하동관 여의도역점,서울 영등포구 여의나루로 50 한국교직원공제회관 지하1층,3.5,맑은 국물 밥 김치 맛있고 국회의사당 마찬가지 직장 가의 어수선한 분위기 곰탕 양 생각 가성 비 나쁜 곳 보통 만오천원 
263,영등포꽃삼,서울 영등포구 영중로4길 6 1층,3.0,
264,영등포꽃삼,서울 영등포구 영중로4길 6 1층,3.0,직원 분들 친절합니다 고기 맛 좋고 밑반찬 깔끔합니다 다만 160 그램 1 인분 기준 15000원 이라는 다소 높은 가격 정도 아닌거 같습니다 직원 분 들 고기 방식 실력 고기 정도 아니지만 부족한 부분 있었고 사이드 찌개 단맛 너무 강하고 파채 양념 간이 너무 강하네요 파 취향 다를 수도 있는 부분 생각 김치찌개 단맛 필요 있어 가격 대비 아쉬운 부분 있지만 형편 없는 식당 아니었습니다 괜찮게 다만 고기 스스로 줄 분 들 이면 안 좋을 듯 여기 100 그램 당 1-2000원 가량 비슷하거나 좋은 질의 고기 수 있는 곳도 많거든요 
265,영등포꽃삼,서울 영등포구 영중로4길 6 1층,3.0,손님 많아서 그런지 테이블 찝찝할 정도 미끄러워요 
266,호텔올라 KBS본관점,서울 영등포구 의사당대로 38 아일랜드파크 1층,3.1,
267,호텔올라 KBS본관점,서울 영등포구 의사당대로 38 아일랜드파크 1층,3.1,
268,호텔올라 KBS본관점,서울 영등포구 의사당대로 38 아일랜드파크 1층,3.1,꽤 괜찮은 이탈리안 식당 이미 십년 곳 알 있음 아내 연예 때 부터 추억 있어 곳 추천 식당 입니다 
269,세광양대창 여의도점,서울 영등포구 여의대방로65길 24,4.2,
270,세광양대창 여의도점,서울 영등포구 여의대방로65길 24,4.2,맛있어요 
271,세광양대창 여의도점,서울 영등포구 여의대방로65길 24,4.2,대창 특양 없이 맛있네요 추천 만족했습니다 
272,웨이브스,서울 영등포구 도림로 434-11,3.4,2.5 피자 끝 부분 페스 츄리 바삭 스파이 시 누 들 매운라면 스프 맛 분위기 좋으니 썸탈때 방문 
273,웨이브스,서울 영등포구 도림로 434-11,3.4,3~4시 에 가도 식사 음식 주문 집 문 앞 
274,웨이브스,서울 영등포구 도림로 434-11,3.4,가끔 곳 올 때 외국 온 느낌 뿜뿜 맥주 존맛 탱 
275,호박집,서울 영등포구 영등포로 237-1,2.8,
276,호박집,서울 영등포구 영등포로 237-1,2.8,내 장국밥 다 가격 많이 옆 있는 커피 자판기 물통 푸른 이끼 아 괞히처다봤 안 
277,호박집,서울 영등포구 영등포로 237-1,2.8,하 맛있다 구해 벼르 벼르 방문 순 대 국정 식 13000원 이나하는데 맛 있음 괜찮은데 정말 느끼하구 별 루 거기 친절하지도 다 서비스 편육 신 문 지위 있더라구요 저걸 오 다가 활 명수 그래도 손님 보구 죄다 할아버지 들 밖 여 다시 방문 하 구 요 근처 아우 네 장터 훨낫네요 
278,브로트아트,서울 영등포구 국제금융로7길 3 1층,3.9,독일 빵 맛집 
279,브로트아트,서울 영등포구 국제금융로7길 3 1층,3.9,Soso 
280,브로트아트,서울 영등포구 국제금융로7길 3 1층,3.9,독일어 빵 있어서 우연히 독일 식 프레첼 보 맛 독일 같음 다음 또 가격 착해서 좋음 
281,부여집,서울 영등포구 선유동1로 24 1,2층,3.1
282,부여집,서울 영등포구 선유동1로 24 1,2층,3.1
283,부여집,서울 영등포구 선유동1로 24 1,2층,3.1
284,비어바나,서울 영등포구 도림로129길 5-1,3.6,오래된 두 개 건물 연결해 미로 같은 재밌는 공 간구 조 재미있지만 직원 들 일 힘든 물리 적 구조 😅 루프 탑 풍경 멋있지는 맥주 마시기 좋다 살짝 불편한 주문 시스템 루프 탑 입구 위태롭 키오 스트 은 개선 좋겠다 
285,비어바나,서울 영등포구 도림로129길 5-1,3.6,토요일 8시 쯤 방문 2 층 실내 여자 서버 분 왜 이렇게 접시 메뉴판 
286,비어바나,서울 영등포구 도림로129길 5-1,3.6,여자 직원 서빙 접시 막 ㅋㅋ 재 방문 의사 제로 
287,서궁,서울 영등포구 국제금융로 86 롯데캐슬아이비 지하 1층,3.5,탕수육 너무 냉동 육 냄새 계란 탕 제 입 좀 
288,서궁,서울 영등포구 국제금융로 86 롯데캐슬아이비 지하 1층,3.5,
289,서궁,서울 영등포구 국제금융로 86 롯데캐슬아이비 지하 1층,3.5,사람 바글바글 많은데 어쩜 이리 맛 없는지 화가 치 미네 탕수육 고기 쪼오금 튀김 옷 잔뜩 소스 얼마나 달기 한지 잡채 밥 니글니글 기름 좔좔 준 계란 국 그래도 분 한번 보고 보시 길 
290,켄싱턴호텔 여의도 브로드웨이,서울 영등포구 국회대로76길 16,4.2,
291,켄싱턴호텔 여의도 브로드웨이,서울 영등포구 국회대로76길 16,4.2,연어 양고기 맛있었음 종류 많진 대 체적 맛있어서 만족 서비스 해주시 분 들 친절하 심 
292,켄싱턴호텔 여의도 브로드웨이,서울 영등포구 국회대로76길 16,4.2,음식 가짓수 적지 하나 하 다 맛있어요 
293,생어거스틴 여의도점,서울 영등포구 국제금융로2길 37 에스트레뉴 2층,3.7,예약 가면 창가 수 있어요 맛있고 친절해요 
294,생어거스틴 여의도점,서울 영등포구 국제금융로2길 37 에스트레뉴 2층,3.7,해 잘 분위기 좋은 식당 생 어거스틴 머 다 똑같음 
295,생어거스틴 여의도점,서울 영등포구 국제금융로2길 37 에스트레뉴 2층,3.7,그냥 그래요 
296,아트몬스터 영등포역점,서울 영등포구 영등포로42길 23 1층,4.2,기대 없이 의외로 맥주 꽤 맛있고 안주 가격 나쁘지 운 쨩 뭔가 아무튼 그거 강추 그리고 화장실 깨끗해서 너무 너무 너무 너무 마음 술집 화장실 비누 없으면 극혐 일 사람 꼭 손 깨끗하고 좋았다 영등포 또 가야 
297,아트몬스터 영등포역점,서울 영등포구 영등포로42길 23 1층,4.2,
298,아트몬스터 영등포역점,서울 영등포구 영등포로42길 23 1층,4.2,월드컵 보기 딱 좋았어요 스크린 티비 사방 다 있어서 굳 입니다 
299,진진만두 국회점,서울 영등포구 국회대로72길 11 1층,4.3,일단 직원 들 어찌나 친절하시던지 남자 사장 님 친절해서 그런지 직원 들 친절하고 음식 맛 말 없이 완벽 그 자체 맛집 뭐 달라 다르구나 화성 맛보기 힘든 만두 양 손 가득 포장 해 아 행복해 오래오래 맛집 빌어 
