,name,addr,grade,review
146,육전식당 4호점,서울 강남구 테헤란로8길 11-4 1층,4.2,
147,한성칼국수,서울 강남구 언주로148길 14 청호상가빌딩 가동 2층,3.8,명성 대비 칼국수 맛 그냥 완전 대중 적 어디 서나 같은 시판 칼국수 맛 
148,한성칼국수,서울 강남구 언주로148길 14 청호상가빌딩 가동 2층,3.8,아무리 음식 맛있다고 해도 이런 식 접객 식당 망해야 생각 심지어 맛 그렇게 엄청 훌륭하지도 굳이 그 가격 느낌 아닌 음식 접객 엉터리 
149,한성칼국수,서울 강남구 언주로148길 14 청호상가빌딩 가동 2층,3.8,젊은 남자 사장 불친절 최고봉 듯 인테리어 이제 노포 느낌 없어 보이 아직 맛 그럭저럭 
150,뉴만두집,서울 강남구 압구정로 338,3.9,하 여기 대 존맛 한동안 못 너무 힘드네요 ㅜㅜㅜ 곧 ㅜㅜㅜ 만두국 징 
151,뉴만두집,서울 강남구 압구정로 338,3.9,이 집의 장점 만두 국물 빈대떡 고추 전임 
152,뉴만두집,서울 강남구 압구정로 338,3.9,
153,60년전통신촌황소곱창 강남직영점,서울 강남구 강남대로100길 13 1층,1.4,가격 음식점 
154,60년전통신촌황소곱창 강남직영점,서울 강남구 강남대로100길 13 1층,1.4,여기 거기 
155,60년전통신촌황소곱창 강남직영점,서울 강남구 강남대로100길 13 1층,1.4,
156,미즈컨테이너 이스트점,서울 강남구 강남대로102길 13-3,3.8,맛 있고 가성 비도 좋고 10년 간 이용 곳 입니다 근데 식기 상태 너무 안좋네요 코팅 다 환경호르몬 저런 식기 음식 주니 주 방식 기 상태 어떤지 안 식기 교체 
157,미즈컨테이너 이스트점,서울 강남구 강남대로102길 13-3,3.8,이 강남 감성 인 감성 나 못 
158,미즈컨테이너 이스트점,서울 강남구 강남대로102길 13-3,3.8,샐러드 파스타 맛있고 자리 많아서 좋아요 
159,피양옥,서울 강남구 삼성로133길 14 1층 101호,3.5,평냉 어복 제육 만두 녹두 전류 더 맛있음 
160,피양옥,서울 강남구 삼성로133길 14 1층 101호,3.5,어복 쟁반 첨 🥹🥹🥹 저희 엄청 돼지 어복쟁반 녹두 전도 평냉 배부르고 짱 맛있어 ✌️✌️ 
161,피양옥,서울 강남구 삼성로133길 14 1층 101호,3.5,굉장한 친절 콜키 5천원 의 행복 어복 쟁반 뿐 아니라 냉 제육 녹두 전 만두 모두 맛있었습니다 기대했음에도 기대 이상 
162,묵전,서울 강남구 언주로168길 22,3.9,3 층 분위기 축축 1 층 2 층 괜찮네요 비 오는 날 진짜 술 쫙쫙 미나 리전 너무 맛있어요 왕 꼬막 진짜 실해요 커서 
163,묵전,서울 강남구 언주로168길 22,3.9,
164,묵전,서울 강남구 언주로168길 22,3.9,
165,대가방 본점,서울 강남구 선릉로145길 13 럭스웨이빌딩 1층,3.4,
166,대가방 본점,서울 강남구 선릉로145길 13 럭스웨이빌딩 1층,3.4,탕수육 
167,대가방 본점,서울 강남구 선릉로145길 13 럭스웨이빌딩 1층,3.4,
168,썸띵어바웃커피,서울 강남구 강남대로102길 30 1~3층,3.6,카페 내부 노량진 수산시장 분주하고 정신 없어서 식겁했으나 테이크아웃 휘 낭시 스콘 것 중 제일 🍩🥮 
169,썸띵어바웃커피,서울 강남구 강남대로102길 30 1~3층,3.6,디저트 맛있고 분위기 좋았음 다시 
170,썸띵어바웃커피,서울 강남구 강남대로102길 30 1~3층,3.6,커피 500원 도 아까운 맛 음료 그냥 무맛 강남 ㄷㄷ 
171,길목,서울 강남구 영동대로129길 10 1층,4.2,
172,길목,서울 강남구 영동대로129길 10 1층,4.2,웨이팅할빠 안 맛 맛없다는게 아님 친절하셨음 콜키 지도 무료 임 그냥 동네 한적한 고깃집 보통 맛 
173,길목,서울 강남구 영동대로129길 10 1층,4.2,목살 최고 거기 콜키 프리 
174,포브라더스 도곡점,서울 강남구 논현로28길 40 덕영빌딩 1층,3.6,월남쌈 제일 낫 쌀국수 호불호 살짝 있을듯 나시 랭 내 취향 그닥 테이블 간격 좀 더 있음 좋겠지만 웨이팅 더 싫음 
175,포브라더스 도곡점,서울 강남구 논현로28길 40 덕영빌딩 1층,3.6,
176,포브라더스 도곡점,서울 강남구 논현로28길 40 덕영빌딩 1층,3.6,식 기류 수 저 류 다 뭐 냅킨 음식 시간 느리고 직원 말 그냥 맛 있는데 위생 너무 아쉽네요 
177,정돈 강남점,서울 강남구 강남대로110길 19-1 1층,4.2,대학로 점 더 맛 듯 
178,정돈 강남점,서울 강남구 강남대로110길 19-1 1층,4.2,
179,정돈 강남점,서울 강남구 강남대로110길 19-1 1층,4.2,역시 맛집 
180,일일향 2호점,서울 강남구 봉은사로 167,3.4,자리 식사 매트 지저분해서 다른 사람 다시 확인 옆 테이블 수저 셋팅할때 수저 젓가락 부분 손 직원 분 모습 보고 음식 반절 위생 좀 신경 
181,일일향 2호점,서울 강남구 봉은사로 167,3.4,그냥 그냥 그렇고 그런 직장인 중식 당 많은 기대할 것 그렇다고 가격 생각 딱히 것 없는 낫 배드 정도 적당한 표현 듯 요리 어향동 괜찮 
182,일일향 2호점,서울 강남구 봉은사로 167,3.4,맛 뭐 다 별로 무엇 손님 개 킹 한 끼 손님 랍니 정신 가게 망하고싶지 
183,경천애인2237 삼성본점,서울 강남구 테헤란로 421 암천빌딩 3층,4.2,자기 브레이크 타임 때문 소고기 주지 라스트 고지 안 ㅉㅉ 상품권 잔액 미 환불 주차 요금 별도 부과 등사 장 너무 꼼수 부리 ㅋ 특히 카운터 젊은 여직원 불친절 끝판 왕 
184,경천애인2237 삼성본점,서울 강남구 테헤란로 421 암천빌딩 3층,4.2,치즈 맛있어요 
185,경천애인2237 삼성본점,서울 강남구 테헤란로 421 암천빌딩 3층,4.2,맛있는 건 인정 하지만 가끔 서비스 황당할 때 있다 아이 들 좋아해서 하지만 지난번 부모님 모시 황당했는데 오늘 역시 두 번 황당했다 첫 번째 아이 학원 시간 때문 조금 일찍 오픈 시간 20 여분 전 문 앞 점원 밖 안 안내 여기 괜찮았다 문 옆 의자 다른 점원 아직 오픈 시간 아니니 지금 12월 이다 ㅡ ㅡ 다행히 모두 맛 있다며 다행히 고기 준 점원 친절했다 두번째 황당함은 개산 난 뒤 아이 지갑 안보 나 온 것 같다고 와이프 점원 이야기 직접 보라 ㅡ ㅡ 그래서 직접 의자 밑 바닥 모임 처음 접 맛 있고 사무실 집 가깝 기도 해 자주 이용 아쉬워도 이런 마인드 처음 이런 후기 ㅡ ㅡ 
186,이도곰탕 본점,서울 강남구 논현로94길 29-5,4.0,지인 소개 알 십여 년 째 단골 많은 집 무거운 놋그릇 곰탕 매력 
187,이도곰탕 본점,서울 강남구 논현로94길 29-5,4.0,띠용 왜 이런 집 이동 생활 6년 하는데 처음 이 블럭 으뜸 맛집 인정 웨이 팅 길다 
188,이도곰탕 본점,서울 강남구 논현로94길 29-5,4.0,늘 맛있게 맛집 이제 24시간 안 서운하다 ㅠㅠㅠ 흑 흑 
189,카페413프로젝트,서울 강남구 논현로97길 19-11,4.2,
190,카페413프로젝트,서울 강남구 논현로97길 19-11,4.2,
191,카페413프로젝트,서울 강남구 논현로97길 19-11,4.2,식사 솔직히 별로 카페 OK 팬케익 보고 충격 ㅜ 감 바스 후회 브런치 매 뉴 아닌듯 
192,별양집,서울 강남구 테헤란로43길 17 지하1층, 1층,4.6
193,별양집,서울 강남구 테헤란로43길 17 지하1층, 1층,4.6
194,별양집,서울 강남구 테헤란로43길 17 지하1층, 1층,4.6
195,유정식당,서울 강남구 도산대로28길 14,3.7,아아 역시 역시였다 ㅠㅠ BTS 예전 인터뷰 영상 보고 팬 분들 유명한 거 ㅠㅠ 진작 안 온 걸 너무 후회 정도 맛있었다 ㅠㅠ 초반 자리 많아서 나중 찍 생각 사진 많이 안 사진 못 정도 금새 자기 찰 유명한 거 같았다 ㅠㅠ 맨 앞 자리 나중 뒤 다양한 나라 분 들 계셔서 신기하기도 밥 소 곤 대 얘기 재미 쏠쏠했다 오늘 처음 쌈밥 근 1년 안 제육 중 최고 너무 간도 딱 일단 고기 거나 딱딱하지 부드러워서 좋았다 두꺼운 팬 계속 따뜻하게 것 좋고 센스 있는 사장 님 흰색 맨 투맨 친구 고기 양념 먼저 앞치마 준 것 완벽했다 다음 다른 분들 많이 오 삼겹 재 방문 의사 백프로 ㅎㅎㅎㅎ 
196,유정식당,서울 강남구 도산대로28길 14,3.7,맛있는데 가게 청결 상태 좀 
197,유정식당,서울 강남구 도산대로28길 14,3.7,
198,코다차야 강남점,서울 강남구 강남대로 468 지하1층,3.0,자리 안내 할머니 너무 불친절함 직원 교육 다시 아래 댓글 깊이 공감 함 테이블 다닥다닥 불편함 
199,코다차야 강남점,서울 강남구 강남대로 468 지하1층,3.0,
200,코다차야 강남점,서울 강남구 강남대로 468 지하1층,3.0,이 것 저 것 보기 좋음 
201,홍명,서울 강남구 논현로131길 10 1층,3.4,
202,홍명,서울 강남구 논현로131길 10 1층,3.4,식사 류 괜찮아서 요리 류 지인 들 경악 양도 너무 맛 가격 납득 안될 수준 
203,홍명,서울 강남구 논현로131길 10 1층,3.4,너무한 공 명 다시 또 죽음 맞이 물경 국수 한 그릇 40분 을 배부르게 만드 자리 상준 비도 이 젠 있는데 지배인 쯤 인지 남자 장인 많이 손님 분 계산 주문 음식 손님 도대체 장사 싫은듯 해 내 결국 더하면 같아 여러분 위해 양보 지난번 2 번째 내 그래도 가계 반쪽 때 단골 푸대접 심하게하네 손 걸세 또 볼일 없으리요 
204,랑데자뷰 강남점,서울 강남구 봉은사로6길 39 1층,3.3,
205,랑데자뷰 강남점,서울 강남구 봉은사로6길 39 1층,3.3,인스타 감성 카페 공간 넓음 가격 강남 
206,랑데자뷰 강남점,서울 강남구 봉은사로6길 39 1층,3.3,포토 존 분위기 좋은 감성 카페 
207,세종한우 2호점,서울 강남구 논현로 642,3.5,강남 몇 안되는 가성 비 한우 집 
208,세종한우 2호점,서울 강남구 논현로 642,3.5,일반 포장 손님 응대 너무 대충 함 국 거리 용 소고기 400 그람 팔면 덩이 안 집 칼 정육점 처음 봄 왜 안 정육점 아니라고 국 거리 고기 왜 이름 정육점 왜 이 동네 오래 가족 끼리 한 달 한번 이상 자주 가지 오늘 응대 보고서 이제 안 
209,세종한우 2호점,서울 강남구 논현로 642,3.5,고기 퀄러티 좋네요 다른 고급 한우 집 차이 없습니다 갈비 강추 된장찌개 별로 
210,진미평양냉면,서울 강남구 학동로 305-3 정각빌딩 1층,3.7,평일 7시 조금 방문 때 웨이 팅 15분 정도 있었음 우육 비빔면 하이 볼 딤섬 넷 다 맛있었고 가성 비도 매우 좋았음 사람 좀 많긴 하지만 대화 안 정도 아니었고 음식 다 깔끔하고 웨이 팅 전 메뉴 인지 빠르게 육 면 비빔면 면 같은 것 같은데 비빔면 찬 음식 인지 면 훨씬 쫄깃 식감 좋았음 딤섬 안 육즙 국물 많고 무난 맛있었음 하이 볼 술 맛 많이 좋았음 재 방문 의사 있음 
211,진미평양냉면,서울 강남구 학동로 305-3 정각빌딩 1층,3.7,몇 년 동안 애용 있는 식당 많이 아쉬워요 맛 서비스 음식 퀄리티 전부 부족해진 것 같아 안타깝네요 ㅠ 포장 때 사이 못 서비스 말 다 짜장면 단무지 못 것 무엇 다른 식당 분위기 노래 광광 거리 내내 힘들었어요 ㅠㅠㅠ 
212,진미평양냉면,서울 강남구 학동로 305-3 정각빌딩 1층,3.7,
213,노티드 청담,서울 강남구 도산대로53길 15 1층,3.8,맛있어요 
214,노티드 청담,서울 강남구 도산대로53길 15 1층,3.8,혼밥 안됨 
215,노티드 청담,서울 강남구 도산대로53길 15 1층,3.8,흐아 ㅏㅏ 앙 앙 앙 아우 ㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅠㅠ 아아 아아 앙 유 ㅠㅠㅠㅠㅠㅠㅠ ₍ o ̴̶̷᷄﹏ o ̴̶̷̥᷅₎ 
216,스케줄 청담,서울 강남구 선릉로152길 37 1층,3.4,
217,스케줄 청담,서울 강남구 선릉로152길 37 1층,3.4,맛 서비스 가격 모두 별로 
218,스케줄 청담,서울 강남구 선릉로152길 37 1층,3.4,69 000원 짜리 코스 맛 별로 코스 단 품 코스 요리 
219,꽁티드툴레아 도산점,서울 강남구 도산대로49길 39 1층,3.3,
220,꽁티드툴레아 도산점,서울 강남구 도산대로49길 39 1층,3.3,곱창 국밥 특 양 구이 대 창구 이 막창구이 레몬 소주 사이다 주문 대표 메뉴 답 특 양 구이 제일 맛있었고 그다음 대창 막창 순이 네 곱창 국밥 중간 중간 입가심 좋았습니다 곱창 특 양 구이 송이버섯 구 이마 부드럽고 오독 한식 대 창구 이 오래 쫄깃 막창구이 오래 야했고 맛 무난 밑반찬 깔끔하니 좋았습니다 특히 감자 치즈볼 맛있었어요 아쉬웠지만 각종 짐 반찬 들 다양하고 배부르게 식사 레몬 소주 소 주 한 병 얇게 레몬 대량 상큼 한 소 주 맛 비렸습니다 사이다 처음 브랜드 일 반 사이다 탄산 단맛 더 진했어요 직원 분들 고기 갑자기 자리 고기 몇몇 서비스 적 부분 아쉬운 부분 상당합니다 한번 쯤 방문 볼 만 업 장이 재 방문 같진 
221,꽁티드툴레아 도산점,서울 강남구 도산대로49길 39 1층,3.3,
222,뱃고동,서울 강남구 언주로172길 54 지하 1층,3.5,
223,뱃고동,서울 강남구 언주로172길 54 지하 1층,3.5,
224,뱃고동,서울 강남구 언주로172길 54 지하 1층,3.5,2022.12 29 동 문 송년회 맛있게 다행 
225,팀호완 삼성점,서울 강남구 봉은사로86길 30 1층,3.5,반찬 리필 눈치 곳 4 명 고기 7 인분 영 양 돌솥 2 개 차돌 찌개 적지 양 같은데 처음 반찬 리필때 눈 더니 한숨 쉬 천천히 두번째 요청 다시 요청 그 종업원 아줌마 내 방금 같은데 또 달라 고기 질 좋고 맛있었는데 종업원 수준 말 안 이런 식당 반찬 눈치 야할 줄 종업원 무서운 곳 
226,팀호완 삼성점,서울 강남구 봉은사로86길 30 1층,3.5,서버 교육 시급해 보임 옆 테이블 외국인 가족 식사 반찬 리필 여러 번 우리 민망할 정도 면박 분 우리 테이블 물 좀 더 달라 하니 또 물음 빈 병 보고 그런 응대 이상함 
227,팀호완 삼성점,서울 강남구 봉은사로86길 30 1층,3.5,한 돈 양념 갈비 19000원 첨 3 인분 주문 함 4 명 방문 일단 보고 맛없음 다른 메뉴 생각 식구 들 다시 2 인분 추가 돌솦밥 냉면 등 동네 기 본 맛 가끔 방문 식당 계산 19000원 짜리 5 인분 아니라 22000원 5 인분 카드 완료 아닌데 카운터 나 원 ㅠ 나이 많으신 저희 빙해 주신 여사 님 저 또한 그 대체 못 각자 바쁘고 머냐구요 왜왜 주 문 한 데 안 그럼 죄송하다고 재빠른 응대 결론 저 나 셔빙 꽝 각자 잘 ㅡㅡㅡㅡ 앞 안 그만 이지 나이 셔빙 분 들 잘못 부분 인정 빨리 청담 이런 낙후 서비스 이 말 
228,뽕나무쟁이 선릉본점,서울 강남구 역삼로65길 31,4.1,굿 
229,뽕나무쟁이 선릉본점,서울 강남구 역삼로65길 31,4.1,맛 정말 훌륭합니다 다만 저녁 1 KG 이상 양 너무 많아요 좀 있는 셋트 
230,뽕나무쟁이 선릉본점,서울 강남구 역삼로65길 31,4.1,맛있어요 서비스 좋았습니다 
231,까폼 본점,서울 강남구 선릉로153길 18 지하1층,4.2,쉬 영업 모임 더 안 메뉴판 요리 사진 주문 재촉 함 가격 없음 알 요리 5만원 시끄러 움 대화 안 9:30 영업 마감 10분 전 시간 엄청 크게 손님 압박 기분 너무 나빴음 요리 주문 5분 만에 미리 다 건가 
232,까폼 본점,서울 강남구 선릉로153길 18 지하1층,4.2,♥️ 객관 적 맛 평가 탕수육 33 000원 ⭐️⭐️⭐️⭐️⭐ 가격 조금 비쌈 소스 깔끔함 소스 위 토핑 대추 탕수육 15 개 정도 깨끗한 기름 것 같았음 적당히 바삭 안 고기 꽤 계속 안 것 같음 내 마음속 1 위 탕수육 집 🫶 ​ 짜장면 8 000원 ⭐️⭐️⭐️⭐️ 일반 짜장면 그래도 맛있음 🧼 위생 앞 접시 음식 게 없어서 조금 깔끔할 것 예상 🏢 매장 9 테이블 룸 3-4 개 정도 💕 친절 ⭐️⭐⭐️ 나름 친절하 심 계산 대 옆 직원 들 함께 대기 계심 짜장면 하나 두 분 오시 센스 있음 하지만 손님 대기 계시 그릇 함 🕰️ 웨이 팅 난이도 ⭐️⭐️⭐️⭐️ 피크타임 가면 웨이 팅 있을 수도 있음 회식 무조건 예약 저녁 예약 회식 많을 시 많이 수도 있을 것 같음 🧡 재 방문 의사 있지요 👍🏻 
233,까폼 본점,서울 강남구 선릉로153길 18 지하1층,4.2,가격 착함 
234,어거스트힐 강남점,서울 강남구 강남대로106길 25 1층,4.3,다른 지점 서비스 퀄리티 많이 
235,어거스트힐 강남점,서울 강남구 강남대로106길 25 1층,4.3,
236,어거스트힐 강남점,서울 강남구 강남대로106길 25 1층,4.3,
237,압구정공주떡,서울 강남구 논현로161길 10 1층,4.0,생방송투데이 양 꼬치 맛집 
238,압구정공주떡,서울 강남구 논현로161길 10 1층,4.0,
239,압구정공주떡,서울 강남구 논현로161길 10 1층,4.0,양 꼬치 맛 정말 좋다 
240,카츠바이콘반,서울 강남구 선릉로153길 36 1층,4.4,진짜 맛집 임 
241,카츠바이콘반,서울 강남구 선릉로153길 36 1층,4.4,웨이팅 길고 가격 저렴하다고 순 없지만 숙성 고기 맛 상당히 좋다 
242,카츠바이콘반,서울 강남구 선릉로153길 36 1층,4.4,다른 건 고기 맛 수 없다 삼 년 째 목 살이 정말 맛있다 근데 진짜 맛 좋다 올 때 가게 너무 너무 시끄럽고 회식 온 사람 들 건배 사 단체 생일 축하 파티 그냥 모든 테이블 데시벨 오순도순 밥 온 사람 들 고역 보통 다른 음식점 유난히 목소리 테이블 생기 제지 다른 손님 들 양해 구 권장 권장 절대 말리 환기 제대로 테이블 간 간격 너무 좁다 그래도 부모님 이 맛 좋아해서 가끔 굳이 내 직접 다른 사람 들 함부로 추천 어려운 집 
243,농민백암순대 본점,서울 강남구 선릉로86길 40-4 알앤지타운 1층,4.3,맛있어요 친절하신 직원 분 있고 아닌 직원 분 있어요 
244,농민백암순대 본점,서울 강남구 선릉로86길 40-4 알앤지타운 1층,4.3,괜찮아요 근데 음악 소리 ㅋㅋ 사람 많아서 어쩔 수 없는듯 
245,농민백암순대 본점,서울 강남구 선릉로86길 40-4 알앤지타운 1층,4.3,
246,보슬보슬 역삼본점,서울 강남구 테헤란로8길 22 1층 102호,,
247,보슬보슬 역삼본점,서울 강남구 테헤란로8길 22 1층 102호,,테이블 링 계속 사람 줄 추위 덜덜 가게 문 고저 3분 2 팀 헛걸음 
248,보슬보슬 역삼본점,서울 강남구 테헤란로8길 22 1층 102호,,사장 님 전 너무 맛있게 기억 테이블 링 어플 예약 먼길 문 뇨 그럼 테이블 링 예약 두시 어떡해요 헛걸음 사람 저희 뿐 아닙니다 하 ㅡㅡ 진짜 허탈하네요 
249,땀땀,서울 강남구 강남대로98길 12-5,3.5,반찬 리필 안되고 음식 너 무 안 흐름 좋아하던 곳 제발 개선 
250,땀땀,서울 강남구 강남대로98길 12-5,3.5,
251,땀땀,서울 강남구 강남대로98길 12-5,3.5,
252,스시코우지,서울 강남구 도산대로 318 어넥스 B동 3층,4.4,형님 이 
253,스시코우지,서울 강남구 도산대로 318 어넥스 B동 3층,4.4,
254,스시코우지,서울 강남구 도산대로 318 어넥스 B동 3층,4.4,오 마카 처음 설명 잘 맛 훌륭해서 만족 
255,대려도,서울 강남구 역삼로 118 2층,3.6,코스 음식 보통 분위기 괜찮은데 서버 분들 왜 이렇게 툭툭 거리 시 다 
256,대려도,서울 강남구 역삼로 118 2층,3.6,전화 직원 4 가지 아주 훌륭함 
257,대려도,서울 강남구 역삼로 118 2층,3.6,맛 있지만 직원 분들 친절 배려 즐거운 식사 또 방문 
258,아방궁,서울 강남구 역삼로1길 18,3.6,
259,아방궁,서울 강남구 역삼로1길 18,3.6,짜장면 8000원 2023.02 01 별 점 4 점 
260,아방궁,서울 강남구 역삼로1길 18,3.6,간짜장 존엄 짬뽕 칠리 괜찮 탕슉 음 
261,후레쉬빌 삼성역본점,서울 강남구 테헤란로108길 19 부림빌딩 1층,4.0,너무 맛없어요 
262,후레쉬빌 삼성역본점,서울 강남구 테헤란로108길 19 부림빌딩 1층,4.0,돈까스 오므라이스 사진 제 국밥 사진 국밥 맛있었어요 
263,후레쉬빌 삼성역본점,서울 강남구 테헤란로108길 19 부림빌딩 1층,4.0,가성 비 좋고 테이블 주문 수 있게 패드 마련 직원 분 친절하셔서 결제 다 때 있었어요 
264,도산맘마,서울 강남구 압구정로42길 45,3.1,마케팅 인테리어 중요성 사진 디저트 기대하고 곳 아닙니다 
265,도산맘마,서울 강남구 압구정로42길 45,3.1,개맛 없어요 편의점 조 각 케이크 더 맛없는데 1만원 양심 어디 ㅋㅋㅋ 매장 내부 어찌나 불편한지 오래 말 일부러 테이블 엄청 작고 의자 불편하고 딱딱한 걸 환기 안 공기 퀘퀘 냄새 숨 건조해요 인테리어 안 예뻐요 왜 유명한지 바이럴 업체 돈 많이 네이버 블로그 후기 알바 티 팍팍 남 그냥 매장 입구 핑크 벽 사진 가세 
266,도산맘마,서울 강남구 압구정로42길 45,3.1,
267,필경재,서울 강남구 광평로 205,3.3,
268,필경재,서울 강남구 광평로 205,3.3,
269,필경재,서울 강남구 광평로 205,3.3,맛 좋고 분위기 너무 좋고 
270,블루보틀 압구정 카페,서울 강남구 논현로 854 안다즈호텔 101호,3.4,
271,블루보틀 압구정 카페,서울 강남구 논현로 854 안다즈호텔 101호,3.4,가격 대비 그닥 ㅜㅜ 
272,블루보틀 압구정 카페,서울 강남구 논현로 854 안다즈호텔 101호,3.4,완전 친절 👍💙💙 혼자 편하게 커피 평일 오전 사람 꽤 있네요 
273,맛짱조개,서울 강남구 언주로136길 10 1층,4.1,평일 저녁 가끔 웨이 팅 없는 행복 가능 오징어 근본 메뉴 행복 어디 있는 것 @azossii 
274,맛짱조개,서울 강남구 언주로136길 10 1층,4.1,
275,맛짱조개,서울 강남구 언주로136길 10 1층,4.1,맛있는데 비싸요 셋 이서 안주 2 개 테라 2 병 75 000원 안 ㅠ 거 돈 안 분들껜 추천 
276,달맞이,서울 강남구 강남대로128길 10,3.9,
277,달맞이,서울 강남구 강남대로128길 10,3.9,식당 안이 엄청 북적 시끄럽고 하필 또 입구 쪽 엄청 좌석 좁고 테이블 작고 너무 불편했다 솔직히 대 방어 엄청 맛있는진 소고기 끼 서비스 좀 감동 그것 외 딱히 그 옆 광명 수산 대 방어 오히려 더 괜찮았던거 같기도 
278,달맞이,서울 강남구 강남대로128길 10,3.9,
279,영동장어,서울 강남구 언주로148길 8 1층,4.5,빠 일 여성 분 원기 회복 멋진 가게 자꾸 눈 여친 한 대 주의 ⚠️ 
280,영동장어,서울 강남구 언주로148길 8 1층,4.5,장어 매우 맛있긴 한데 4 인 이상 가야 콜키 비용 지불 후 와인 지인 복분자주 500 ml 생수 병 온 거 한 모금 씩 나중 계산서 보 그 생수 병 콜키 비용 청구 잔 하 정 
281,영동장어,서울 강남구 언주로148길 8 1층,4.5,
282,브루클린더버거조인트 가로수길점,서울 강남구 도산대로15길 12 가로수빌딩 1층,3.9,
283,브루클린더버거조인트 가로수길점,서울 강남구 도산대로15길 12 가로수빌딩 1층,3.9,
284,브루클린더버거조인트 가로수길점,서울 강남구 도산대로15길 12 가로수빌딩 1층,3.9,
285,현우동,서울 강남구 논현로149길 53 래성빌딩 101호,3.6,우동 맛있지만 튀김 예술 입니다 쫌 비싸여 
286,현우동,서울 강남구 논현로149길 53 래성빌딩 101호,3.6,이런 우동 발 처음 먹기 과정 참으로 힘들지만 맛 있으니 갑 네 
287,현우동,서울 강남구 논현로149길 53 래성빌딩 101호,3.6,날 인터넷 표시 한 시간 반 거리 매장 당황 스럽네요 ㅜ 사이트 영업 중 
288,잠수교집 5호점,서울 강남구 언주로153길 14 1층,3.4,너무 맛있어요 
289,잠수교집 5호점,서울 강남구 언주로153길 14 1층,3.4,사장 님 친절하고 고기 친절해요 알바생 친절해요 ㅎ 
290,잠수교집 5호점,서울 강남구 언주로153길 14 1층,3.4,
291,은행골 신사점,서울 강남구 강남대로152길 42 2층,4.0,여기 너무 곳 말 파 친구 친구 소개 그런 곳 이미 번창 더 더 성공 ♥︎ 
292,은행골 신사점,서울 강남구 강남대로152길 42 2층,4.0,
293,은행골 신사점,서울 강남구 강남대로152길 42 2층,4.0,지극히 평범 
294,을밀대 강남점,서울 강남구 테헤란로4길 46 지하1층,3.3,평 냉이 원래 이런 맛 ㅠㅠ 슴슴 거 좋아하는데 고기 냄새 너무 많이 못 면도 너무 굵어요 평냉 슴슴하대 기대했는데 으악 고기 냄새 ㅜㅠ 
295,을밀대 강남점,서울 강남구 테헤란로4길 46 지하1층,3.3,평냉 마니아 분 이아주 감탄 국물 싹싹 구수 우우 우우 한 물냉 국물 읏 육 수 저 아영 
296,을밀대 강남점,서울 강남구 테헤란로4길 46 지하1층,3.3,전 다른 곳 평냉 보고 나 안 생각 평양 냉면 첨 접 분 들 좋을거 같아 요물 육수 간간 맛 냉면 기 대감 냉면 첫 입 눈 번쩍 결국 그릇 채 들 마지막 완샷 왜 평냉 식초 뿌리 말 궁금해서 조금 다음 절대 안 여기 본연 육 수 맛 ㅋㅋㅋ 맛있게 사장 님 잘 인사 다음 녹두 전 막걸리 
297,이대성의 진면목,서울 강남구 삼성로100길 23-3 1층,4.0,
298,이대성의 진면목,서울 강남구 삼성로100길 23-3 1층,4.0,
299,이대성의 진면목,서울 강남구 삼성로100길 23-3 1층,4.0,반찬 주시 김치 겉절이 절 갓 
300,뜨락,서울 강남구 영동대로142길 13-3,3.6,👍 
301,뜨락,서울 강남구 영동대로142길 13-3,3.6,시설 좋음 고기 비쌈 창고 더 내 스탈 
302,뜨락,서울 강남구 영동대로142길 13-3,3.6,고기 그럭저럭 괜찮아요 가격 좀 많이 비싸긴하지만 분위기 괜찮아요 
303,영동교집 청담직영점,서울 강남구 선릉로148길 11 1층,3.6,직원 분들 신경 많이 맛 좋았네요 특히 안경 여자 직원 분 친절하게 너무 잘 껍데기 존맛 탱 입니 닷 
304,영동교집 청담직영점,서울 강남구 선릉로148길 11 1층,3.6,사장 남자 분 주방 욕 소리 분위기 너무 별로 
305,영동교집 청담직영점,서울 강남구 선릉로148길 11 1층,3.6,❌❌ 매우 불친절하고 실망 스러웠습니다 ❌❌ 처음 순두부찌개 주문 김치찌개 사과 한마디 없이 콜라 2 개 주문 3 개 그냥 사건 전말 음식 추가 주문 때 1 인분 추가 주문 양 많길래 혹시 주 문 내 역 영수증 확인 결과 2 인분 추가 말씀 주문 직원 분과 사장 님 직접 직원 분 2 인분 말씀 사장 님 서도 본인 주문 불구 멀 2 인분 저희 분명 주문 삼겹살 하나 파절 김치 더 ‘ 불구 대처 자체 굉장히 불쾌했구요 2 인분 주문 대처 제대로 해 사실 금액 지불 그냥 수도 있었는데 마치 저희 잘못 사람 그 태도 너무 화가 설마 저희 그 1 인분 가격 아까워서 저희 잘 못 것 같다고 화가 다 마지막 결제 그냥 그 실수 1 인분 대해 서도 결제 하니 괜찮다고 그럼 아까 땐 그렇게 조금 더 성숙한 대처 방법 고민 좋겠습니다 저희 테이블 때 사장 님 그 표정 말씀 수가 없네요 그대 들 응대 방식 기염 토 
306,빌즈 강남,서울 강남구 테헤란로 142 아크플레이스 2층,3.2,분위기 좋고 맛 좋은데 중간 난방 잘 안 아쉬웠어요 좋은 추억 
