,name,addr,grade,review
149,시골길 본점,서울 강북구 삼양로179길 172,4.8,#먹자마자 #서울 일기 방문 2022.10월 • 바로 옆 주차 가능 • 날씨 좋은 날 테라스 대기 수 있어서 좋았음 고양이 사람 좋아하고 귀 여 움 • 오리 누룽지 백숙 시킴 • 일단 밑반찬 맛있음 깍두기 배추김치 양파 절임 깻잎 장아찌 샐러드 • 오리 백숙 밑 누룽지 있음 • 막걸리 수 없었음 • 반찬 리필 이 거저 거 여러 번 직원 분들 어머님 아버님 다 친절하셨음 • 둘이서 배부를 거 포장 먼저 말씀 누룽지 결국 포장 함 • 저녁 시간 다른 테이블 들 냄새 너무 맛있게 남 로스 구이 많이 함 • 며칠 뒤 어머니 모시 재 방문 • 화장실 깔끔하고 이용 좋음 
150,갈비예찬 미아점,서울 강북구 도봉로 156 2,3층,1.9
151,갈비예찬 미아점,서울 강북구 도봉로 156 2,3층,1.9
152,갈비예찬 미아점,서울 강북구 도봉로 156 2,3층,1.9
153,만두향,서울 강북구 한천로123길 61 1층,4.3,시중 당면 돼지 비계 msg 의 맛 아닌 삼삼한데 계속 맛 두 부와 숙주 맛 전체 적 지배 부추 당면 육즙 입 안 악 개인 적 튀김 만두 더 맛있었어요 만두국 국물 맛있어요 순대 당면 간이 적당한 피순대 양배추 맛있어요 
154,만두향,서울 강북구 한천로123길 61 1층,4.3,할머니 집 만두 맛 🫶🏿 엄마 아빠 정말 좋아했어요 속 편하고 삼삼하니 좋았어요 튀김 만두 칼국수 면 진짜 맛있었어요 사장 님 오래오래 
155,만두향,서울 강북구 한천로123길 61 1층,4.3,
156,왕가,서울 강북구 삼양로 681,2.2,오랜 만 부모님 모시 서비스 예전 같지도 점심시간 지나 갈비탕 시비 간 장소 안주 그냥 딸 소 금주 어이없이 ㅋㅋ 무슨 삼계탕 아니고 손님 들 식사 중 직원 들 청소 야채 바쁘고 브레이크 타임 시간 정 아 욕 가격 비싸게 그냥 이집 행락 객 호구 맛집 아이 때문 포장 갈비탕 머리카락 아 진짜 돈 아깝고 안 간다 음식 정성 없고 돈 바쁜 집 별 하나 주기도 아까 운집 
157,왕가,서울 강북구 삼양로 681,2.2,고기 좋으나 숯불 아닌 가스 불 좋은 고기 퀄리티 하락 목격 반찬 괜찮은 편 가격 상당히 비싼데 고기 이집 고기 매 뉴 안 다짐 메뉴 중 미역국 정식 이집 최고 메뉴 
158,왕가,서울 강북구 삼양로 681,2.2,맛 4 서비스 2 
159,수유리우동집 본점,서울 강북구 덕릉로 98,3.0,가볍게 한 끼 먹기 좋아요 운영 시간 딱임 
160,수유리우동집 본점,서울 강북구 덕릉로 98,3.0,20년 만에 맛있네수 유리 비쉬누 있을 때 사람 임 
161,수유리우동집 본점,서울 강북구 덕릉로 98,3.0,더러 움 설겆 고무장갑 면 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
162,엄마손기사님식당 수유본점,서울 강북구 한천로 1138,4.1,유일한 단점 우리 집 멀다는 거 
163,엄마손기사님식당 수유본점,서울 강북구 한천로 1138,4.1,주변 맛 오늘 어머니 모시 같이 방문 완전 개 꿀맛 요 특히 반찬 밥 무한리필 신의한수 네 갈치 구이 돼지 불 백 주문 정말 너무 맛 네 여 저희 어머니 입맛 까다로운 분 여기 보시 담 또 오자 
164,엄마손기사님식당 수유본점,서울 강북구 한천로 1138,4.1,음 물 숭늉 맛있어요 춘장 고추장 정말 왜 요 불고기 고기 나쁘지 너무 달 어린이 들 좋아할 거 같지만 기사 식당 그렇습니다 
165,할머니해장국,서울 강북구 월계로37길 137-6,4.2,
166,할머니해장국,서울 강북구 월계로37길 137-6,4.2,해장국 
167,할머니해장국,서울 강북구 월계로37길 137-6,4.2,맛있음 
168,제이제곱,서울 강북구 도봉로10나길 17 1층,3.7,애견 동반 카페 평범한 맛 음악 선곡 소란 분위기 동네 유명 카페 던데 실망하고 
169,제이제곱,서울 강북구 도봉로10나길 17 1층,3.7,예뻐요 
170,제이제곱,서울 강북구 도봉로10나길 17 1층,3.7,케이크 해동 덜 
171,하이그라운드제빵소,서울 강북구 삼양로181길 161,3.4,제빵 손데 빵 맛 없음 뭐 제빵 준 명장 이렇게 있는데 맛있는 빵 하나 없네 충격 
172,하이그라운드제빵소,서울 강북구 삼양로181길 161,3.4,우이동 정 말 카페 빵 진짜 다양하고 맛있어요 주말 가면 사람 너무 많아서 주차 곳도 없는데 자리는 있더라구요 ㅋㅋㅋㅋ 그만큼 카페 진짜 
173,하이그라운드제빵소,서울 강북구 삼양로181길 161,3.4,
174,고메스퀘어 수유점,서울 강북구 도봉로 308 9층,3.1,비쥬 얼 맛 별로 그냥 빕스 
175,고메스퀘어 수유점,서울 강북구 도봉로 308 9층,3.1,기존 쿠우 쿠우 이름 변경 가격 메뉴 몇개 추가 별로 입니다 
176,고메스퀘어 수유점,서울 강북구 도봉로 308 9층,3.1,처음 방문 후기 최악 방문 걸 너무 후회되네요 두 번 재 방문 절대로 
177,연화양꼬치 본관,서울 강북구 한천로 1078,4.4,진짜 맛 요 수유 양 꼬치 여기 
178,연화양꼬치 본관,서울 강북구 한천로 1078,4.4,몇번 재 방문 수유 양 꼬치 맛집 하나 안 질 기고 진짜 존맛 탱 
179,연화양꼬치 본관,서울 강북구 한천로 1078,4.4,양 꼬치 뿐 아니라 모든 메뉴 다 맛있어요 
180,춘천막국수,서울 강북구 삼양로141길 4-4 1층,3.8,
181,춘천막국수,서울 강북구 삼양로141길 4-4 1층,3.8,여기 왜 유명하지 진짜 너무 맛없다 호불호 그냥 별로 
182,춘천막국수,서울 강북구 삼양로141길 4-4 1층,3.8,엥 여기 진짜 맛있는데 2 주 한번 씩 꼭 호불호 있는 맛 생각 못 개인 취향 게 아닐까 요 이전 비 때 가게 안 좀 더 있다 가도 괜찮다고 잠시 동안 비도 피 기억 있어 마음 곳 입니다 
183,호조참치,서울 강북구 한천로 1062,3.7,문구 창피해 야할 정도 끝 
184,호조참치,서울 강북구 한천로 1062,3.7,포장 리뷰 안 달 수 없네요 좋은 부위 많이 주시 양도 많아서 정말 맛있게 혹 나 얼음 꽁꽁 싸 ㅎㅎ 대 만족 입니다 
185,호조참치,서울 강북구 한천로 1062,3.7,1 45천 부터 시작 바로 위 6만 양은 무한리필 넉넉히 함 없네 ㅜㅜ 
186,삼덕식당 미아사거리점,서울 강북구 월계로7나길 29 1층,3.5,맛있어요 
187,삼덕식당 미아사거리점,서울 강북구 월계로7나길 29 1층,3.5,고기 맛있고 기본 홍합 국물 굳 하지만 마감 타이밍 고깃집 빠르더라 구 8시 쯤 정리 타이밍 눈치 좀 아쉬웠네요 먹기 ㅠ 
188,삼덕식당 미아사거리점,서울 강북구 월계로7나길 29 1층,3.5,분명 다 같았는데 더 바싹 주심 질 기고 별로 
189,릴렉스,서울 강북구 삼양로181길 142,4.0,엄청 넓어서 뭐 2 백 명 쯤 단체 워크숍 해도 자리 남 것 같아요 커피 맛 좋고 직원 들 친철 
190,릴렉스,서울 강북구 삼양로181길 142,4.0,통 유리 분위기 굿 평일 사람 주차장 넓음 
191,릴렉스,서울 강북구 삼양로181길 142,4.0,
192,이설함흥냉면,서울 강북구 4.19로 42,2.3,여기 갈비탕 맛있고 냉면 맛있어 욤 
193,이설함흥냉면,서울 강북구 4.19로 42,2.3,갈비탕 맛있 눈데 
194,이설함흥냉면,서울 강북구 4.19로 42,2.3,그냥 가끔 곳 불친절 느낌 저만 아니였군요 돈 카운터 때 느낌 안좋았 슴 맛 그냥 그냥 
195,토방,서울 강북구 삼각산로 63,4.6,맛 좋고 배부름 흑 돼지 직화 불고기 맛있는데 사진 없네요 ㅠ 
196,토방,서울 강북구 삼각산로 63,4.6,맛있고 친절하세요 
197,토방,서울 강북구 삼각산로 63,4.6,말 안되게 맛있고 청국장 간장 불고기 보쌈 모두 맛있고 가격 저렴한 곳 한 동안 너무 맛있어서 매 주 방문 함 
198,우리콩 순두부,서울 강북구 삼양로173길 46,4.5,반찬 두부 전골 다 맛있어요 반찬 어머니 손맛 입니다 땐 동네 좁은 식당 줄알얐 생각 넗어 음식 아주 맛 요 
199,우리콩 순두부,서울 강북구 삼양로173길 46,4.5,청국장 강 추해요 참고 맛 있는데 양은 작은 편이 그리고 순두부 찌개 아니라 강릉 초당 두부 순두부 간장 형태 순두부찌개 알 당황 주문 때 미리 얘기 해주시 좋을것 같습니다 반찬 들 깔끔하고 건강한 맛 사장 님 직원 들 친절해서 재 방문 의향 있습니다 
200,우리콩 순두부,서울 강북구 삼양로173길 46,4.5,
201,쿠시,서울 강북구 노해로8길 9-20,3.8,퀄리 티야 좋지만 꼬치 맛 세상 야들야들했던 염통 구이 어디 샵 샵 육수 2 번 추가 때 추가 요금 야채 추가 요금 돈 많이 버세 전 이제 안 
202,쿠시,서울 강북구 노해로8길 9-20,3.8,꼬치 특별한 맛 못 적당히 퍽퍽 하 기술 좋다 
203,쿠시,서울 강북구 노해로8길 9-20,3.8,
204,광안리,서울 강북구 노해로8길 22,4.3,그냥 그런데 비쌈 분위기 이자카야 비슷하게 밑반찬 부실하면 있어야 없음 
205,광안리,서울 강북구 노해로8길 22,4.3,육회 육 사시미 연 어회 멸치 찌개 다 만족 주 문후 음식 속도 좀 아숩 
206,광안리,서울 강북구 노해로8길 22,4.3,연어 도톰하고 육회 맛있음 그러나 이집 멸치 찌개 임 청국장 베이스 좋아하면 강추 진심 바닥 퍼 먹음 
207,벼랑순대국 본점,서울 강북구 한천로 924,3.6,명성 비 평범해요 양평 해장국 곱창전골 비 스무 리 느낌 벼랑 순 대국 소주 안주 좋아요 마늘 양념 마늘 향 강한 떡 꼬치 소스 생각 거 같아요 
208,벼랑순대국 본점,서울 강북구 한천로 924,3.6,주차장 없고 번호 표 없고 소스 맛있다고 와이프 전 짜증 맛 보통 
209,벼랑순대국 본점,서울 강북구 한천로 924,3.6,맵 벼랑 순 대국 그냥 순 대국 추천 
210,왕의장어,서울 강북구 삼양로181길 141-5 1,2층,3.5
211,왕의장어,서울 강북구 삼양로181길 141-5 1,2층,3.5
212,왕의장어,서울 강북구 삼양로181길 141-5 1,2층,3.5
213,다래함박스텍,서울 강북구 수유로 20-2,4.3,👍 
214,다래함박스텍,서울 강북구 수유로 20-2,4.3,직원 들 다 친절하고 좋았습니다 그러나 테이블 간격 너무 좁아요 앞 뒤 좌 우 다 시끄럽고 북적 거려 너무 시끄러워서 일행 이야기 못 드 구 요 또한 고기 좀 질겨 오래 
215,다래함박스텍,서울 강북구 수유로 20-2,4.3,적극 적 추천 사장 님 비롯 모든 분들 친절하고 맛 끝내줍니다 
216,제일분식,서울 강북구 숭인로 65-3 숭인시장,3.1,미아 1 호점 기존 수 유점 이사 곳 입니다 원래 친절하고 맛있었던 만큼 여전히 최고 곳 👍🏻👍🏻 
217,제일분식,서울 강북구 숭인로 65-3 숭인시장,3.1,돼지갈비 짱짱 😍😍 무힌리필 가격 퀼리티 👏👏👏 
218,제일분식,서울 강북구 숭인로 65-3 숭인시장,3.1,가족 끼리 너무 만족하고 다 많이 편이 보통 명 진사 자주 갈비 맛 고 기질 여기 더 같아요 생 갈비 약간 양념 있는데 잘만 구우 딱 먹기 좋네요 진짜 많이 ㅎㅎ 좀 같은데 이제야 알다 ㅋ 앞 자주 같아요 
219,진호횟집,서울 강북구 도봉로98길 33 1층,4.3,그냥 딱 그런 맛 
220,진호횟집,서울 강북구 도봉로98길 33 1층,4.3,고기 맛있습니다 소 한 마리 추천 육회 입니다 우선 냉동 크기 일정하지 배 채 모양 정말 대충 파도 뿌리 아쉽습니다 육회 육회 전문점 아 추가 여 사장 님 분 인상 불친절하고 말 별 두 개 
221,진호횟집,서울 강북구 도봉로98길 33 1층,4.3,맛 
222,대보명가 서울본점,서울 강북구 4.19로 69,3.4,진짜 맛있게 ㅎ 
223,대보명가 서울본점,서울 강북구 4.19로 69,3.4,나 당장 갈래 
224,대보명가 서울본점,서울 강북구 4.19로 69,3.4,가성 비 좋아요 맛있네요 
225,엘림들깨수제비칼국수,서울 강북구 삼각산로 67,4.4,초밥 맛집 진짜 찾기 힘든데 너무 맛있어요 
226,엘림들깨수제비칼국수,서울 강북구 삼각산로 67,4.4,인생 초밥 특 초밥 가격 너무 착하고 마지막 매실 차 아주 완벽했습니다 
227,엘림들깨수제비칼국수,서울 강북구 삼각산로 67,4.4,맛 분위기 휘 어 곳 때 조그만 식당 웬걸 같이 간 동료 선배 분들 함께 정말 맛있다며 감탄 
228,카페어니언 미아점,서울 강북구 솔매로50길 55 1층,4.4,코스 1시간 만에 요리 하나 맛 없고 양도 최악 안감 
229,카페어니언 미아점,서울 강북구 솔매로50길 55 1층,4.4,1시 에 주문 2시 20분 첫 요리 메뉴 잘 못 5만원 코스 요리 4 인 탕수 무슨 7조 각 정도 안 
230,카페어니언 미아점,서울 강북구 솔매로50길 55 1층,4.4,왠만하면 리뷰 안 테이블 바퀴벌레 직원 들 불친절하고 음식 맛 최악 여 
231,소담촌 수유점,서울 강북구 도봉로 388 테마빌딩 8층,3.6,맛 있는데 직원 들 ♩♪♬♪♬ ㅏ 가지 없음 
232,소담촌 수유점,서울 강북구 도봉로 388 테마빌딩 8층,3.6,본인 정성껏 손질 고기 맛 굉장히 뛰어나지 만도 정도 손님 들 강요 훈계 재 방문 한 가해지니 젊은 사람 들 테이블 이 고기 자격 없는 것 얘기 대니 직원 분들 또 표정 고개 절레절레 있음 두어 달마 있는데 때 가격 그렇다 가게 손님 이유 유튜브 효과 거품 아닌 본인 욕심 자만 취한 나머지 재 방문 의사 있는 손님 들 스스로 있는게 아닐지 
233,소담촌 수유점,서울 강북구 도봉로 388 테마빌딩 8층,3.6,가격 대비 고기 상태 맛 최상 가깝습니다만 주인 알바 아줌마 들 언제나 한결같이 불친절하고 불쾌한 기분 손님 전달 재주 좋은 식당 입니다 위생 상태 점검 친절 알바 아줌마 들 대한 접객 홀 메뉴얼 교육 시급한 곳 입니다 가격 경쟁력 음식 자부심 손님 대한 감사 배려 몰염치 장사치 안되었으면 바 참고 이 젠 김치 외 다른 반찬거리 신경 좀 
234,대광어회집,서울 강북구 노해로 31,3.9,왜 별 점 테러 전혀 이모 님 진짜 친절 알바 들 친절함 음식 다 맛있고 술 술술 평일 5:50 쯤 한자리 있었음 6시 전 
235,대광어회집,서울 강북구 노해로 31,3.9,1년 에 3~4회 방문 때 이모 님 정겹에 불친절하다는 분들 있는데 글세 내 살갑 상대방 그 대해 아닐까 요 나이 분 들 너무 많은걸 이모 님 여유 있으실 때 추가 굴 주시 그런답니다 
236,대광어회집,서울 강북구 노해로 31,3.9,인생 복불복 겨울 제철 음식 굴 복불복 맛있게 사람 맛있게 수 없는 사람 복불복 간혹 바지락 조개 홍합 꽃 한번 씩 아닌 맛 있을수 있지만 그 또한 내 복 이 려니 꼭 야하는 계절 음식 굴 
237,장수마늘보쌈,서울 강북구 덕릉로 192,4.3,
238,장수마늘보쌈,서울 강북구 덕릉로 192,4.3,미사 닭갈비 젤맛 사장 님 이하 직원 분들 친절하 심 
239,장수마늘보쌈,서울 강북구 덕릉로 192,4.3,맛있음 
240,소담촌 미아사거리점,서울 강북구 월계로 3 덕신빌딩 5층,4.1,옛 가의 포인트 황태 우려 국물 쫄깃 면빨 그리고 같이 매콤 달콤한 김치 입니다 칼국수 싫어하는 제 반해 옛 
241,소담촌 미아사거리점,서울 강북구 월계로 3 덕신빌딩 5층,4.1,황태 육 수의 담백함 면 발의 쫄깃함 특별한 고명 속 재료 것 최근 오른 가격 비싼 있지만 요즘 물가 워낙 비싸니까 요 
242,소담촌 미아사거리점,서울 강북구 월계로 3 덕신빌딩 5층,4.1,콩국수 맛 먹음 칼국수 맛 보임 암튼 맛집 
243,무너미,서울 강북구 노해로8가길 40 1층,,이집 고기 좋은 거 ㅡ 갈매기살 토시 살 육즙 팡 ㅡ 산속 듯 
244,무너미,서울 강북구 노해로8가길 40 1층,,순두부찌개 맛있었고 사람 엄청 많았음 
245,무너미,서울 강북구 노해로8가길 40 1층,,소주 4500원 맥주 5000원 
246,스시노칸도 수유점,서울 강북구 한천로139나길 1 3층,3.6,미림 빠꾸먹 오히려 더 괜찮았음 발렛 해주시 매우 친절 
247,스시노칸도 수유점,서울 강북구 한천로139나길 1 3층,3.6,사실 경치 좋아서 맛 기대 안 정말 맛있고 밑반찬 훌륭하고 심지어 친절함 
248,스시노칸도 수유점,서울 강북구 한천로139나길 1 3층,3.6,지인 들 재미있게 
249,황주집,서울 강북구 도봉로 372,3.3,제 회 중 최고 맛 술 한병도 무료 
250,황주집,서울 강북구 도봉로 372,3.3,광어 우럭 55000원 매운탕 8000원 전체적으로 평타 사 장님 들 마스크 안 조리 
251,황주집,서울 강북구 도봉로 372,3.3,후기 인생 회 어떤가 인생 회 사장 님 숭어 제철 역시 과일 회 제철 최 곱니다 광어 우럭 저리 탱글탱글하고 고소하니 최고 그리고 여기 물회 끝내줘요 소면 넉넉하고 회 멍게 아낌없이 내내 해산물 계속 인생 횟집 입니다 
252,샘터마루,서울 강북구 4.19로12길 35,,미리 짬뽕 국물 내 짬뽕 중 최악 고추장 찌개 오징어 양파 몇개 8천원 이건 아니라 ㅆㄹㄱ 
253,샘터마루,서울 강북구 4.19로12길 35,,자주 차이니스 레스토랑 백선생 더 믿음 곳 특히 숙소 수 유지 웰 스테이 트 월세 문의 010-6507 0191 가까워서 자주 식사 해결 좋았답니다 
254,샘터마루,서울 강북구 4.19로12길 35,,이 근처 짬뽕 집 중 제일 맛있어요 해장 템 마냥 얼큰하고 속 맛 내용물 실해요 불고기 짬뽕 추천 👍 짬뽕 밥 순두부 당면 없어요 ㅠㅠ 개운한 짬뽕 좋아하시면 
255,깃든,서울 강북구 월계로7나길 46-5 1층,4.8,최근 리뷰 보고 의아 막상 보 맛 좋고 친절하신데 본인 들 누리 못 별 점 개판 같아요 맛 좋고 친절하신데 인기 많으니까 정해진 수량 있어서 안된다는 걸 불친절하다고 생각 
256,깃든,서울 강북구 월계로7나길 46-5 1층,4.8,직원 들 하나같이 다 불친절하고 양 꼬치 2 개시 양 꼬치 수량 부족해서 1 인분 안된다고 더 비싼 양 등 갈비 주문 하 유도 안 듯 양 꼬치 엄청 질 기고 냄새 
257,깃든,서울 강북구 월계로7나길 46-5 1층,4.8,최악 3 인 방문 양 꼬치 3 인분 양 꼬치 주문 안된다고 이유 양 꼬치 수량 부족하다고 그런데 다른 테이블 양 꼬치 주문 즉각 즉각 차별 그리고 무조건 등 갈비 류 기본 25000원 주문 하 이 말 양파 절임 2 개 준비 한개 더 달라 요청 남자 사장 님 말씀 원래 3 인상 2 개 그럼 한개 더 절대 말 강조 몇번 말씀 기본 상차림 가게 다르니 그러려니 수 있는데 손님 강요 좋게 말씀 그러려니 생각 있는데 정색 몇번 강조 말씀 굉장히 불쾌하여 여 사장 님 이러한 내용 조금 불편했다라고 좋게 원래 저런 사람 손님 제 사장 님 눈치 말투 이해 밥 야할까 요 알 계시 적어도 손님 태도 아닐까 요 그리고 남자 사장 님 절대 마스크 일 손님 응대 웬만하면 글 안 다른 피해자 생기지 
258,큐브이스케이프 수유점,서울 강북구 도봉로87길 11 2층,4.5,재밌어요 
259,큐브이스케이프 수유점,서울 강북구 도봉로87길 11 2층,4.5,진짜 재밌어요 다른 테마 다 뿌시러 
260,큐브이스케이프 수유점,서울 강북구 도봉로87길 11 2층,4.5,여기 알바생 분 진짜 훈훈하셔요 방 탈출 안 정도 
261,파조쿠치나 본점,서울 강북구 인수봉로 239 1층,3.8,크림 파스타 맛있어요 토 파토 파스타 수 제 버거 실망 요 
262,파조쿠치나 본점,서울 강북구 인수봉로 239 1층,3.8,
263,파조쿠치나 본점,서울 강북구 인수봉로 239 1층,3.8,이 동네 이런 맛집 
264,아카데미하우스,서울 강북구 4.19로 135,4.3,커피 맛없구 빵 맛없구 테이블 없구 공간 
265,아카데미하우스,서울 강북구 4.19로 135,4.3,뷰 정말 좋고 음식 맛있었어요 
266,아카데미하우스,서울 강북구 4.19로 135,4.3,5 층 있고 뷰 너무 좋아요 
267,히피스베이글,서울 강북구 삼양로 528,4.0,처음 세 개 맛있었다 ♡ 
268,히피스베이글,서울 강북구 삼양로 528,4.0,사장 님 정말 친절하고 맛 다양해서 너무 좋아요 쌀빵 특유 식감 베이글 베스트 메뉴 더 맛있었어요 
269,히피스베이글,서울 강북구 삼양로 528,4.0,콘치 즈 베이글 하나 식사 대용 가능할 것 같아요 크기 필링 꽉 차 있고 베이글 쫀득쫀득해 엄청 맛있어요 가격 카카오 맵 표시 것 약간 
270,서래옥설렁탕,서울 강북구 수유로 11 1층, 서래옥설렁탕,4.5
271,서래옥설렁탕,서울 강북구 수유로 11 1층, 서래옥설렁탕,4.5
272,서래옥설렁탕,서울 강북구 수유로 11 1층, 서래옥설렁탕,4.5
273,황제숯불꼼장어,서울 강북구 노해로 42,3.5,소주 및 맥주 5000원 
274,황제숯불꼼장어,서울 강북구 노해로 42,3.5,가성 비 조아요 
275,황제숯불꼼장어,서울 강북구 노해로 42,3.5,양념 꼼장어 맛있어요 
276,스시광,서울 강북구 도봉로 182 1층,3.3,그저 그래요 
277,스시광,서울 강북구 도봉로 182 1층,3.3,나쁘진 
278,스시광,서울 강북구 도봉로 182 1층,3.3,우동 정말 맛있었어요 
279,소먹으면돼지 수유점,서울 강북구 도봉로87길 46,1.8,단 품 그런지 고기 좋았고 사장 님 친절하셨어요 
280,소먹으면돼지 수유점,서울 강북구 도봉로87길 46,1.8,
281,소먹으면돼지 수유점,서울 강북구 도봉로87길 46,1.8,
282,털보정육식당,서울 강북구 한천로 1072 동보빌딩 1,2층,3.9
283,털보정육식당,서울 강북구 한천로 1072 동보빌딩 1,2층,3.9
284,털보정육식당,서울 강북구 한천로 1072 동보빌딩 1,2층,3.9
285,화로몽 수유역점,서울 강북구 노해로8가길 18,4.5,맛있어요 고기 부드럽네요 
286,화로몽 수유역점,서울 강북구 노해로8가길 18,4.5,화장실 문 매장 전체 찌린내 나 ㅜㅜ 청소 좀 
287,화로몽 수유역점,서울 강북구 노해로8가길 18,4.5,주말 가도 평일 가도 사람 많은 집 항상 때 마다 맛있게 집 D 
288,전주선지순대추어탕,서울 강북구 오현로31길 173,4.6,반찬 밥 맛 다 기 맥힘 
289,전주선지순대추어탕,서울 강북구 오현로31길 173,4.6,피순대 자체 정말 부드럽고 약간 생강 향 선지 신선함이 조화로워요 다만 순 대국 국물 조금 아쉬워요 
290,전주선지순대추어탕,서울 강북구 오현로31길 173,4.6,피순대 소 피순대 국밥 짱 맛 
291,분코,서울 강북구 도봉로87길 34-4,3.6,음식 맛있음 홀 알바 고자세 로보트 
292,분코,서울 강북구 도봉로87길 34-4,3.6,짱 맛 
293,분코,서울 강북구 도봉로87길 34-4,3.6,2 차 딱 
294,맥도날드 수유점,서울 강북구 도봉로 342,3.2,수유 10년 자주 직원 들 엄청 친절해용 👍🏻 
295,맥도날드 수유점,서울 강북구 도봉로 342,3.2,
296,맥도날드 수유점,서울 강북구 도봉로 342,3.2,여 기만 갈레 
297,섬진강1984 민물장어,서울 강북구 한천로 1151,4.3,
298,섬진강1984 민물장어,서울 강북구 한천로 1151,4.3,2022.4월 솥밥 콩 세 알 정도 있길래 안 종업원 나중 애 도 콩 안 돈 이딴 소리 하나요 계산 때 다른 직원 얘기 뒤 있던 그 종업원 기분 나쁘셨다면 죄송하다는데 기분 나쁜게 당연한거 아니에요 맛 둘째 절대 안감 
299,섬진강1984 민물장어,서울 강북구 한천로 1151,4.3,맛 
300,청수가든,서울 강북구 4.19로28길 29,3.9,닭백숙 진짜 jmt 
301,청수가든,서울 강북구 4.19로28길 29,3.9,솔직히 평가 내자 김치 종류 반찬 음식 고추 가루 많이 서서 상당히 오리 로스 양념 선지 구울 때 너무 잘 닭도리탕 상당히 맛있습니다만 가족 끼리 갓 때 닭도리탕 오리 로스 맥주 1 개 밥 몇개 다 계산 집 오니 계산 가격표 자리 값 사람 수 계산 
302,청수가든,서울 강북구 4.19로28길 29,3.9,
303,스타벅스 강북구청사거리점,서울 강북구 도봉로 365,4.0,수유역 스벅 최악 여기 
304,스타벅스 강북구청사거리점,서울 강북구 도봉로 365,4.0,친절하고 같은 스타벅스 수유역 맥도날드 옆쪽 스벅 음료 제조 잘 
305,스타벅스 강북구청사거리점,서울 강북구 도봉로 365,4.0,직원 들 친절 
306,예와손만두,서울 강북구 4.19로 40-8,4.7,고기 만두 아닌 두부 만두 맛 깔끔하고 담백하다 김치 겉절이 맛있고 직접 쌈무 깻잎 절임 맛있다 신발 주차장 없는게 아쉽 
307,예와손만두,서울 강북구 4.19로 40-8,4.7,훌륭한 내공 한국 전통 맛 
308,예와손만두,서울 강북구 4.19로 40-8,4.7,만두국 속 만두 맛 예전 명절 때 가족 들 맛 손 만두 맛 8500 원 5 개 겉절이 궁합 예술 
309,제주돈탐라1977 수유점,서울 강북구 덕릉로 104 뉴그린오피스텔 1층,4.0,
310,제주돈탐라1977 수유점,서울 강북구 덕릉로 104 뉴그린오피스텔 1층,4.0,반찬 많이 고기 맛 비빔국수 맛없네요 무슨 맛 처음 봄 ㅋㅋ 명 이 나물 역시 명불허전 
311,맥도날드 미아DT점,서울 강북구 삼양로 158,3.5,
312,맥도날드 미아DT점,서울 강북구 삼양로 158,3.5,음식 빨리 맛없어요 
313,맥도날드 미아DT점,서울 강북구 삼양로 158,3.5,패티 건조한 느낌 ㅠㅠ 
314,돈킴,서울 강북구 도봉로27길 5 대한빌딩 1층,4.4,
315,돈킴,서울 강북구 도봉로27길 5 대한빌딩 1층,4.4,미아 맛집 입니당 ㅋㅋ 궁 물이 아주 조았고여 고기 좀 딱 퍼석 한 거 아쉽지만 전반 적 만족스러웠습니다 ㅎㅎ 다음 뼈찜 도전 
316,돈킴,서울 강북구 도봉로27길 5 대한빌딩 1층,4.4,
317,백란,서울 강북구 삼양로181길 201-20,4.6,
318,백란,서울 강북구 삼양로181길 201-20,4.6,아이 신발 애 사장 님 신발 아이 너무 즐거운 시간 아인슈페너 너무 맛있었어요 외부 외부 느낌 내부 내부 느낌 분위기 달라 더 좋았던것 같아요 다음 번 또 
319,백란,서울 강북구 삼양로181길 201-20,4.6,#먹자마자 #서울 일기 방문 2022.10월 • 주차 편함 • 야외 벌레 너무 많아 보 실내 인테리어 예쁘고 아늑하고 좋았음 • 카페라떼 아인 슈페 너 커피 맛있었음 • 직원 분들 친절하셨음 
320,동원식당,서울 강북구 도봉로 387 2층,4.3,그닥 완추 아님 종이 물컵 양 좀 맛 내 있는 정도 
321,동원식당,서울 강북구 도봉로 387 2층,4.3,우리동네 이런 식당 있는줄 첨가 깜놀 밑반찬 정갈하고 맛 메인 정말 맛있는 집 혼술 해도 딱 가족 딱 단체 회식 딱 정말 강 추합니다 음식사진 못 아쉽 
322,동원식당,서울 강북구 도봉로 387 2층,4.3,진짜 리뷰 처음 여기 정말 강추 제발 꼭 가세 너무 친절하시고 너무 맛있어요 고기 질도 좋고 밑반찬 뭐 하나 안 맛있어요 편백 찜 엄청 담백하고 맛있더라구요 꼭 꼭 편백 찜 15분 정도 시간 고기랑 같이 주문 고기 먼저 편백 찜 밥 처넌 막 솥밥 계란찜 완전 맛 요 사장 님 강아지 좋아하시는지 이뻐 해주시 배려 저희 아이 경 계심 있고 응석받이 엄청 죄송했는데 눈치 한번 안 주 시더 효 주책 바가지 ㅠㅠ 저 흰 혹시 손님 적 시간 다른 손님 들 불편하실까 아직 은 좀 걱정 아예 반려견 식당 아니니까 요 암튼 주변 동반 식당 분들 꼭 여기 가세 정말 이런 가게 번창 
323,투썸플레이스 미아사거리역점,서울 강북구 도봉로10길 6 1층,1.7,별 점 시간 아깝네요 커피 맛 없고 불친절하고 콘셉트 다 투썸앞 던킨 자리 건물 완공 커피숍 차려 
