,name,addr,grade,review
177,왕십리 육감식당,서울 성동구 무학봉28길 1 1층,4.2,직접 맛있어용 
178,왕십리 육감식당,서울 성동구 무학봉28길 1 1층,4.2,여름 피하 곳 
179,왕십리 육감식당,서울 성동구 무학봉28길 1 1층,4.2,맛 서비스 다 최고 네 고기 맛있게 가게 최고 듯 재 방문 
180,치카성수,서울 성동구 뚝섬로1가길 14 1층,4.3,마카롱 마이 쬬 커피 값 성수동 평균 그래도 좀비 느낌 
181,치카성수,서울 성동구 뚝섬로1가길 14 1층,4.3,마카롱 식 맛 너무 너무 좋은데 종류 너무 한결 같아서 아쉬움 특히 맛 들 중 최애 없어서 기본 적 맛 더 많았으면 좋겠음 레드 벨벳 얼그레이 솔티드 카라멜 녹차 지금 맛 딱히 
182,치카성수,서울 성동구 뚝섬로1가길 14 1층,4.3,
183,우동가조쿠 성수점,서울 성동구 연무장길 9,4.2,
184,우동가조쿠 성수점,서울 성동구 연무장길 9,4.2,붓가케 뜨거운건 보통 임붓 케 걍 웬만해서 5 점 안 5 점 
185,우동가조쿠 성수점,서울 성동구 연무장길 9,4.2,면발 탱탱해서 맛있어요 양은 유부초밥 고로케 거 추천 유부초밥 맛있더라고요 ㅎㅎ 
186,성수베이킹스튜디오,서울 성동구 서울숲2길 46 지하1층,4.7,바게트 맛집 포장 방문 하 엿 는데 평일 도 사람 많앗어요 부드러운 바게트 이미 품절 고소한 맛 삿는데 딱 유럽 스타일 바삭 고소하고 다만 시간 아주 딱딱해지니 구매 후 바로 추천 턱 뻔햇 어 ㅎㅎ 
187,성수베이킹스튜디오,서울 성동구 서울숲2길 46 지하1층,4.7,빵 맛있고 친절해서 때 기분 좋은 곳 
188,성수베이킹스튜디오,서울 성동구 서울숲2길 46 지하1층,4.7,브리 오슈 4 5 아몬드 크루아상 3 5 잠봉뵈르 4 8 비닐 쇼핑 백 50원 브리오슈달고 부드럽고 맛 좋음 아몬드 크루아상 소보 느낌 맛있고 고소함 잠봉 르겉 딱딱한데 짭잘하 고속 촉촉하고 치즈 저 민 햄 맛남 
189,양평회관,서울 성동구 마조로7길 16 1,2층,3.8
190,양평회관,서울 성동구 마조로7길 16 1,2층,3.8
191,양평회관,서울 성동구 마조로7길 16 1,2층,3.8
192,팩피,서울 성동구 왕십리로 136 102호,3.9,
193,팩피,서울 성동구 왕십리로 136 102호,3.9,
194,팩피,서울 성동구 왕십리로 136 102호,3.9,새로운 곳 새로운 맛 양 좀 적지 너무 편했습니다 ㅎㅎ 달 모어 아이스크림 맛 너무 독특해서 아직도 
195,몽련,서울 성동구 왕십리로10길 3,2.7,
196,몽련,서울 성동구 왕십리로10길 3,2.7,사장 싸가지 없습니다 
197,몽련,서울 성동구 왕십리로10길 3,2.7,진짜 친절하시고 고기 음식 맛있었어요 😘 
198,차이나플레인 서울숲점,서울 성동구 뚝섬로1길 25,3.0,
199,차이나플레인 서울숲점,서울 성동구 뚝섬로1길 25,3.0,
200,차이나플레인 서울숲점,서울 성동구 뚝섬로1길 25,3.0,
201,파르코,서울 성동구 서울숲2길 44 1층,3.9,감베 니 존맛 적당히 짭짤하고 루꼴 많이 화덕 피자 러버 도우 맛 너무 좋은데 쭈꾸미 때문 물이 많이 눅눅했어요 ㅜㅜ 그래도 서울숲 은근 맛집 찾기 힘든데 또 거 같네요 
202,파르코,서울 성동구 서울숲2길 44 1층,3.9,맛있고 분위기 좋아요 
203,파르코,서울 성동구 서울숲2길 44 1층,3.9,맛있는데 피자 도우 맛 좀 나요 그래서 피자 파스타 더 맛있게 네 용 ㅋㅋㅋ 가게 분위기 너무 너무 좋아용 데이트 오기 짱 평일 7시 쯤 때 거의 좌석 저희 땐 웨이 팅 있었어요 참고 
204,글로우,서울 성동구 아차산로9길 20 1층,3.7,직원 분들 엄청 친절하고 분위기 괜찮은데 케이크 맛 없어요 퍽퍽 지난번 ㅇㅔ 바나나 뭐시기 ㅠ 사진 없는 흑임자 갸또 달 맛있었습니다 
205,글로우,서울 성동구 아차산로9길 20 1층,3.7,공간 넓어서 방문 그냥 그래요 샌드위치 케이크 특별한 맛 아닙니다 재 방문 의사 없으나 가격 괜찮은 편 
206,글로우,서울 성동구 아차산로9길 20 1층,3.7,평일 저녁 여자 직원 불친절하다고 느낌 아인 슈페 너 맛있음 빵 디저트 
207,애리꼼닭발,서울 성동구 왕십리로22길 3,4.0,다른건 맛 있어요 
208,애리꼼닭발,서울 성동구 왕십리로22길 3,4.0,22.10 27 방문 뼈 없는 닭발 주먹밥 계란말이 보통 웨이팅 있는데 웨이 팅 바로 앞 손님 들 음식 미리 만들기 위해 웨이 팅 하 손님 먼저 주문 그런 거 닭발 좀 처음 딱 때 맛 있었지만 좀 5 7분 정도 있다 밑 불 때문 좀 그 제 정말 맛있었습니다 왕십리 닭발 집 중 가장 맛있다고 생각 처음 좀 아쉬워서 4.5 점 같은 4 점 용 
209,애리꼼닭발,서울 성동구 왕십리로22길 3,4.0,닭발 1 인분 만오천원 처음 다 중국인 맛있긴 한데 그냥 저 괜찮은 맛 웨이 팅 시스템 최악 굳이 가야 하나 엽기 꼼 닭발 갈라 서고 여기 본점 같아서 아닌듯 함 죄다 조선족 
210,슈퍼말차 성수,서울 성동구 서울숲6길 19 1층,3.8,난 말차 미쳤으니 무조건 정돈 아니지만 나쁠 건 없는 심플 넓은 카페 입니다 세 친구 모두 바 일반 말차 메뉴 중 조금 특색 있는 맛 좋아하신다면 깔끔한 슈퍼 말차 소이 오 트 말차 차이 말차 추천 디저트 나쁘진 그닥 기억 남지 비 추천 
211,슈퍼말차 성수,서울 성동구 서울숲6길 19 1층,3.8,요즘 카페인 못 슈퍼 보리 라떼 정말 카페라떼 것 같아서 좋았어요 고소해요 인테리어 좀 특이하단 생각 또 괜찮아요 하지만 자리는 불편해요 
212,슈퍼말차 성수,서울 성동구 서울숲6길 19 1층,3.8,말차 카페 또 
213,블루보틀 성수 카페,서울 성동구 아차산로 7,3.1,노맛 
214,블루보틀 성수 카페,서울 성동구 아차산로 7,3.1,위생 많하 하 
215,블루보틀 성수 카페,서울 성동구 아차산로 7,3.1,그냥 저 괜찮았어요 
216,소문난성수감자탕,서울 성동구 연무장길 45,2.8,
217,소문난성수감자탕,서울 성동구 연무장길 45,2.8,토마토 바질 이드 맛있어요 근데 디저트 더 맛있어요 바나나 푸딩 부드럽고 바게트 음료수 딱이에요 
218,소문난성수감자탕,서울 성동구 연무장길 45,2.8,둘 다 맛있어요 근데 둘 중 하나 꼽으라 바질 토마토 이드 아 꿀 바게트 테이크 아웃 이 거 무조건 음료 제 1등 입니다 
219,할아버지공장,서울 성동구 성수이로7가길 9,3.3,고기 밥 육수 너무 
220,할아버지공장,서울 성동구 성수이로7가길 9,3.3,맛 그럭저럭 환기 안되고 주방 안쪽 좀 더러 움 
221,할아버지공장,서울 성동구 성수이로7가길 9,3.3,국수 국물 특이하다 연구 흔적 고기 밥 평범한 장조림 맛 너무 아스파라거스 말 매콤 청양고추 밥량 2 배 듯 군 만두 뭔 맛 
222,성수다락,서울 성동구 뚝섬로9길 20 2층,,세상 제일 맛있는 막창 만날 수 있는 곳 즐거움 스트레스 풀기 
223,성수다락,서울 성동구 뚝섬로9길 20 2층,,항상 웨이 팅 있는 곳 사람 많은데는 다 이유 있습니다 소금 구이 존맛 된장 밥 꼭 야합니다 환상 찰떡 궁합 남자 사장 님 친절하시고 직원 분들 다 너무 친절하세요 여러 번 항상 만족했고 조만간 또 
224,성수다락,서울 성동구 뚝섬로9길 20 2층,,주 기적 야함 소금 구이 추천 
225,쎈느,서울 성동구 연무장5길 20,3.7,아란치니 뇨끼 맛있습니다 아란치니 좀 커서 아란치니 메인 메뉴 하나 배불러요 
226,쎈느,서울 성동구 연무장5길 20,3.7,음 굿 메뉴 도장 예정 
227,쎈느,서울 성동구 연무장5길 20,3.7,맛 요 데이트 코스 이태리 가정식 샐러드 
228,어니언컴퍼니,서울 성동구 아차산로9길 8 1,2층,3.5
229,어니언컴퍼니,서울 성동구 아차산로9길 8 1,2층,3.5
230,어니언컴퍼니,서울 성동구 아차산로9길 8 1,2층,3.5
231,성수족발,서울 성동구 아차산로7길 7 1층,3.3,탕수육 꼭 탄탄 은 절대 안됩니다 향 안남 딤섬 무난 맛있어요 탕수육 매주 탕수육 솔직히 인생 맛집 
232,성수족발,서울 성동구 아차산로7길 7 1층,3.3,주말 후기 작성 1 오픈 시간 웨이 팅 시스템 우선 카카오 맵 오픈 시간 11:30 시간 12:00 오픈 함 제발 수정 좀 저희 잘못 알 오신 손님 들 몇 분 계셨음 다른 날씨 엄청 추웠는데 따로 대 기 공간 없어 밖 추위 대 기함 웨이 팅 번호 배부 하 거나 순서 따로 두 지도 오픈 땐 손님 들 오신 순서대로 함 2 직원 들 태도 대기 있는데 주방 직원 들 음악 틀 고래고래 소리 노래 소리 주문 오신 남 직원 분 몸 방금 갓 담배 냄새 진동 함 3 식당 내부 식당 크기 적당 자리 괜찮았음 다만 실내 너무 너무 추웠음 4 맛맛 무난 편 크리스 피 새 우창 펀 맛있었음 다른건 5 총 평음 식 맛 괜찮았지만 그 외 다른 것 들 다시 재 방문 의사 없음 
233,성수족발,서울 성동구 아차산로7길 7 1층,3.3,양 매우 불친절하고 너무 퓨전 
234,왕십리조개창고,서울 성동구 왕십리로 331 경진빌딩 지하1층,3.1,2017년 도 처음 때 젓 목 살이 너무 맛있어서 감동 지금 뭐 그냥 
235,왕십리조개창고,서울 성동구 왕십리로 331 경진빌딩 지하1층,3.1,
236,왕십리조개창고,서울 성동구 왕십리로 331 경진빌딩 지하1층,3.1,이렇게 불친절하다니 
237,땅코참숯구이 본점,서울 성동구 행당로17길 26 1층,4.2,돼지 곱창 맛집 이군 소 곱창 비린내나요 ㅠㅠ 다음 돼지 곱창 용 
238,땅코참숯구이 본점,서울 성동구 행당로17길 26 1층,4.2,돼지 곱창 볶음밥 맛있음 
239,땅코참숯구이 본점,서울 성동구 행당로17길 26 1층,4.2,☆ 점수 기준 표 ☆ 5 개 일부러 간다 4 개 맛있다 자주 만하 3 개 적당히 때 한번 씩 간다 2 개 재 방문 그닥 1 개 이 음식 컵라면 최근 소 곱창 중 젤 맛없었음 ㅋㅋ 심지어 가격 2.7 ㄷㄷ 걍 마장동 소고기 
240,할머니의레시피,서울 성동구 서울숲2길 44-12,3.4,점심 분위기 괜찮았고 음식 좋았음 런치세트 좋은 것 같습니다 다시 방문 
241,할머니의레시피,서울 성동구 서울숲2길 44-12,3.4,어떤 가게 그 나름 맛 베이스 있는데 이집 그게 레몬 신맛 것 같다 🥭 크림 치즈 샐러드 드레싱 를 따로 달라 따로 기본 야채 이미 레몬 즙 레몬 냄새 안 비 거 수도 를 내 🥭 식초 맛 조합 어쩌자 것 완숙 안 🥭 의 신맛 커버 것 뭘 은대구 파스타 신맛 온 퍼레이드 은대구 부드러웠는데 아무런 간이 없다 뭐 소금 안 부드러움 대 구 살 두 입 끝 무슨 중국 도삭면 더 넓은 1 인치 듯 광폭 면 물론 버터 소스 넓은 면 소스 좋지만 많이 심하다 신맛 안 수도 있었는데 신맛 그 넓은 면 마구 못 젊은이 아니라서 물 부러 신맛 퍼 부어 빨리 내몬 것 아니길 재 방문 의사 절대 없음 
242,할머니의레시피,서울 성동구 서울숲2길 44-12,3.4,너무 기대했나 생각 
243,인생한우,서울 성동구 마장로31길 43 영지빌딩 2층,3.2,넓고 쾌적해요 맥주 굿 
244,인생한우,서울 성동구 마장로31길 43 영지빌딩 2층,3.2,방준호 화이팅 
245,인생한우,서울 성동구 마장로31길 43 영지빌딩 2층,3.2,조앗어용 
246,호호식당 성수동점,서울 성동구 서울숲4길 25,3.1,가성 아니지만 굳 
247,호호식당 성수동점,서울 성동구 서울숲4길 25,3.1,노력 2등 서비스는 1등 
248,호호식당 성수동점,서울 성동구 서울숲4길 25,3.1,
249,성수명당,서울 성동구 연무장19길 10 1층,4.2,그냥 저 냥함 
250,성수명당,서울 성동구 연무장19길 10 1층,4.2,ㄱㅊ 아 요 다른 성수 카페 한적하고 안 시끄러 움 
251,성수명당,서울 성동구 연무장19길 10 1층,4.2,마카롱 맛있음 
252,이로우,서울 성동구 연무장길 12 1층,4.0,여기 평점 보고 화가 사시미 다나 매운 짬뽕 베 고추기름 후드 려 해산물 얼마 안 들 그 홍합 말라 홍합 임 면도 맛없고 목란 짬뽕 밀 키트 고추기름 살짝 해물 쫌 더 더 맛있을거 같음 화가 리뷰 초반 안주 개 안 천만다행 그냥 계속 화가 아오 근데 이 맛없는게 27000원 이여서 차라리 기부 할껄 아 기분 안좋아 리뷰 더 기분 
253,이로우,서울 성동구 연무장길 12 1층,4.0,서비스 너무 친절했지만 평점 납득 안 리뷰 안 2만 7천원 짜리 해물짬뽕 베 페퍼론치노 고추기름 과 시중 밀 키트 못 푸석푸석한 면발 말라 같은 홍합 쪼가리 기침 빨리 맛 동네 중국집 2만원 짜리 술국 못 
254,이로우,서울 성동구 연무장길 12 1층,4.0,오픈 시간 웨이 팅 없이 가능했어요 분위기 조용한 편 아님 사시미 좋았어요 나 가스 버너 없어서 생각 별로 
255,전봇대집,서울 성동구 살곶이길 40,2.7,장염 살빼고 신분 추천 육우 맛 대가리 없었는데 다 노로바이러스 장염 덕분 3일 동안 암 것 못 3 키로 
256,전봇대집,서울 성동구 살곶이길 40,2.7,
257,전봇대집,서울 성동구 살곶이길 40,2.7,음식 양도 줄 가격 오름 윤석열 대통령 덕분 ㅋ 화이팅 용산 
258,엘루이피자 왕십리점,서울 성동구 마조로5길 12 1층,3.8,2 층 가도 2 층 갑자기 주문 때 다른 알바 1 층 이용 한다해 그래 그럴수 있지 1 층 있었는데 2 층 세팅된 앞 접시 포크 칼 접시 칼 포크 등 팍팍 알바생 다 불친절하고 기분 나쁘게 재주 있음 
259,엘루이피자 왕십리점,서울 성동구 마조로5길 12 1층,3.8,알바 사장 22:30 방문 시간대 모든 직원 너무 불친절해서 그냥 리뷰 괜찮아서 너무 기분 안좋습니다 
260,엘루이피자 왕십리점,서울 성동구 마조로5길 12 1층,3.8,Taste like frozen pizza Gorgonzola pizza 
261,훼미리손칼국수보쌈,서울 성동구 왕십리로 134,3.1,갓 성비 다 맛있음 
262,훼미리손칼국수보쌈,서울 성동구 왕십리로 134,3.1,절대 가지 접객 최악 불친절 끝판 보쌈 정식 칼국수 주문 보쌈 정식 조금 더 빨리 곧 칼국수 30분 정도 지난 시간 칼국수 안 다시 한번 말 20분 을 더 1 인분 보쌈 정식 이미 다 상태 더 이상 필요 없어 보쌈 정식 계산 아주머니 그럴수 없다고 칼국수 이미 보쌈 정식 다 50분 을 하니 다른 사람 다 그렇다고 ㅋㅋㅋ 이런 접객 태도 도대체 뭔가 보쌈 정식 퍽퍽 이제 절대 절대 가지 
263,훼미리손칼국수보쌈,서울 성동구 왕십리로 134,3.1,맛있다 칼국수 하나 두 그릇 실수 인심 주문 맛있어서 용서 
264,바스버거 성수점,서울 성동구 왕십리로8길 16 1층,3.7,소스 감자칩 무한 개조 
265,바스버거 성수점,서울 성동구 왕십리로8길 16 1층,3.7,나 다운 타우 너 
266,바스버거 성수점,서울 성동구 왕십리로8길 16 1층,3.7,치킨 버거 소스 밑 아쉬웠어요 치킨 맛있습니다 
267,윤경,서울 성동구 아차산로 3 1층,2.9,새로 정식 가격 쎄기는 하지만 맛 좋습니다 ㅎ 꼬들꼬들한 메밀 맛있고 돈가스 역시 부들부들해요 반찬 들 좋았는데 유자 향 나 단무지 인상 깊었어요 
268,윤경,서울 성동구 아차산로 3 1층,2.9,가격 좀 있는 편 재료 다 신선하고 맛있음 사시미 진짜 임 
269,윤경,서울 성동구 아차산로 3 1층,2.9,후 토마 끼 유명한데 진짜 모밀 
270,훔볼트,서울 성동구 성수이로 58 P-Tower 지하 1층, 지상 1-2층,3.6
271,훔볼트,서울 성동구 성수이로 58 P-Tower 지하 1층, 지상 1-2층,3.6
272,훔볼트,서울 성동구 성수이로 58 P-Tower 지하 1층, 지상 1-2층,3.6
273,사람사는고깃집김일도 성수점,서울 성동구 성수이로 90,4.2,존맛 묵은지 와사비 조합 굳 
274,사람사는고깃집김일도 성수점,서울 성동구 성수이로 90,4.2,여름 쯤 방문 고기 진짜 항정살 엄청 좋아해서 많이 여기 항정 미쳤습니다 근데 소고기 규 야 끼니 기억 안 그건 그닥 꼭 항정살 고기 고기 구성 만족스럽습니다 명 이 나물 무한리필 액젓 콩나물 여러 가루 및 소스 들 게 없어요 그리고 된장 라면 개미 다른 체인점 꼭 고요 이 브랜드 고 기 맛 원래 이렇게 미쳤는지아 한라산 있습니다 ㅋㅋㅋㅋ 고기 한라 토닉 게임 끝 오래 일 것 같은 거의 사장 님 포스 아주머니 말씀 잘 친절하시고 고기 구 
275,사람사는고깃집김일도 성수점,서울 성동구 성수이로 90,4.2,
276,직화삼곱,서울 성동구 아차산로 97 1층,3.4,사진 10 장 아쉽 네 용 ㅜㅜㅎ 제 향수 향기 좋다면서 친절하게 말 장님 ♡ ㅎㅎ 저희 운 좋겠도 💛 사장 님 손수 직접 ㅋㅋㅋ 아직 젊으신 사장 님 도 정말 고기 좋은 거 쓰시 반찬 하나 하나 부단히 신 경 쓰시 노력 티나 맛 💙 그 정도 맛있었어 욤 진짜 진짜 아니 삼겹살 육즙 입안 팡팡 일 김치 너 어무 맛있었어용 ㅜㅜㅎ 해남 진짜 간단하게만 삼겹살 2 인분 김찌 비빔냉면 볶음밥 😋 급 아주아주 굿 초이스 👍 우연찮 맛집 알 행복한 1 인 ㅜㅜ ❤ 담 또 😘 
277,직화삼곱,서울 성동구 아차산로 97 1층,3.4,손 물티슈 불판 거기 고기 
278,직화삼곱,서울 성동구 아차산로 97 1층,3.4,곱창 뼈 
279,5TO7,서울 성동구 서울숲2길 44-13,3.4,곳 아니고 웨이 팅 없어서 곳 엄청 맛있지는 괜찮은 편 가게 넓어서 그런지 좀 추움 
280,5TO7,서울 성동구 서울숲2길 44-13,3.4,너무 추워서 눈 곳 아무 데 계단 내부 없어서 2 층 자리 있는 걸 우왕좌왕 자리 거 뻔히 아무 안내 안 안 보고 자기 직원 들 •• ㅎㅎ 혹시 2 층 자리 있어서 어이없었지만 너무 추워서 그냥 밥값 더 비싼 디저트 팔면 서비스 태도 이 수플레 자체 맛있었습니다 
281,5TO7,서울 성동구 서울숲2길 44-13,3.4,아 이런게 계란 비린내가 나 수플레구 를 곳 
282,노티드 성수,서울 성동구 연무장길 29-17 1층 101호,3.7,
283,노티드 성수,서울 성동구 연무장길 29-17 1층 101호,3.7,테이크아웃 온 리라 좀 멀리 곳 없어서 허탕 침 
284,노티드 성수,서울 성동구 연무장길 29-17 1층 101호,3.7,
285,일일향,서울 성동구 성수일로6길 47 2층,2.9,불친절 한번 족 집 
286,일일향,서울 성동구 성수일로6길 47 2층,2.9,
287,일일향,서울 성동구 성수일로6길 47 2층,2.9,
288,옥수해물찜칼국수,서울 성동구 독서당로40길 37 2층,2.5,시간 돈 입맛 다 가세 운영 너무 엉망 기분 매우 부모님 좋아하셔서 같이 웨이 팅 얼마 안 남아 예약 손님 단체 계속 순서 계속 
289,옥수해물찜칼국수,서울 성동구 독서당로40길 37 2층,2.5,해물 대자 해물 별로 없음 전분 많아 느끼함 그냥 동네 해물찜 집 아무 특색 없음 
290,옥수해물찜칼국수,서울 성동구 독서당로40길 37 2층,2.5,미원 비싼 돈 분 들 추천 
291,스시이치바,서울 성동구 왕십리로14길 8,4.2,마땅한 초밥 집 없어서 가요 좁아서 좀 정신 없습니다 
292,스시이치바,서울 성동구 왕십리로14길 8,4.2,혼밥 데이트 코스 가성 비 굿 
293,스시이치바,서울 성동구 왕십리로14길 8,4.2,굳이 정도 아니었음 재 방문 의사 X 
294,은성보쌈,서울 성동구 독서당로 299-5,2.3,사진 아닙니다 35000원 에 이 ㅋㅋ 
295,은성보쌈,서울 성동구 독서당로 299-5,2.3,뭐 하나 장점 없는 별로 보쌈 집 욕심 적당히 
296,은성보쌈,서울 성동구 독서당로 299-5,2.3,비싸요 너무 비싸요 고기 추가 5 점 
297,유가츠,서울 성동구 서울숲4길 12-7 1층,4.0,너무 기대하고 생각 맛있지는 고치 돈 괜찮 네 영 
298,유가츠,서울 성동구 서울숲4길 12-7 1층,4.0,
299,유가츠,서울 성동구 서울숲4길 12-7 1층,4.0,평범해요 
300,제일양대창,서울 성동구 고산자로 281 2층,3.8,진짜 절대 한 시간 한시 간반 맛집 아니에요 
301,제일양대창,서울 성동구 고산자로 281 2층,3.8,평일 오픈 시간 쯤 근처 웨이 팅 없어서 바로 곳 지난번 앞 대기 30 팀 못 유명한데는 이유 있는 법인 것 같습니다 첫 번째 직원 분들 응대 모두 다 친절하세요 그리고 곱창 다 편했고 하나 하나 다 설명 고마웠어요 두번째 모듬 곱창 맛있습니다 곱창 대창 양 염통 다만 볶음밥 평범 싱거웠어요 자극 적 이면 더 좋았을텐데 하트 모양 귀여워요 주말 오기 어려운 곳 생각 지도 못 한번 좋았습니다 근데 왕십리 여기 웨이 팅 없는 맛있는 곱창 집 하나 더 있는데 이름 
302,제일양대창,서울 성동구 고산자로 281 2층,3.8,극악 웨이 팅 맛있음 
303,제일곱창 본점,서울 성동구 고산자로 281,4.1,대창 와사비 그리고 파김치 너무 맛 있 어 
304,제일곱창 본점,서울 성동구 고산자로 281,4.1,친절하시고 플레이 팅 무지 예뻐요 혹시 두 번 제 입 맛 별로 
305,제일곱창 본점,서울 성동구 고산자로 281,4.1,굿 
306,하루노유키,서울 성동구 서울숲2길 17,4.2,디저트 너 어어 무 맛있어요 
307,하루노유키,서울 성동구 서울숲2길 17,4.2,말차 바 훔쿠헨 말차 맛 치즈 맛 강함 그래도 맛있음 메론 소 다도 생각 그 맛 간접 적 일본 체험 때 방문 화장실 남녀 공동 하나 없음 
308,하루노유키,서울 성동구 서울숲2길 17,4.2,서울숲 때 곳 담 또 용 ♡ 👍👍 
309,도치피자,서울 성동구 연무장길 7 1~2층,2.6,맛있습니다 
310,도치피자,서울 성동구 연무장길 7 1~2층,2.6,
311,도치피자,서울 성동구 연무장길 7 1~2층,2.6,화덕 피자 
312,권식족발,서울 성동구 아차산로7길 4 1층,4.3,순대 계란찜 거 완전 짱 심지어 맛있음 ㅠㅠ 족발 쫀득하 굿 사장 님 친절하세요 
313,권식족발,서울 성동구 아차산로7길 4 1층,4.3,오 홍 굿굿 
314,권식족발,서울 성동구 아차산로7길 4 1층,4.3,주말 브레이크 타임 없는지 식사 중 사장 님 친절하셔요 반 반 족발 맛있었어요 매운 족발 그렇게 맵진 👍 
315,램플러스 한양대점,서울 성동구 마조로 27 1층,3.8,숯 굉장히 약함 여자 알바 불친절 
316,램플러스 한양대점,서울 성동구 마조로 27 1층,3.8,맛있 엉 회식 장소 
317,램플러스 한양대점,서울 성동구 마조로 27 1층,3.8,
318,벱,서울 성동구 성수일로4가길 2 1층,4.4,여기 존맛 
319,벱,서울 성동구 성수일로4가길 2 1층,4.4,굿굿 
320,벱,서울 성동구 성수일로4가길 2 1층,4.4,볶음 이 맛있어요 사이즈 업 양 적지 좋아요 
321,양대포,서울 성동구 마조로 17 2층,4.3,음 양 많고 사장 님 친절하신디 제 특양중 가장 맛 없었어요 ㅜㅜ 그리고 본인 야합니당 ㅜㅜ 
322,양대포,서울 성동구 마조로 17 2층,4.3,계마 호크 세트 이 것 저 것 한번 많이 좋네요 사장 님 왕 친절 낙지 특히 싱싱하고 맛있었음 
323,양대포,서울 성동구 마조로 17 2층,4.3,
324,스시메이 성수점,서울 성동구 연무장7길 7-1 2층,4.4,참치 뱃살 6 특 세트 10 하이 볼 참치 뱃살 특히 맛있습니다 
325,스시메이 성수점,서울 성동구 연무장7길 7-1 2층,4.4,맛있게 잘 
326,스시메이 성수점,서울 성동구 연무장7길 7-1 2층,4.4,초밥 맛있고 친절해서 기분 좋았습니다 
327,성수동간판없는집,서울 성동구 성수일로 59-1 1층,4.3,국물 닭발 숙주 너무 이미 많이 주 시긴 하 숙주 한번 추가 2.5 단계 매콤 소 주 안주 최고 성수 가면 항상 계란찜 엄청 부드럽고 맛있었 습 웨이 팅 없이 6시 전 
328,성수동간판없는집,서울 성동구 성수일로 59-1 1층,4.3,나 이집 진짜 좋아함 ㅠ 존맛 한동안 안 자꾸 결국 친구 꼬셔 가게 근데 진짜 딱 하나 아쉬운게 숙주 추가 싱거워 짐 ㅠ 양념 소스 국물 같이 좋을텐데 ㅜㅜㅜㅜ 휴 또 오늘 
329,성수동간판없는집,서울 성동구 성수일로 59-1 1층,4.3,전국 닭발 최고 맛집 인정 
330,어라운드데이,서울 성동구 서울숲2길 24-1,4.3,각박한 세 상속 한 줄기 빛 거 같은 느낌 진짜 직원 분들 너무 너무 친절하시고 커피 플 맛집 이 
331,어라운드데이,서울 성동구 서울숲2길 24-1,4.3,인스타 성 사진 커피 플 맛있어요 그리고 직원 분 매우 매우 친절하십니다 최고 
332,어라운드데이,서울 성동구 서울숲2길 24-1,4.3,어 라운드 데이 플 최고 맛집 서울숲 성수동 인생 카페 압니 진짜 
333,봉순이네다락방,서울 성동구 왕십리로21길 13-1 지하1~2층,3.9,키키 또 거 
334,봉순이네다락방,서울 성동구 왕십리로21길 13-1 지하1~2층,3.9,분위기 이쁘고 음료 맛있어요 
335,봉순이네다락방,서울 성동구 왕십리로21길 13-1 지하1~2층,3.9,여기 왜 인기 있는지 1 도 밑 분 말 더럽고 특히 남자 직원 분 너무 불친절함 여기 괜찮은 카페 많습니다 굳이 내 돈 더러 움 불친절 경험 셈 
336,옥수동화덕피자,서울 성동구 한림말3길 27-1,4.0,편안한 접객 훌륭한 피자 
337,옥수동화덕피자,서울 성동구 한림말3길 27-1,4.0,오 이 화덕 피자 구나 오오 
338,옥수동화덕피자,서울 성동구 한림말3길 27-1,4.0,최고 화덕 피자 🍕 양 손 봉 
339,메시,서울 성동구 상원2길 3 1층,4.3,goat Messi 
340,메시,서울 성동구 상원2길 3 1층,4.3,
341,메시,서울 성동구 상원2길 3 1층,4.3,하 또 
342,맛차차,서울 성동구 서울숲2길 18-11 1층,3.1,
343,맛차차,서울 성동구 서울숲2길 18-11 1층,3.1,뷰 좋았으나 재 방문 의사 없음 차 굉장히 좋아하는데 차마 특색 있긴 있었지만 뭔가 이 가격 
344,맛차차,서울 성동구 서울숲2길 18-11 1층,3.1,차 대해 
345,최영희언양불고기,서울 성동구 무학봉28길 21,3.1,솔직히 불고기 맛있습니다 
346,최영희언양불고기,서울 성동구 무학봉28길 21,3.1,소주 및 맥주 5000원 
347,최영희언양불고기,서울 성동구 무학봉28길 21,3.1,홍보 작작 좀 라인 스타 사진 몇 백 개 맛집 그러네 
348,장어구이,서울 성동구 마조로 17,4.4,
349,장어구이,서울 성동구 마조로 17,4.4,엄청 대단하거나 놀라운 맛 아니고 엄청난 가성 비 진한 김치찌개 맛 때문 유명한듯 고기 토막 상태 아쉬울 뿐 고기 양은 낫밷 
350,장어구이,서울 성동구 마조로 17,4.4,리뷰 보고 혹시 방문 가성 비 좋고 김치찌개 신 김치 잔쯕 있어서 맛있었다 장어 김치찌개 학생 들 많았다 굳 
351,업사이드커피 뚝섬점,서울 성동구 왕십리로14길 19-1 1층,4.6,
352,업사이드커피 뚝섬점,서울 성동구 왕십리로14길 19-1 1층,4.6,오늘 시 그 니 처 커피 
353,업사이드커피 뚝섬점,서울 성동구 왕십리로14길 19-1 1층,4.6,좁아요 ㅜㅜ 디카 페인 아이스 아메리카노 맛 없 ㅜ 
354,키커피컴퍼니 왕십리점,서울 성동구 왕십리로 269 1층,4.2,친철 빠르고 맛있어용 그리고 할로윈 시즌 케이크 다 귀여워여 ㅠㅠㅜ 
355,키커피컴퍼니 왕십리점,서울 성동구 왕십리로 269 1층,4.2,완죤 맛있어요 
