,name,addr,grade,review
151,로,서울 금천구 디지털로9길 47 한신IT타워 2차 1층 103호,3.5,이 베리 코 돼지고기 맛집 손색 없을 듯 계절 별 식사 메뉴 준수 점심 메뉴 중 단연 코 마제 소바 추천 
152,스타벅스 금천독산점,서울 금천구 두산로 70 남서울현대지식산업센터 T로비층 108호,5.0,매장 깨끗하고 직원 분 친절합니다 
153,스타벅스 금천독산점,서울 금천구 두산로 70 남서울현대지식산업센터 T로비층 108호,5.0,제 스타벅스 중 아니 모든 카페 중 제일 친절했어요 생일 쿠폰 사용 그래서 그런지 바쁘신 와중 눈 “ 제 정말 맛있게 행복한 하루 ” 정말 해 맑게 말씀 일주일 내내 기분 좋았습니다 일 년 평점 그 분 성함 번 스타벅스 칭찬 voc 이렇게라도 아쉬움 달래 
154,스타벅스 금천독산점,서울 금천구 두산로 70 남서울현대지식산업센터 T로비층 108호,5.0,
155,이유 본점,서울 금천구 가산디지털1로 83 파트너스타워 1층,3.5,주변 식당 가격 대가 좀 있고 전화 너무 안 예약 힘듬 
156,이유 본점,서울 금천구 가산디지털1로 83 파트너스타워 1층,3.5,애정 가게 
157,이유 본점,서울 금천구 가산디지털1로 83 파트너스타워 1층,3.5,가까워서 그냥 너무 맛있게 담 또 
158,초가집부뚜막청국장 독산점,서울 금천구 독산로 242,4.8,부뚜막 정식 맛 좋아서 다른 메뉴 도 습 
159,초가집부뚜막청국장 독산점,서울 금천구 독산로 242,4.8,굿 입니다 
160,초가집부뚜막청국장 독산점,서울 금천구 독산로 242,4.8,맛집 인정 
161,냥카페묘연,서울 금천구 시흥대로 149 2층 201호,4.3,고양이 토 일상 곳 손님 온 애 들 너무 정신 없는데 통제 안함 못 혼잣말 ㅠㅠ 안타깝고 고양이 토 너무 고양이 원래 그런 동물 빈번 함 그리고 간식 너무 계속 먹이 밥 좋은 일 돈 야하니 어쩔 수 없는 선택 
162,냥카페묘연,서울 금천구 시흥대로 149 2층 201호,4.3,
163,냥카페묘연,서울 금천구 시흥대로 149 2층 201호,4.3,서울시 지원 사단법인 관리자 열의 유기묘 들 위해 모든 것 좋고 모든 것 완벽한 입양 카페 알 고양이 들 너무 사람 좋아하고 사랑 보호자 원함 ㅠ 사진 못 하여간 좋음 스무디 맛 수준 급 임 
164,텐마루 가산점,서울 금천구 디지털로12길 21 2층,4.5,메인 창고 베 제일 별로 회 다 보통 수준 오너 쉐프 튀김 달인 홍보 튀김 재료 상태 프로아나 말라있었고 새우 고구마 두 종류 회 너무 맛있었고 직원 분 친절하였으나 조작 후기 속 점 가격 대비 음식 수준 미달 인해 재 방문 안 것 같네요 
165,텐마루 가산점,서울 금천구 디지털로12길 21 2층,4.5,별 점 4 이상 아님 맛 기본 양도 기본 분위기 기본 
166,텐마루 가산점,서울 금천구 디지털로12길 21 2층,4.5,맛 직원 친절 재 방문 의사 
167,금천가든,서울 금천구 시흥대로124길 6,4.5,단골 추천 금천 가든 추천 메뉴 ♥︎ 1 이 베리 코 흑 돼지 모 비쥬 얼 소고기 줄 식감 탱탱하고 흑 돼지 그 런가 존맛 2 생 삼겹살 국내 산 생 삼겹 쥬 돼지고기 냄새 안 친구 들 이집 움 3 댓 잎 돼지갈비 갈비 두툼 적당히 달 존맛 비빔냉면 같이 것 4 소고기 차돌박이 부채살 한우 가성 비 무엇 사진 순서대로 이 베리 코 흑 돼지 생 삼겹 댓 잎 돼지갈비 차돌박이 입니당 쿠팡 이 츠 배달 추천 염 
168,금천가든,서울 금천구 시흥대로124길 6,4.5,깔끔해요 수저 앞치마 음식 육즙 있어 맛있어요 
169,금천가든,서울 금천구 시흥대로124길 6,4.5,이 베리 코 흑 돼지 맛있고 밑반찬 정갈해요 
170,제주탐하리,서울 금천구 가산로9길 12-8 1층,4.4,여기 모든 지점 다 맛 
171,제주탐하리,서울 금천구 가산로9길 12-8 1층,4.4,우연히 맛집 젓 미쳤구요 처음 한 달 째 매주 방문 💜 하나 열 대 존맛 입니다 징짜루 
172,제주탐하리,서울 금천구 가산로9길 12-8 1층,4.4,이전 전 이집 젓 근 고 기 맛 인근 직장인 들 입 소문 터 예 전 생각 좁고 시끌벅적한 통 정신없이 아쉬운 점 있다 
173,우리집 순대국,서울 금천구 금하로 650,2.8,생각 맛있음 근데 설사 함 
174,우리집 순대국,서울 금천구 금하로 650,2.8,맛보기 고기 좋은데 심하고 무조건 설사 함 
175,우리집 순대국,서울 금천구 금하로 650,2.8,양은 ㄱㅊ 맛 ㄱㅊ 근데 너 무심함 
176,이화순대국,서울 금천구 시흥대로 237-12,3.8,지난 일 욜 비 온 날 기대하고 데넘 고기 비계 많음 깍 맛 요즘 순대 국도 개운하던데 아쉬움 
177,이화순대국,서울 금천구 시흥대로 237-12,3.8,맛 다 
178,이화순대국,서울 금천구 시흥대로 237-12,3.8,맛있고 고기 양 많고 친절합니다 끝 
179,스시초이,서울 금천구 가산디지털1로 171 SK V1센터 2층,3.0,대기 있는데 1 인식 순서 뒤 함 점심 1 인 식사 안되니까 참고 
180,스시초이,서울 금천구 가산디지털1로 171 SK V1센터 2층,3.0,워낙 없어서 
181,스시초이,서울 금천구 가산디지털1로 171 SK V1센터 2층,3.0,코스 성비 넘침 존맛 
182,다도해수산,서울 금천구 남부순환로108길 27 1층,4.7,주 메뉴인 생선회 외 추가 메뉴 있어서 선택 폭 넓고 늘 친절하게 응대 좋은 가성 비 기분 좋게 인근 직장인 들 동 네 맛집 점심 해산 물류 가성 비 좋은 신선한 식단 수 있다 
183,다도해수산,서울 금천구 남부순환로108길 27 1층,4.7,생선 구이 좋아요 
184,다도해수산,서울 금천구 남부순환로108길 27 1층,4.7,회도 맛있고 물회 맛있고 매운탕 맛있고 사이드 메뉴 몇번 추가 군말 없이 다 주 세 요사 장님 처음 무뚝뚝해 없이 서비스 정이 많으신 분 같으세요 회 일 있으면 또 방문 
185,버거킹 가산디지털점,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동,3.0,나쁘지 
186,버거킹 가산디지털점,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동,3.0,
187,버거킹 가산디지털점,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동,3.0,아이스 아메리카노 얼음 다 첨 
188,실비순대국,서울 금천구 범안로 1207,3.8,내 장탕 미쳤어요 다 덜 순 대국 내 장탕 꼭 전날 술 안 간 술 해장 가도 또 소주 마법 내 장탕 단점 좁다 좁아 테이블 세 개 그래서 포장 손님 많습니다 위생 신 경 쓰시 분 놉 🙅🏻‍♀️ 
189,실비순대국,서울 금천구 범안로 1207,3.8,인생 순 대국 집 
190,실비순대국,서울 금천구 범안로 1207,3.8,서 울 시내 이 가격 이정 퀄리티 순 대국 없을듯 
191,천지회관,서울 금천구 가산디지털1로 24,4.5,고 기 집 둘 4만원 에 배 불리 처음 입니다 무조건 서비스 계란찜 뚝배기 김치찌개 아주 만족스러웠습니다 묵은지 엄청 맛있네요 상추 묵은지 셀프 바 있는거 보고 굿굿 테이블 넓어서 편해요 
192,천지회관,서울 금천구 가산디지털1로 24,4.5,독산역 주변 최고 입니다 
193,본가집가마솥설렁탕 금천구청본점,서울 금천구 시흥대로 269 1층,1.9,갈비탕 오랫 만 가격 많이 16 000 고 기량 정말 안습 입니 다그 천엽 이 젠 이 젠 안녕 입니다 
194,본가집가마솥설렁탕 금천구청본점,서울 금천구 시흥대로 269 1층,1.9,오늘 저녁 맛있게 계산 때 기분 너무 나빴습니다 거기 서 울 페이 결제 적 한두 번 아닌데 ㅡㅡ 결제 내 역 어디서 확인 서울 페이 왜 ㅡㅡ 서 울 페이 오늘 식사 비 3만원 먼저 결제 양 9천원 결제 우리 결제 내 역 있다고 보지 ㅋㅋ 9천원 만 먹튀 사람 취급 무조건 ㅋㅋㅋ 나중 사과 안 기분 너무 나빴습니다 ㅡㅡ 계산 손님 먹튀 사람 취급 ㅡㅡ 결제 내 역 서울 페이 큐알 코드 ㅡㅡ 
195,본가집가마솥설렁탕 금천구청본점,서울 금천구 시흥대로 269 1층,1.9,깍두기 김치 맛 없어서 설 마 설렁탕 도가니탕 전부 쒯더빡 썅 3 인 설렁탕 1 도가니탕 2 도리 도리 짓 절대 안감 
196,삼숙이갈비 가산디지털본점,서울 금천구 벚꽃로 308,3.5,해 팀 화이팅 
197,삼숙이갈비 가산디지털본점,서울 금천구 벚꽃로 308,3.5,맛집 서빙 분 진짜 친절해서 기분 좋게 옴 
198,삼숙이갈비 가산디지털본점,서울 금천구 벚꽃로 308,3.5,맛있어요 서비스 주시 친절하세용 
199,키주파크 독산점,서울 금천구 벚꽃로6길 21 5층,6층,5.0
200,키주파크 독산점,서울 금천구 벚꽃로6길 21 5층,6층,5.0
201,미요리포차,서울 금천구 시흥대로123길 38 1층,5.0,맛집 작년 겨울 못 ㅜ 굴 보쌈 또 각 잡고 있어요 
202,미요리포차,서울 금천구 시흥대로123길 38 1층,5.0,안주 퀄리티 상당히 괜찮음 음악 시끄럽지 너무 좋음 ㅎ 
203,생고기한상,서울 금천구 시흥대로 86,5.0,항정 살이 미친 고깃집 ♡ 다른 고기 다 퀄리티 좋구요 숯불 갈비 맛있 대서 또 갈래 더구나 아이 들 놀이 방도 있고 최고 예 용 된장찌개 맛있고 다다다 다다다 맛있게 ❣️ 
204,청보리한우,서울 금천구 가산로 49,2.0,맛 여느 청보리 한우 같지만 직원 좀 더 야할듯 ㅠㅠ 
205,청보리한우,서울 금천구 가산로 49,2.0,별하나 아까 운집 
206,청보리한우,서울 금천구 가산로 49,2.0,
207,고기싸롱 가산점,서울 금천구 가산로 143,2.5,주인 고 퀄 
208,고기싸롱 가산점,서울 금천구 가산로 143,2.5,삼겹살 존맛 탱 자주 감 위생 ㄱㅊ 음 맛 좋음 근데 가끔 알바 인지 직원 좀 불친절할 때 많음 
209,고기싸롱 가산점,서울 금천구 가산로 143,2.5,여기 후기 보고 한번 못 최근 재 오픈 현수막 보고 엄청 깔끔해졌고 고기 맛있었어요 ㅋㅋㅋ 
210,뽀로로파크 롯데빅마켓 금천점,서울 금천구 두산로 71,4.5,
211,뽀로로파크 롯데빅마켓 금천점,서울 금천구 두산로 71,4.5,아이 좋아해서 깨끗하고 많아서 좋아요 3시간 순삭🐰 
212,뽀로로파크 롯데빅마켓 금천점,서울 금천구 두산로 71,4.5,애기 들 놀이 시설 깨끗하고 이벤트 많아요 둘째 아이 너무 재밌게 잘 
213,강강술래 시흥점,서울 금천구 시흥대로 193 금천ICT타워 2층,3.3,가끔 시간 좋은 곳 
214,강강술래 시흥점,서울 금천구 시흥대로 193 금천ICT타워 2층,3.3,Ss 스텐리 그린 켄처 텀블러 실리콘 스트로우 세트 두 가지 매장 구매 집 언박싱 사진 세트 안 브러쉬 누락 없어 서기 대감 멘붕 갑작스러운 짜증 스트레스 스트로우 사진 못 다시 매장 매장 전화하고 전화 이제 매장 다이렉트 전화 없다네요 스트로우 배신 당한거 같아서 스트로우 미련 그래서 콜드컵 교환 해 콜드컵 구매 스트로우 스테인레스 또는 실리콘 따로 구매 사실 다른 매장 스트로우 3 가지 브러쉬 눈 보이 포장 있고 연분홍 부끄럽게 굵은 빨대 자태 눈 구매 결심 터 내 얼마나 프라푸치노 내 얼마나 펄 음료 현명한 선택 매장 구매 시 교환 증 있어야지 교환 수 있어요 매장 직원 분 친절하게 교환 해 
215,강강술래 시흥점,서울 금천구 시흥대로 193 금천ICT타워 2층,3.3,친절 치 못 여직원 응대 아침 기분 상하 하루 
216,가산물갈비&백년불고기,서울 금천구 가산디지털1로 128 STXV타워 1층 110호,4.1,가계 오래된 느낌 입니다 사장 님 직원 들 다 친절합니다 맛 괜찮습니다 닭갈비 많이 좋아하지 사람 평가 입니다 
217,가산물갈비&백년불고기,서울 금천구 가산디지털1로 128 STXV타워 1층 110호,4.1,친절하고 맛있어요 
218,가산물갈비&백년불고기,서울 금천구 가산디지털1로 128 STXV타워 1층 110호,4.1,맛있어요 중간 맛 좀 매콤 
219,동흥관,서울 금천구 시흥대로63길 20,2.6,양 많긴 한데 생각 고기 질 ㅠ 글 매장 김치 찜 고기 손님 들 꽤 많은 것 같네요 
220,동흥관,서울 금천구 시흥대로63길 20,2.6,추천 맛있었어요 그런데 포장 것 완전히 달랐어요 고기 냄새 ᆢ 
221,동흥관,서울 금천구 시흥대로63길 20,2.6,맛있고 가성 비 좋은 곳임 
222,도원,서울 금천구 범안로 1130 디지털엠파이어빌딩 1층 101호,3.5,전부 기름 질겨 못 이모 들 친절하고 맛 드럽게 없음 
223,도원,서울 금천구 범안로 1130 디지털엠파이어빌딩 1층 101호,3.5,곱창 질 빠짝 불구 엄청 질김맛 있는데 곱창 안질 기면 방송 보고 맛있어 보 그리고 안 자리 기름 난리 임 화상 입 뻔 ㅜㅜ 곱창 없어서 못 엄청난 곱창 매니아 걍 
224,도원,서울 금천구 범안로 1130 디지털엠파이어빌딩 1층 101호,3.5,곱창 매니아 임 질 기고 곱 없음 젓가락 구멍 상대편 보기 가능 손님 많길래 곳 안 실망 맛있는 곱창 좋겠음 
225,개성손만두요리전문점 가산디지털점,서울 금천구 가산로9길 22,4.6,
226,개성손만두요리전문점 가산디지털점,서울 금천구 가산로9길 22,4.6,너무 친절하시구 양도 많고 만해 좋아요 사람 엄청 많음 
227,개성손만두요리전문점 가산디지털점,서울 금천구 가산로9길 22,4.6,치즈 누룽지 닭 통닭 왠 닭백숙 속 살 뽀얀 놈 간 전혀 안되어있는 백숙 닭 치즈 맛 다른건 안 이건 노맛 
228,동대문털보네,서울 금천구 디지털로9길 99 스타밸리 1층,4.8,알바 분도 친절하시고 노트북 좋고 흡연실 있습니다 그러나 다소 옛스러운 분위기 조금 시끄러울 수 있어요 키 오스 주문 전반 적 깔끔해졌었는데 최근 화장실 휴지 직접 너무 불편해요 이 걸 못 🥲 그냥 화장실 배치 
229,동대문털보네,서울 금천구 디지털로9길 99 스타밸리 1층,4.8,
230,동대문털보네,서울 금천구 디지털로9길 99 스타밸리 1층,4.8,분위기 조용해서 있기 좋음 쑥 라떼 맛 
231,순댕이네얼큰수제비,서울 금천구 시흥대로136길 1,3.0,근방 중화요리 집 중 가장 깔끔하고 규모 별로 룸 있어서 단체 회식 좋은 집 
232,순댕이네얼큰수제비,서울 금천구 시흥대로136길 1,3.0,간짜장 주문 일반 짜장 소스 양파 추가 간짜장 
233,순댕이네얼큰수제비,서울 금천구 시흥대로136길 1,3.0,맛 맛 불친절 
234,두껍삼 가산직영점,서울 금천구 벚꽃로38길 43 1, 2층,
235,두껍삼 가산직영점,서울 금천구 벚꽃로38길 43 1, 2층,
236,두껍삼 가산직영점,서울 금천구 벚꽃로38길 43 1, 2층,
237,북촌삼대갈비 가산본점,서울 금천구 가산로 149 1층,4.1,넓어요 
238,북촌삼대갈비 가산본점,서울 금천구 가산로 149 1층,4.1,
239,북촌삼대갈비 가산본점,서울 금천구 가산로 149 1층,4.1,
240,마벨리에 시흥점,서울 금천구 시흥대로 201 홈플러스 7층,3.0,고기 냄새 좀 고기 나머지 음식 괜찮은 듯 
241,마벨리에 시흥점,서울 금천구 시흥대로 201 홈플러스 7층,3.0,돼지고기 냄새 삼겹살 일 인분 양 진짜 평범한 사람 4 명 배 6 인분 요 
242,마벨리에 시흥점,서울 금천구 시흥대로 201 홈플러스 7층,3.0,서비스 정말 최악 입니다 새우 따로 주문 새우 따로 주문 못 안주시 다시 달라 하 원래 말씀 마리 수 2 마리 덜 여기 뭐 실수 수 있겠다 마지막 볶음밥 주문 안 주문 주문 안 주문 때 무슨 볶음밥 책임 저희 한 태 그러더니 갑자기 2 인분 이상만 주문 가능하다고 말 볶음밥 반찬 모두 정말 최악 
243,인크커피 가산 플래그십 스토어,서울 금천구 가산디지털2로 127-20 B03호, 101호,103호
244,인크커피 가산 플래그십 스토어,서울 금천구 가산디지털2로 127-20 B03호, 101호,103호
245,인크커피 가산 플래그십 스토어,서울 금천구 가산디지털2로 127-20 B03호, 101호,103호
246,호세가,서울 금천구 남부순환로108길 19 1층,4.3,약간 좁지만 친절하고 아늑해요 베이글 맛있네요 
247,호세가,서울 금천구 남부순환로108길 19 1층,4.3,자 허블 진짜 싱거웠어용 
248,호세가,서울 금천구 남부순환로108길 19 1층,4.3,staff services are awful 
249,우마왕,서울 금천구 범안로17길 9 한아마인드아파트 1층,4.8,해장 좋은 메뉴 들 하지만 곰탕 수육 감자탕 등 메뉴 선택 폭 넓어서 저녁 회식 괜찮은 집 선지 내포 비교 적 많이 있고 강하게 자극 적 맛 아니지만 개운하게 속풀이 맛있는 해장국 입니다 
250,우마왕,서울 금천구 범안로17길 9 한아마인드아파트 1층,4.8,설렁탕 뼈 해장국 소고기 진수 수 있습니다 깍두기 맛 이상함 
251,우마왕,서울 금천구 범안로17길 9 한아마인드아파트 1층,4.8,양 선지 도가니탕 내 취향 소 등뼈 해장국 거기 선지 굳이 용문동 안 선지 따로 추가 가짓수 많으면 개중 가격 만큼 못 음식 들 있는 가게 들 많은데 이제 메뉴 들 모두 가격 만큼 가게 
252,문정곱창,서울 금천구 디지털로12길 37 1층,4.2,너무 별로 
253,문정곱창,서울 금천구 디지털로12길 37 1층,4.2,팟 씨유 진짜 맛있어요 
254,문정곱창,서울 금천구 디지털로12길 37 1층,4.2,저 팟타이 텃만꿍 제일 맛있었어요 
255,지리산삼계탕,서울 금천구 가산로 88,4.9,독산 맛집 
256,지리산삼계탕,서울 금천구 가산로 88,4.9,맛집 
257,지리산삼계탕,서울 금천구 가산로 88,4.9,대 구생 막창 맛있어요 
258,어물전 금천점,서울 금천구 시흥대로152길 11-43 삼부르네상스 1층,3.3,메뉴 다양하고 회 신선해요 
259,어물전 금천점,서울 금천구 시흥대로152길 11-43 삼부르네상스 1층,3.3,장사 마인드 안좋음 
260,어물전 금천점,서울 금천구 시흥대로152길 11-43 삼부르네상스 1층,3.3,맛있어요 
261,종가대박집 금천점,서울 금천구 시흥대로 155,5.0,저렴해서 좋고 질도 나쁘지 친절하 심 
262,종가대박집 금천점,서울 금천구 시흥대로 155,5.0,몇 년 째 여기 이용 있는데 맛 물론 엄청 친절하셔서 항상 기억 남아 
263,왕래성,서울 금천구 가산로 8 1층,4.5,2천원 이래서 긴장 생각 맛 좋아서 놀램 고소함이 가득하고 식 재료 누리 끼리 줄 상태 정상 짜장 내용물 부실하나 맛 확실 탕수육 무조건 부어진 상태 밀가루 스타일 요새 찹쌀 탕수육 곳 많아서 밀가루 선호 고기 질도 좋고 튀김 정도 적당 살짝 매콤 누가 짜장 건강 맛 건더기 선호 분 간짜장 ㄱ 여기 맛있는데 
264,왕래성,서울 금천구 가산로 8 1층,4.5,짜장면 2022년 11월 인데 2000원 아라니 뽕 맛 요 
265,왕래성,서울 금천구 가산로 8 1층,4.5,2000원 짜리 짜장면 집 이내 솔직 후기 ㅎ 간짜장 안 짜장면 일단 여기 고기 안 있어요 야채 양 편이 한데 싼값 메리트 제 외한 다 면 글쌔 그냥 2000원 값하는 짜장면 보시 
266,삼대족발 금천점,서울 금천구 시흥대로 196 1층,3.4,포장 자주 판매 가치 없어 조각 조각 기름 부위 잔뜩 그 이후 기분 안나 ㅜ 
267,삼대족발 금천점,서울 금천구 시흥대로 196 1층,3.4,휼륭했어요 
268,삼대족발 금천점,서울 금천구 시흥대로 196 1층,3.4,
269,영향,서울 금천구 남부순환로108길 7,4.9,
270,영향,서울 금천구 남부순환로108길 7,4.9,짱 맛있어요 분위기 너무 좋은데 맛있고 양도 많아서 배부르게 ㅎㅎ 재 방문 의사 100% 
271,영향,서울 금천구 남부순환로108길 7,4.9,맛있는 파스타 나 미치는 영향 일상 소소한 기쁨 은은한 미 등 아래 온화한 미소 절로 번지 선물 같은 집 since 2022 
272,도넛인사이드도넛,서울 금천구 시흥대로141길 81 1층,4.4,
273,도넛인사이드도넛,서울 금천구 시흥대로141길 81 1층,4.4,별로 도넛 아니라 빵 가까 움 도넛 노티 드 
274,도넛인사이드도넛,서울 금천구 시흥대로141길 81 1층,4.4,
275,하나스시,서울 금천구 디지털로9길 68 대륭포스트타워5차 119호,3.4,기본 적 회 두꺼 움 취향 괜찮습니다 굿 
276,하나스시,서울 금천구 디지털로9길 68 대륭포스트타워5차 119호,3.4,
277,하나스시,서울 금천구 디지털로9길 68 대륭포스트타워5차 119호,3.4,근처 있는 다른 스시 집 점심 특선 1000원 더 비싸지만 회 두 깨감 있어서 좋음 그런데 홀 계시는 여자 분 두 분 너무 불친절 함 셋 이서 점심 보통 한 사람 오 두 번 주문 신경 안 오래 대기 못 양보 이건 그럴수도 있다 나머지 한 명 오 주문 기분 나빴음 어차피 불친절해도 갈사 람 다 배짱 장사 같은데 재수없게 말 돈 부럽네요 보통 회사 사람 그러다 짤렸을것 같은데 
278,흥부전놀부전,서울 금천구 남부순환로108길 27,3.3,
279,흥부전놀부전,서울 금천구 남부순환로108길 27,3.3,해물전 맛있었으나 바지락 술찜 자꾸 모래 
280,흥부전놀부전,서울 금천구 남부순환로108길 27,3.3,육전 생각 별로 해물파전 감자전 감동 눈물 
281,맥도날드 가산디지털점,서울 금천구 벚꽃로 298 대륭포스트6차 1층,2.8,이 곳 테이블 구석 있어서 한산한 경우 구석 자리 편하게 수 있어요 그리고 제 맥 모닝 중 제일 양 알차고 깔끔하고 맛있었어요 그런데 아쉬운 점 매장 관리 안될 때 자주 있고 직원 응대 분위기 너무 달라 
282,맥도날드 가산디지털점,서울 금천구 벚꽃로 298 대륭포스트6차 1층,2.8,
283,맥도날드 가산디지털점,서울 금천구 벚꽃로 298 대륭포스트6차 1층,2.8,넓긴한데 테이블 쓰레기통 지저분해요 청소 안 거 같아요 
284,빠촉삼겹살,서울 금천구 시흥대로58길 13 1층,4.6,사장 님 친절하시고 음식 맛있었어요 친구 추천 방문 만족하면서 식사 재 방문 의사 100% 
285,빠촉삼겹살,서울 금천구 시흥대로58길 13 1층,4.6,맛있음 단 백김치 소스 호불호 갈림 사장 님 알바생 모두 서비스 마인드 굉장히 좋으 이유 있다는 걸 다시 상기 준 방문 의사 많음 닉값 못 리뷰 
286,빠촉삼겹살,서울 금천구 시흥대로58길 13 1층,4.6,생각 크게 특별하진 삼겹살 목 살이 맛있었음 서비스 친절하 심 
287,온초점,서울 금천구 남부순환로124길 17,4.7,
288,온초점,서울 금천구 남부순환로124길 17,4.7,짱 맛 상냥하고 너무 너무 분위기 짱 최고 단골 
289,온초점,서울 금천구 남부순환로124길 17,4.7,디저트 맛있고 상냥한 곳 애플 럼블 강추 
290,어부네 시흥본점,서울 금천구 시흥대로50길 12-6 1층,3.2,가게 앞 담배 안 좋겠네요 
291,어부네 시흥본점,서울 금천구 시흥대로50길 12-6 1층,3.2,
292,어부네 시흥본점,서울 금천구 시흥대로50길 12-6 1층,3.2,생선 구 이 집중 단연 최고 임 저 가격 저런 구성 아무 못 반찬 풍 성하고 김치찌개 너무 과 싫어하는 1 인 결국 과식 간단히 저런 가격 저리 풍 성한 구성 불맛 일이 분명하다 사장 님 칭찬 굉장히 쑥 워 하 심 백 번 함 
293,로운 롯데마트 금천점,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 지하1층,2.1,알바 금색 명찰 단 직원 들 교육 좀 똑바로 손님 그릇 말 없이 
294,로운 롯데마트 금천점,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 지하1층,2.1,고기 무한 아니라서 가격 부담 없어요 야채 좀 ㅠ 
295,로운 롯데마트 금천점,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 지하1층,2.1,
296,스타벅스 금천구청역점,서울 금천구 시흥대로73길 67 엠타워 112~115호,4.1,
297,스타벅스 금천구청역점,서울 금천구 시흥대로73길 67 엠타워 112~115호,4.1,
298,스타벅스 금천구청역점,서울 금천구 시흥대로73길 67 엠타워 112~115호,4.1,피 지오 기계 없는지 피 지오 없어서 아쉽 피 지오 버스 2 정거장 가야 욥 
299,미가양꼬치,서울 금천구 벚꽃로42길 5,4.3,향 닭 날개 
300,미가양꼬치,서울 금천구 벚꽃로42길 5,4.3,친절하고 맛있음 
301,미가양꼬치,서울 금천구 벚꽃로42길 5,4.3,
302,칭티엔,서울 금천구 디지털로9길 46 드림타워7차 2층,4.2,여기 크림 새우 안 사람 없게 해주 새우 존맛 
303,칭티엔,서울 금천구 디지털로9길 46 드림타워7차 2층,4.2,제 팀 점심 회식 쭈꾸미 짬뽕 해산물 신선하고 좋았는데 머리카락 막내 다른 분들 맛있게 분위기 싫어서 조용히 티 안내 뒤 적 거리 데 두 개 더 
304,칭티엔,서울 금천구 디지털로9길 46 드림타워7차 2층,4.2,점심식사 삼선짬뽕 출장 추천 맛있어요 양은 좀 작네요 양 많은 분 들 곱 배기 추천 
305,명륜진사갈비 서울독산점,서울 금천구 시흥대로 447,2.6,거의 2시간 정도 있는데 직원 2시간 반이나 예약 있다고 빨리 함 기분 더 이상 
306,명륜진사갈비 서울독산점,서울 금천구 시흥대로 447,2.6,너무 맛있게 잘 사장 님 너무 친절하시고 빙 언니 친절하시고 너무 기분 좋은 크리스마스 이브 잘 
307,명륜진사갈비 서울독산점,서울 금천구 시흥대로 447,2.6,오늘 낮 일단 남자 사장 제일 불친절한건 확실하게 같구요 손님 기본 적 말투 그 자체 무조건 적 강요 같은 느낌 여기 분 들 미리 그 부분 대해 숙지 대화 때 기분 나빠하지말고 원래 그런 사람 준비 따로 필요해 
308,탐나종합어시장 시흥사거리점,서울 금천구 금하로 636 1층,1.5,가성 비 좋았던 옛 생각 포장 방어 5만원 어치 정도 심지어 매운탕 거리 2만원 을 달라 너무 
309,탐나종합어시장 시흥사거리점,서울 금천구 금하로 636 1층,1.5,나 중국어 남자 직원 전화통화 파란색 장화 스르륵 발 목 장갑 손 발 만지작거리는걸 그 손 생선 웩 
310,탐나종합어시장 시흥사거리점,서울 금천구 금하로 636 1층,1.5,초심 회집 
311,강가네돌솥밥추어탕,서울 금천구 남부순환로 1420,4.2,기 본 찬 추어 튀김 좀 미리 1 점주 게 너무 어이없어서 5 점주 려고 처음 9천원 에 현미 돌솥밥 추어 튀김 소면 서비스 서울 한 복판 갓 팔팔하고 싱싱한 추어 튀김 서비스 자시 만원 더 내시 추어 정식 추천 추천 
312,강가네돌솥밥추어탕,서울 금천구 남부순환로 1420,4.2,가성 비 갑 돌솥밥 추어탕 9 000원 연세 분 들 주 고객 후기 듯 
313,강가네돌솥밥추어탕,서울 금천구 남부순환로 1420,4.2,
314,모나드커피로스터스,서울 금천구 금하로24길 5 1층,4.3,보석같은 곳 꽁꽁 도란도란 한 분위기 
315,모나드커피로스터스,서울 금천구 금하로24길 5 1층,4.3,
316,모나드커피로스터스,서울 금천구 금하로24길 5 1층,4.3,왜 이제야 ㅜㅠ 앞 여기 직원 들 친절하고 커피 맛있어용 아인 슈페 너 맛집 던데 담 그거 히 히 
317,스타벅스 가산디지털단지역점,서울 금천구 벚꽃로 298,3.7,튜메릭 라떼 추천 함 
318,스타벅스 가산디지털단지역점,서울 금천구 벚꽃로 298,3.7,흑임자 케익 
319,스타벅스 가산디지털단지역점,서울 금천구 벚꽃로 298,3.7,토욜 낮 근무 여직원 불친절해서 불쾌했어요 
320,곱창나라,서울 금천구 가산로 144 1층 44호,4.2,5시 6시 전오면 소주 무료 구라 입니다 ㆍ 황당하네 ㅎ 조선족 중국인 들 곳 재료 안전성 없어요 댓글 조선족 중국인 들 ᆢ 
321,곱창나라,서울 금천구 가산로 144 1층 44호,4.2,양 많고 여기 이모 친절하고 떡볶이 맛있어요 무엇 곱 가득한 곱창 문정 전 여기 맛있어요 
322,곱창나라,서울 금천구 가산로 144 1층 44호,4.2,양 많은거 같어요 
323,소명생고기,서울 금천구 시흥대로 264,3.3,회사 근무 점심 뭐 고민 중 지인 분 추천 생 고기 김치찌개 고기 냄새 안 만족했음 
