,name,addr,grade,review
160,옛날할머니분식,서울 중랑구 중화동 73-3,4.3,맛 있으나 가격 9000원 으로 
161,옛날할머니분식,서울 중랑구 중화동 73-3,4.3,
162,흥부골 숯불돼지왕갈비,서울 중랑구 면목로 341,3.3,가격 가격 남자 알바생 상당히 불친절하네요 여러 번 지점 앞 안 것 같습니다 
163,흥부골 숯불돼지왕갈비,서울 중랑구 면목로 341,3.3,
164,흥부골 숯불돼지왕갈비,서울 중랑구 면목로 341,3.3,좋고 반찬 다 맛있어요 오이 양파 절임 최애 반찬 ㅎ 냉면 일반 적 맛 아니에요 여기 꼭 물냉 
165,뱃놈과백정 사가정점,서울 중랑구 면목로 348,3.4,키조개 가리비 오 굿 맛있어요 
166,뱃놈과백정 사가정점,서울 중랑구 면목로 348,3.4,점수 낮아 걱정 너무 좋은 장소 가리비 전복 작은것이 아니었고 조개류 다양하지 해감 싱싱하였음 조개 구이 중 강추 
167,뱃놈과백정 사가정점,서울 중랑구 면목로 348,3.4,고기 스티로폼 용기 재활용 것 같음 고기 불판 테이블 지저분해서 일회용 용기 쓰레기통 아주머니 쓰레기통 부엌 가지 ㅡ ㅡ 조개 신선했는데 정육 트 레이 재활용 거 보고 더 이상 못 듯 
168,한동길감자탕 신내본점,서울 중랑구 신내로 225,4.2,
169,한동길감자탕 신내본점,서울 중랑구 신내로 225,4.2,맛있음 평범하게 
170,한동길감자탕 신내본점,서울 중랑구 신내로 225,4.2,그저 맛 서비스 갑 b 
171,유정역,서울 중랑구 신내로 193 1층,3.6,저녁 일반 등심 기름 많지 부드러웠어요 고기 소스 반찬 들 끼리 간 조화 좋아요 미역국 간이 세지 고기 무생채 먹기 좋았어요 무생채 특히 맛있어서 몇 번 리필 ㅎㅎ 국수 삼삼해서 무생채 마무리 먹기 좋았습니다 얼마 전 가성 비도 좋은 쇼트트랙 선수 들 ㅋㅋㅋ 
172,유정역,서울 중랑구 신내로 193 1층,3.6,최근 돼지갈비 중 최악 양념 고기 따로 너무 맛 남 무 채도 이 맛 저 맛 아니고 미역국 기대했는데 꽝 
173,유정역,서울 중랑구 신내로 193 1층,3.6,맛 평범했지만 ‘ 한우국밥 이 그저 고사리 달걀 안 육개장 2 점 간이 꽤 편 
174,먹거리집,서울 중랑구 면목로91길 8,3.2,손님 들 반찬 들 재활용 고 기류 들 주방 몰래 주문 다시 다른 손님 들 ㅡㅡ 
175,먹거리집,서울 중랑구 면목로91길 8,3.2,수육 중 20 25 술국 14 맛 괜찮았음 가성 비 상당히 좋음 두 번은 말 체크 순 댓 국 10분 넘게 안 옆 테이블 먼저 언제 안되겠어서 주방 주문 안 때 이런 식임 장사 어떻게 의문 정도 머릿 고기 17 손질 제대로 안된 원래 그런 건 털 그대로 먹기 거북함 순 댓 국 0.9 은 고깃집 액젓 같은 맛 그냥 해산물 별로 안 좋아하는 나 너 무안 비린 맛 너무 쎔 30분 은 더 된거 같은데 아직도 입 향 맴도 느낌 
176,먹거리집,서울 중랑구 면목로91길 8,3.2,순 대 국밥 순대 2 개 좀 그렇지만 맛 진짜 맛있습니다 맛집 분위기 정겹고 진짜 맛있습니다 
177,에헴,서울 중랑구 망우로48길 27-12,3.7,명란 치즈 감자 
178,에헴,서울 중랑구 망우로48길 27-12,3.7,야끼소바 명란 치즈 감자 맛있음 
179,에헴,서울 중랑구 망우로48길 27-12,3.7,명치 감 맛있어요 분위기 좋구 근데 자리 좀 좁음 겨울 믄 힘들어요 
180,착한낙지 신내점,서울 중랑구 용마산로125길 108-19,2.3,낙지 볶음 매운 맛 파전 같이 연포탕 오늘 시원해 
181,착한낙지 신내점,서울 중랑구 용마산로125길 108-19,2.3,직원 분 너무 불친절해요 말투 때문 기분 나쁜 채 
182,착한낙지 신내점,서울 중랑구 용마산로125길 108-19,2.3,너무 너무 맛있어요 때 항상 만족해요 
183,찡어찡어,서울 중랑구 면목로 454 1층,4.2,땐 뭔가 아쉽다고 생각 매우 맛있었던 집 입니다 
184,찡어찡어,서울 중랑구 면목로 454 1층,4.2,후 맛있으니까 사람 들 가지 웨이 팅 너무 길어 ㅜㅜ 
185,찡어찡어,서울 중랑구 면목로 454 1층,4.2,옛날 와이프 연애 때 많이 그때 그 맛 그 느낌 없어서 아쉽네요 ㅎ 가격 거진 두 배 가까이 ㅠ 추억 속 
186,라떼플로라,서울 중랑구 동일로156길 7 103호,3.4,꽃 가득한 넓은 인테리어 멋졌어요 그런데 조금 어수선했고 음식 그냥 그랬어요 조개 다 깜짝 놀래서 별 점 하나 
187,라떼플로라,서울 중랑구 동일로156길 7 103호,3.4,넓고 테이블 많고 인테리어 특이해요 단점 주문 때 불친절하고 테이블 너무 더러워요 누가 간 말라 물티슈 물티슈 새까맣게 
188,라떼플로라,서울 중랑구 동일로156길 7 103호,3.4,불친절해요 말투 퉁 명 스럽고 제 주문 제 카드 내 밀고 있는데도 직원 들 끼리 사담 뭔가 ㅠㅠ 
189,태능가든,서울 중랑구 신내로14길 13,2.6,
190,태능가든,서울 중랑구 신내로14길 13,2.6,
191,태능가든,서울 중랑구 신내로14길 13,2.6,최고 입니다 
192,왕십리불곱창,서울 중랑구 상봉로 102,4.5,상봉 몇 없는 맛있는 막창 집 바 선생님 벽 타고 뒤 못 있어요 다행히 사장 님 주심 
193,왕십리불곱창,서울 중랑구 상봉로 102,4.5,
194,왕십리불곱창,서울 중랑구 상봉로 102,4.5,소금 막창 맛집 
195,카페252,서울 중랑구 망우로 252 1층,3.6,이 동네 여기 분위기 좋은 곳 없음 브런치 수 있고 영수증 있으면 커피 2천원 내고 리필 주말 애기 들 어르신 들 많이 계신 편이 어도 분위기 좋음 
196,카페252,서울 중랑구 망우로 252 1층,3.6,망고 스무디 꿀맛 
197,카페252,서울 중랑구 망우로 252 1층,3.6,구조도 넓고 음료 식사 수 있어서 좋습니다 특히 주차공간 마음 다만 빵 그다지 퀄러티 높지 그다지 몇 번 무난 커피 잠시 가기 좋습니다 미팅 깔끔하구요 
198,대박왕곱창,서울 중랑구 답십리로 367,4.6,22.8 20 노 마스크 대 환 장 파티 서빙 직원 코스 사장 님 처음 끝 노 마스크 침 튀어 설명 단체 손님 입장 손님 대부분 노 마스크 함 21.6 19 양념 맛있음 볶음밥 오 돌뼈 고기 친절하고 좋았음 
199,대박왕곱창,서울 중랑구 답십리로 367,4.6,이 동네 이사 주 최소 번은 곳 너무 좋아요 
200,대박왕곱창,서울 중랑구 답십리로 367,4.6,야채 곱창 막창 포장 이제 다른 가게 못 진짜 맛있었어요 
201,임현숙의이화김치찌개,서울 중랑구 중랑천로 188,3.3,정말 다시 곳 맛 밍밍 그 자체 사리 서비스 계산 하 너무 맛 없어서 고기만 대충 거 싫어해서 그냥 간 어머니 평생 78 세 이렇게 맛없는 김치찌개 처음 왜 검색 맛집 알 수가 없는 집 
202,임현숙의이화김치찌개,서울 중랑구 중랑천로 188,3.3,김치찌개 
203,임현숙의이화김치찌개,서울 중랑구 중랑천로 188,3.3,김치찌개 진짜 2 인 이상 옛날 김치찌개 맛 너무 좋음 1 인 뚝배기 김치찌개 맛 좀 다름 평범하는 말 이해 꼭 2 인 이상 김치찌개 함 근데 좀 비싸서 별 네 개 
204,샤브숲,서울 중랑구 사가정로51길 21,3.8,
205,샤브숲,서울 중랑구 사가정로51길 21,3.8,몇 년 전 방문 올 수록 만족도 8시 30분 에 입장 9시 10분 채소 바 정리 함 당연히 빈 바 안 줌 
206,샤브숲,서울 중랑구 사가정로51길 21,3.8,면목동 사가정역 근처 샤브숲 서 울 지인 들 저녁식사 소고기 샤브샤브 전문점 샐러드 뷔페 겸 허리띠 풀 야채 소고기 샤브 월남쌈 특별해요 볶음밥 탄수화물 충전 아포 카토 마무리 .#샤브숲 #샤브샤브 #월남쌈 
207,태릉설렁탕전문점,서울 중랑구 공릉로 65,3.0,설렁탕 딱임 나 칭찬 임 나 냄새 나 설렁탕 좋음 너무 맑고 개운한 맛 좀 나야 맛있음 개인 취향 임 그리고 무엇 언제 수 있어서 좋음 연중 무 휴 24시간 인곳 요즘 너무 보기 드물어서 ㅠㅠ 
208,태릉설렁탕전문점,서울 중랑구 공릉로 65,3.0,
209,태릉설렁탕전문점,서울 중랑구 공릉로 65,3.0,사장 님 열심히 논 사업 장 기본 안된 종업원 들 가게 가위 김치 양념 굳어있는걸 손님 상 내 오 질 위생 개념 최악 
210,개인공간,서울 중랑구 송림길 12 1층,4.6,완전 커피 맛집 디저트 맛집 커피 맛있는 카페 오래간만 ㅎㅎ 담 다른 커피 종류 
211,개인공간,서울 중랑구 송림길 12 1층,4.6,커피 맛 자주 우리 강쥐 같이 방문 때 매장 강아지 매번 바로 후기 보고 의아 강아지 의자 
212,개인공간,서울 중랑구 송림길 12 1층,4.6,테린느 맛집 매장 좁은 편이 주인 강아지 자브종 같은데 너무 예뻐요 어느 비싸고 유명한 집 테린느 맛있고 비싼 편도 아니에요 이 집 분위기 좋아해요 맛 분위기 다 수준 있는 카페 생각 곳 
213,용마해장국,서울 중랑구 용마공원로5길 8,4.3,최고 👍🏻👍🏻👍🏻 
214,용마해장국,서울 중랑구 용마공원로5길 8,4.3,
215,용마해장국,서울 중랑구 용마공원로5길 8,4.3,글쎄 
216,한국횟집,서울 중랑구 중랑역로 34,3.8,카이 막 궁금해서 ㅎㅎ 확 맛 아니지만 뭔가 나중 한번 쯤 생각 날법 메뉴 테이블 3 개 참고 
217,한국횟집,서울 중랑구 중랑역로 34,3.8,카이 막 처음 입맛 
218,한국횟집,서울 중랑구 중랑역로 34,3.8,친절하시고 분위기 좋은데 초코 라떼 깊은 맛 핫초코 분말 물 맛 아쉬웠어요 ㅜㅜ 
219,소담촌 상봉점,서울 중랑구 망우로 328 시네마시티 15층 1501호,2.9,맛있는데 가격 많이 이 젠 가성 비 먹기 것 같네요 ㅠㅠ 갈비탕 14000원 인데옆에 갈비탕 전 문집 15000원 이니까굳이 여기 갈비탕 이유 없고 가격 면 많이 아쉬워졌지만 술 마시기 딱인 것 같아요 혼자 먹기 비싸니 꼭 지인 함께 가세 
220,소담촌 상봉점,서울 중랑구 망우로 328 시네마시티 15층 1501호,2.9,지금 멀리 오랜 만 가격 쫌 여전히 너무 맛있어요 
221,소담촌 상봉점,서울 중랑구 망우로 328 시네마시티 15층 1501호,2.9,
222,이주소곱창,서울 중랑구 봉우재로33길 34,4.0,술 마시기 좋아요 꼬막 전 정말 맛있습니다 
223,이주소곱창,서울 중랑구 봉우재로33길 34,4.0,늘 계산 정확 치 묘 바가지 
224,이주소곱창,서울 중랑구 봉우재로33길 34,4.0,꼬막 비빔밥 현금 6천원 가성 비 최고 점심시간 2시 까지 
225,쭈꾸미킹 상봉점,서울 중랑구 송림길 13,3.6,
226,쭈꾸미킹 상봉점,서울 중랑구 송림길 13,3.6,대박 회 좋아해서 지역 카페 댓글 추천 보고 처음 겨울 메뉴 대 방어 대 만족 이구 소 부위 골고루 깜짝 ㅠㅠ 방어 정신없이 문어 추가 작은거 방금 그런지 티 남 부들하고 너무 맛있었어요 밑반찬 만족 최고 단골 더더 사장 님 
227,이학갈비 면목점,서울 중랑구 면목로 310 2층,3.8,직접 타지 야들야들 너무 맛있어요 막국수 맛있었 습 
228,이학갈비 면목점,서울 중랑구 면목로 310 2층,3.8,가끔 가게 사장 님 친절하시고 초벌 편하게 좋아요 
229,이학갈비 면목점,서울 중랑구 면목로 310 2층,3.8,맛있어요 사장 님 친절하시고 ㅎ 
230,찜집 본점,서울 중랑구 면목로 287,3.8,오므라이스 돈까스 맛있습니다 
231,찜집 본점,서울 중랑구 면목로 287,3.8,오랫동안 주인 아줌마 번 아프시고나서 엄청 불친절해졌어요 종종 손님 때 이제 아줌마 두 분 일 항상 그냥 그 옆집 돈까스 
232,찜집 본점,서울 중랑구 면목로 287,3.8,가성 비 대비 맛 최고 번창 
233,마구로,서울 중랑구 망우로 270 2층,3.3,☆ 인생 쌈밥 ☆ 고기 걍 냉삼 쌈 다양하고 엄청 싱싱하고 찜쌈 있어 좋음 근데 쌈 들 계속 줌 핳 ♡ 뽀글장 맛있고 쌈무 조합 우주 최강 우리 동네 내 정도 TOT 
234,마구로,서울 중랑구 망우로 270 2층,3.3,아웅 여기 진짜 맛있어요 고기 그냥 냉삼 강된장 쌈 아낌없이 너무 좋아하는 쌈밥 집 입니당 쌈 종류 많고 채소 값 비쌀 때 눈치 보지 더 호박 잎 양배추 찜 진짜 무 맛 
235,마구로,서울 중랑구 망우로 270 2층,3.3,맛 좋고 다 좋은데 저 혼밥 사람 가격 이 조금 부담 럽 요 
236,까망통돼지,서울 중랑구 면목로 488 2층,4.7,친절하시고요 분위기 좋아요 직원 분들 눈치 빨라요 일 
237,까망통돼지,서울 중랑구 면목로 488 2층,4.7,안주 맛있 슴 당 
238,까망통돼지,서울 중랑구 면목로 488 2층,4.7,© 2021 ethwang All rights reserved 
239,함평국밥,서울 중랑구 봉우재로33길 73 1층,3.8,스타벅스 매장 중 하급 직원 들 불친절함 
240,함평국밥,서울 중랑구 봉우재로33길 73 1층,3.8,커피 맛 좋은데 너무 좁고 혼잡 
241,함평국밥,서울 중랑구 봉우재로33길 73 1층,3.8,이렇게 시끄러운 스타벅스 내 평생 처음 이 랄 노이즈 캔 슬링 소용 없는 곳 
242,농부보쌈,서울 중랑구 용마산로 389 석주빌딩 지하1층,3.4,새로 인테리어 좋아요 손님 많은데 직원 분들 친절해요 
243,농부보쌈,서울 중랑구 용마산로 389 석주빌딩 지하1층,3.4,역시 별다방 
244,농부보쌈,서울 중랑구 용마산로 389 석주빌딩 지하1층,3.4,직원 들 모두 다 너무 친절하셔요 
245,태능배밭갈비,서울 중랑구 동일로143길 30,3.0,
246,태능배밭갈비,서울 중랑구 동일로143길 30,3.0,정말 가계 깨끗하구요 회도 싱싱해서 맛있구요 기본 적 음식 맛 좋아서 추천 곳 입니다 
247,태능배밭갈비,서울 중랑구 동일로143길 30,3.0,완죤 완죤 맛 요 회 너무 신선하고 고소하여 입안 사르르 녹아욤 제대로 힐링 
248,천외천,서울 중랑구 봉우재로33길 12 1층,4.4,
249,천외천,서울 중랑구 봉우재로33길 12 1층,4.4,
250,천외천,서울 중랑구 봉우재로33길 12 1층,4.4,바닷가재 메인 전 미역국 샐러드 등 덜 덜 하니 다음 꺼 함 미역국 하나 안 하니 담 또 달라 해 함 손 장갑 안 음식 만 지고 살 발라 줌 사장 님 마스크 안 침 계속 얘기 함 가격 걸 분위기 서비스 돈 엄청 기분 별로 이 가격 호텔 훨 해 
251,연탄돼지갈비,서울 중랑구 봉우재로 159,3.2,너무 맛있었 습 니아 이 베리 코 피자 핵맛 
252,연탄돼지갈비,서울 중랑구 봉우재로 159,3.2,최고 화덕 피자 맛집 ㅠ 로 제 파스타 소스 좀 묽어서 별로 이 베리 코 목살 흑임자 티라미수 jmt 
253,연탄돼지갈비,서울 중랑구 봉우재로 159,3.2,맛있었어요 
254,강금옥쭈꾸미,서울 중랑구 봉우재로33길 69,2.7,소주 및 맥주 5000원 
255,강금옥쭈꾸미,서울 중랑구 봉우재로33길 69,2.7,불친절해서 깜짝 내 내 돈 못 거마 눈치 쌈무 리필 무서워서 2 번은 못 한번 리필 오지 달라 말 하 위아래 훓어보 그냥 줄 생각 안 같아서 말 눈 안마 주지 네 다른 직원 분 달라 말 불친절 때문 안 
256,강금옥쭈꾸미,서울 중랑구 봉우재로33길 69,2.7,직원 들 무섭지만 맛 있다 
257,이가네바지락칼국수,서울 중랑구 겸재로 218,4.1,2.4 바지락 칼국수 8000 일부러 멀리 집 김치 고추 칼국수 다 마음 집 그런데 오늘 살짝 양 느낌 내 수영 배고팠기 때문 
258,이가네바지락칼국수,서울 중랑구 겸재로 218,4.1,바지락 칼국수 
259,이가네바지락칼국수,서울 중랑구 겸재로 218,4.1,맛 나쁘지 주문 후 조리 시간 다른 칼국수 집 꽤 그렇다고 맛 특별한 건 아니다 
260,능이마을 망우직영점,서울 중랑구 용마산로115길 42,3.2,원래 다른 음식점 거기 날 문 능이 마을 음식 생각 괜찬 맛있게 처음 오리 로스 주문 안된다 시간 7시 몇 분 이해 좀 안 없다고하니 능이 오리 백숙 주문 맛있어서 모두 만족했어요 김치 종류 맛있어요 불친절 거의 못 능이 백숙 좋아하고 근처 사시 능이 오리 백숙 한 마리 65 000원 
261,능이마을 망우직영점,서울 중랑구 용마산로115길 42,3.2,음식 평범하나 불친절해서 두 번 다시 안감 
262,능이마을 망우직영점,서울 중랑구 용마산로115길 42,3.2,매우 매우 불친절 
263,카페소고 망우점,서울 중랑구 신내로1길 15,4.4,사장 님 친절하고 맛있어요 
264,카페소고 망우점,서울 중랑구 신내로1길 15,4.4,
265,카페소고 망우점,서울 중랑구 신내로1길 15,4.4,
266,감자바우묵동영양족발,서울 중랑구 동일로 946,3.1,그냥 별로 맛 없음 족발 고기 맹맹하고 흔한 김치 없고 
267,감자바우묵동영양족발,서울 중랑구 동일로 946,3.1,위생 그닥 친절하지 고기 무난 하 친절 많이 아쉬움 
268,감자바우묵동영양족발,서울 중랑구 동일로 946,3.1,갠 적 별로 족발 마름 촉촉함이 없다는건 논 오래됨 얇게 이유 살코기 퍽퍽 앞다리 아닌 뒷다리 족발 
269,다시사랑받개,서울 중랑구 용마산로139나길 83,4.2,아이 들 다 너무 착하고 예뻐요 ㅠㅠ 카페 깨끗하니 냄새 안나 자주 방문 
270,다시사랑받개,서울 중랑구 용마산로139나길 83,4.2,
271,다시사랑받개,서울 중랑구 용마산로139나길 83,4.2,
272,최진사댁무한숯불갈비 상봉점,서울 중랑구 망우로 326,4.5,항상 맛있고 친절하세요 셀프 바 종류 다양하고 항상 넉넉하게 돼지갈비 너무 맛있고 퀄리티 좋습니다 ㅎㅎ 여기 후 다른 고깃집 거의 안 가게 예전 명 진사 땐 비계 많고 질겨 한번 안 고기 정말 좋아요 사이드 메뉴 다 맛있는데 특히 된장찌개 기 ㅎㅎ 
273,최진사댁무한숯불갈비 상봉점,서울 중랑구 망우로 326,4.5,
274,최진사댁무한숯불갈비 상봉점,서울 중랑구 망우로 326,4.5,생 고기랑 껍데기 맛있어요 셀프 바 엄청 깔끔하고 사장 님 친절하세요 불도 쎄고 좋아요 
275,독도게찜,서울 중랑구 망우로 458,3.3,주차 가능 맛있고 친절해요 
276,독도게찜,서울 중랑구 망우로 458,3.3,
277,독도게찜,서울 중랑구 망우로 458,3.3,너무 좋아요 가성 비 짱 이 염 
278,벌교꼬막포차,서울 중랑구 봉우재로33길 41,2.0,여기 최악 요 주문 다음 우와 이런 대접 처음 장사 안 
279,벌교꼬막포차,서울 중랑구 봉우재로33길 41,2.0,이런 수산물 가격 이면 다른 곳 상 다리 휘 어 짐 모든 메뉴 너무나 소박하고 너무나 바가지 느낌 재 방문 의사 없음 ㅠㅠ 
280,벌교꼬막포차,서울 중랑구 봉우재로33길 41,2.0,꼬막 비빔밥 주 방바닥 맛 없고 위생 극혐 
281,저수지민물매운탕 본점,서울 중랑구 면목로 241 1층,5.0,
282,저수지민물매운탕 본점,서울 중랑구 면목로 241 1층,5.0,상당한 내공 맛집 매운탕 국물 굿 냄새 거의 없음 수제비 정말 맛남둘 소자 배부름 
283,저수지민물매운탕 본점,서울 중랑구 면목로 241 1층,5.0,
284,상봉갈비,서울 중랑구 봉우재로 111 1층 103,104,105호
285,상봉갈비,서울 중랑구 봉우재로 111 1층 103,104,105호
286,상봉갈비,서울 중랑구 봉우재로 111 1층 103,104,105호
287,빛나는바다 묵동점,서울 중랑구 중랑역로 249,3.7,가족 모임 
288,빛나는바다 묵동점,서울 중랑구 중랑역로 249,3.7,올 겨울 첫 대 방어 가족 들 처음 방문 금요일 저녁 인지 예약 많고 인기 맛집 것 같았습니다 맛있고 짐 요리 들 메인 대 방어 회 역시 아주 두툼 싱싱 마무리 탕 깔끔한 맛 바쁘고 정신 없는 와중 친절하신 응대 태릉 인근 가장 괜찮은 횟집 같아요 회 때 재 방문 예정 입니다 0 
289,빛나는바다 묵동점,서울 중랑구 중랑역로 249,3.7,맛있습니다 점심식사 후기 보고 걱정 생각 친절하시고 메뉴 추천 잘 맛 괜찮고 회 바로 그런지 쫄깃 활어회 맛 스끼다시 그 정도 괜찮더라구요 다시 방문 의향 있습니다 
290,홍어본가,서울 중랑구 동일로 867,3.6,
291,홍어본가,서울 중랑구 동일로 867,3.6,
292,홍어본가,서울 중랑구 동일로 867,3.6,지금 홍어 중 가장 맛있어요 이제 다른 홍어 못 홍어 맛있고 무도 맛있고 양념 맛 정말 최고 
293,자주족발,서울 중랑구 겸재로 212 1층,4.1,부들부들 족발 분 맛있는지도 돈 아까웠음 
294,자주족발,서울 중랑구 겸재로 212 1층,4.1,4 인 테이블 2 명 못 다른 4 인 테이블 전부 2 명임 
295,자주족발,서울 중랑구 겸재로 212 1층,4.1,그냥 족발 즐 기기 굿 단 서비스 조금 아쉬움 족발 집 막걸리 없는 오 너 고집 외부 구입 또는 대신 구입 후 판매 대한 부분 불가한 가게 ㅠㅠ 사장 님 젊으신 데 융통성 없는 부분 더 이상 없는 한계 아닌지 
296,흥부골숯불돼지왕갈비 묵동점,서울 중랑구 동일로 853,3.7,11시 부터라고해서 11시 10분 에왔는데 여기 11시 40분 부터라고 ㅜㅜ 맛 있는 집 이 이 시간 처음 직원 들 청소 일행 혼자 있음 ㅜㅜ 
297,흥부골숯불돼지왕갈비 묵동점,서울 중랑구 동일로 853,3.7,돼지갈비 비싸다고 생각 그램 1 인분 300 그램 양도 넉넉하고 계속 다 그래서 엄청 빨리 요 ㅋㅋㅋ 불 판도 신기한게 불 보통 뜨거워서 안 뜨거워서 얼굴 대고 괜찮아요 냉면 후식 개인 적 비 냉이 떡볶이 게장 나쁘지 일단 갈비 맛있었구요 조금 음료수 서비스 아빠 맛있게 다음 매운 양념 갈비 재 방문 의사 있습니다 
298,흥부골숯불돼지왕갈비 묵동점,서울 중랑구 동일로 853,3.7,1 인분 17 000원 이나하는데고기에서 냄새 
299,소문난순대국,서울 중랑구 상봉로11길 32,4.5,장점 맛 단점 다대기 조절 불가 
300,소문난순대국,서울 중랑구 상봉로11길 32,4.5,
301,소문난순대국,서울 중랑구 상봉로11길 32,4.5,순 대국 
302,스타벅스 상봉점,서울 중랑구 상봉로 131 상봉듀오트리스주상복합,4.0,
303,스타벅스 상봉점,서울 중랑구 상봉로 131 상봉듀오트리스주상복합,4.0,몇번 스타벅스 중 여기 제일 맛없음 
304,스타벅스 상봉점,서울 중랑구 상봉로 131 상봉듀오트리스주상복합,4.0,조용하고 인테리어 좋아요 
305,여봉닭발,서울 중랑구 망우로30길 40,4.7,닭발 매니아 로써 이집 최고 입니다 진쨔 요즘 스트레스 이만 저 아니었는데 스트레스 확 ㅠㅠ 다음 국물 숯불 콩나물 대박 주먹밥 계란찜 최고 입니다 
306,여봉닭발,서울 중랑구 망우로30길 40,4.7,집 근처 여 봉 닭발 무뼈 숯불 닭발 포장 불향 가득 매콤 매콤 완전 내 취향 맛집 발견 좋아요 
307,여봉닭발,서울 중랑구 망우로30길 40,4.7,두 번 내 입맛 안 
308,제이쿠치나,서울 중랑구 망우로 353 엔터식스상봉점 1층,4.6,
309,제이쿠치나,서울 중랑구 망우로 353 엔터식스상봉점 1층,4.6,외출 후 복귀 전 파스타 곳 까르보나라 소스 적당히 덕 고소하니 맛있고 양도 많이 가격 합리 적 입니다 특히 주인 분 엄청 친절하시네요 군인 음료 서비스 할인 
310,제이쿠치나,서울 중랑구 망우로 353 엔터식스상봉점 1층,4.6,맛있어요 그리고 알바생 잘생겼어요 
311,양평신내서울해장국,서울 중랑구 양원역로 31,3.1,
312,양평신내서울해장국,서울 중랑구 양원역로 31,3.1,가성 비 별로 해장국 그래도 괜 김치 아쉬움 
313,양평신내서울해장국,서울 중랑구 양원역로 31,3.1,음식 별로 사장 님 불친절하고 사람 없는데 좁은 자리 굳이 진짜 거고 
314,소꼴농장,서울 중랑구 봉우재로 132 1층,4.4,
315,소꼴농장,서울 중랑구 봉우재로 132 1층,4.4,인성 리뷰 정제 답글 사장 님 글 보고 방문 
316,소꼴농장,서울 중랑구 봉우재로 132 1층,4.4,차돌박이 맛있지만 갈비살 진짜진짜 맛있어요 된장찌개 진짜 맛있어요 처음 반해서 두 번째 방문 때 오픈 바로 그런지 처음 아니어서 조금 아쉽 그런데 저 위생 조금 동감 이 반찬 그릇 고춧가루 ㅠㅠ 딱 가게 문 청결하다 느낌 전혀 없어요 그 점 너무 아쉽 그럼에도 불구 너무 맛집 눈 ㅠㅋㅋ 그리고 일 분 들 엄청 친절하세요 
317,예가참치,서울 중랑구 면목로 483,4.1,회식 장소 점심식사 참치회 알밥 
318,예가참치,서울 중랑구 면목로 483,4.1,별로 뭐 없는 식당 
319,예가참치,서울 중랑구 면목로 483,4.1,
320,동부왕족발보쌈 본점,서울 중랑구 봉우재로33길 38 1층,4.6,맛있어요 ☆☆☆☆☆☆ 
321,동부왕족발보쌈 본점,서울 중랑구 봉우재로33길 38 1층,4.6,맛집 자주 가요 
322,동부왕족발보쌈 본점,서울 중랑구 봉우재로33길 38 1층,4.6,이 거리 지나 뭘 먹기 처음 선택 듯 양은 배 불리 실컷 김치 속도 많이 보쌈 듬뿍 국수 정말 많이 평소 더 밑 사진 들 보 그냥 이 정도 짐 양인 듯 고기 퍽퍽 살이 없었고 다 부드럽게 국수 매웠는데 맛 평범했다 오늘 평일 오픈 시간 홀 절반 주문 보쌈 반 반 중 국수 소 
323,동네술집 상봉점,서울 중랑구 망우로50길 36,4.5,안주 
324,동네술집 상봉점,서울 중랑구 망우로50길 36,4.5,2017.7 122017.7 242017.08 17 여태 메뉴 짜파게티 초밥 나가사키 짬뽕 소고기 끼 숙주 볶음 등 다섯 번 정도 정말 여태 다 맛있었다 가성 초밥 으뜸 그 가격 초밥 상당히 괜찮은데 평일 있어 아쉽다 나가사키 짬뽕 수제비 이 거 알바 빡빡 이 거 디 뭐 그냥 나가사키 짬뽕 수제비 면 추가 대서 가성 조금 양 조금 비싸다 
325,옛가칼국수,서울 중랑구 중랑천로10길 39 2층,4.5,중랑구 토박이 보장 맛집 때 진짜 자주 단골 집 가족 들 나 여기 좀 서운함 ㅋㅋㅋ 칼국수 양도 진짜 많이 주 사고 파전 진짜 겉바 속 촉 김치 맛있어요 
326,옛가칼국수,서울 중랑구 중랑천로10길 39 2층,4.5,해물파전 칼국수 김치 직접 같습니다 맛집 기본 김치 8 점 개인 적 여기 사장 님 명동 칼국수 본점 김치 강 추합니다 칼국수 담백하고 조미료 장난 안 놀랬어요 근데 뭔가 살짝 부족 8 점 해물파전 훌륭한 맛 입니다 손님 많은 집 공통점 디테일 기름 덜 너무 아쉬웠습니다 8 점 총 점 8 점 훌륭한 식당 입니다 
327,옛가칼국수,서울 중랑구 중랑천로10길 39 2층,4.5,파전 칼국수 맛있어요 보쌈 야채 맛있구요 여름 계절 메뉴 콩국수 맛있어서 여름 꼭 밥 무료 가격 퀄리티 좋고 또 청결하고 깔끔해요 20년 된 맛집 인정 
328,이종구낙지세상 신내점,서울 중랑구 봉화산로52길 59,4.5,
329,이종구낙지세상 신내점,서울 중랑구 봉화산로52길 59,4.5,그냥 곳 없어 곳 
330,이종구낙지세상 신내점,서울 중랑구 봉화산로52길 59,4.5,
331,꿀삼겹 본점,서울 중랑구 봉우재로 139 1층,3.1,맛 있었음 
