,name,addr,grade,review
75,로니로티 노원점,서울 노원구 상계로 63-7 청우빌딩 2층 201호,4.2,비싸지만 맛있는 맥주  맥주 좀 비싼 편이 맛 있고 다음 다양하게 맛 보고 음식 대체로 무난 맛 있음 직원 분 들 친절함과 모습 많이 아쉬운 부분 임 맛   점 친절   점   월 방문 글 이전 비 서비스 맛 점점 맥주 맛 여전히 맛있었지만 고르곤졸라 피자 얇아지고 치즈 다른 치즈 이전 구수한 치즈 향 고르곤졸라 아닌 일반 마트 모짜렐라 치즈 고르곤졸라 피자 같더라고요 빠 파스타 이전 다른 저가 빵 같고요 요리 셰프 님 그냥 대놓고 마스크 직원 분들 점점 서비스 안좋아지고 불친절해지네요 몇 년 동안 꾸준히 단골 코로나 시작 때 쯤 부터 점점 맛 좀 셰프 신건 아쉽습니다 가지 
76,경복식당,서울 노원구 공릉로39길 10,4.7,어쩜 이 리도 한결같은지 꽤 오랜 시간 자리 있어서 이제 좀 후기 여전하네요  년 전 쯤 처음 그 살벌한 기분 못  샐러드 맛있긴 한데 오히려 화덕 피자 애매했음 에그인헬 너무 자극 적  불친절 메뉴 대비 가격 비싼 편 그리고 불친절 
77,신가네칼국수 노원본점,서울 노원구 공릉로59나길 78-14 1층,4.2,    주차 그럭저럭 내 돈 먹기 좀 그렇지만 그렇게 나쁘지고 딱 보통  맛없진 이 가격 야할 이유 
78,소담촌 노원역점,서울 노원구 상계로 90 마블러스1 2층,3.6,룸 카페인 옛날 감성 취하 좋았어요 파르페 곳 별로 없는데 감동  향 커피 향 취하  사장 님 친절하고 맛있어요 
79,닭한마리 공릉본점,서울 노원구 동일로 1020,4.0,사진 진짜 이상하게   이 주변 가장 가성 비 좋은 양식 같아요 맛 괜찮고 가격 착해서 자주 식당 중 하나 세트 메뉴 알차게 구성 있는데 메뉴 하나 당 양 좀 메뉴 하나 씩 다 피자 추천  해산물 파스타 재료 풍 성해 맛 조금 슴슴 느끼해서 아쉬웠어요 음료수 무한리필 점도 좋았습니다  그냥 그래요 뚝배기 해물 크림 맛있어요 
80,땅코참숯구이 노원점,서울 노원구 노해로85길 15-5,4.6,그냥 저 명절 연휴 데 없고 아빠 옴    탕수육 쫄깃하 소스 별로 임 느끼함 누룽지 탕 무난 해산물 실한 것 아니고 누룽지 탕 좋아하지만 여 기선 내 돈 안 먹음 직원 분들 친절한 것 아니라  누릉지탕 맛 그냥 나쁘지 정도   천원 먹기 좀 고민 듯 일부러 곳 아님 직원 들 안 친절함  전문점 주 문후 바로 음식 좋음 매장 넓어 천천히 먹기 좋음 
81,제일콩집,서울 노원구 동일로174길 37-8,3.7,  점 이유 있다  저희 가족 자주 곳 이 보쌈 게장 보리 굴비 다 맛있어요 보리 굴비 직접 제 때 항상 친절하시고 음식 자극 적 맛있어요 솥밥 맛있고요  후기 그대로 경험 직원 들 서비스 정말 이럴수도 있구나 입니다 
82,숟가락반상 마실 노원점,서울 노원구 노원로 412,,    입장 힘든 곳  돈 독 오른 집 인원 다 입장 가능하다는 득보잡 
83,경회루,서울 노원구 동일로 1005 지하1층,,    그닥  여기 음식 요기 배달 어플 통해 주문 그리고 예상 도착 시간 얼마 안남아서 음식 있었습니다 음식 예상 도착 시간 훨씬 식당 전화 아줌마  분 전화 다시 전화 뒤 아저씨 계속 잠시 다른 일 있는 것 전화 로 그 전화 뒤 식당 아래 사진 내용 일방 적 취소 그 동안 음식 맛있어서 계속 배달 포장 주문 계속 앞 여기 음식 일 없을 것 같습니다 
84,크래버대게나라 노원점,서울 노원구 한글비석로 326 1층,4.0,너무 불친절해서 개 깜놀 메뉴 주네       엄청 불친절 장사 잘 불친절해도 인성 꽝 입니다 단체 이건 어떻게 다음 음식 맛있으면 뭐합 인성 꽝   년 여 기간 이용 동안 딱 두 메뉴 코다리 조림 낙지 볶음 만 맛 너무나 만족합니다 다른 곳 들 이렇게 중독 성 있지는 이 곳 정말 맛 좋습니다 그런데 최근  년 여 기간 동안 원 재료 가격 둥 인건비 둥 이 핑계 저 핑계 가격 몇 차례 난 뒤 이용 횟수 드 네 특히 낙지 볶음 좀 화가 나요   인분 다른 곳   인분 못 양 어차피 똑같은 중국산 낙지 중국 물가 분명히 굉장히 미미하게 원 재료 핑계 대 건 아니다 너무 너무 양 참고 참고 오봉 집 식당 있어요 거기 낙지 직화 양념 맛 뛰어나고 양도 훨씬 많습니다 
85,응순가재골수제비,서울 노원구 동일로242길 100 1층,2.6,왠만하면 분위기 좋고 술집 이면 다 이해 남정 무리 끼리 노원 술집 진짜 바지락 술찜 하나 역 못 그래도 바지락 자체 괜찮겠지라며 헛구역질 글 조심 이대로 이 글 보신 분 들 나은 다른 곳 진심  겉 번지르르 맛 서비스 최악       원 짜리 참치 끼 너무 창렬 저런 식 양쪽 두 줄 참치   조 각 중간 무 샐러드 메뉴 너무 별로 사진 안 끼 청 하 한 병 다른 이자카야 옴     
86,어글리스토브 노원역점,서울 노원구 노해로81길 12-21 3층,3.9,    년 도였나부터 그때 직영 점   호점     년 도였나 네이버 리뷰 들 안좋음 나 에어컨 한 대인 데 안 네이버 측 민증 번호 노출 글 달라 함 이집 그 당시    개 리뷰 중    블럭    왜 그러는지 그 시간 서비스 개선 그 후   년 안 집         
87,던모스,서울 노원구 공릉로27길 8 1, 2층,           
88,동학,서울 노원구 공릉로51길 6 1층,4.4,분위기 좋아요 다음 또 방문 곳  오늘 중     
89,활어의전설 본점,서울 노원구 노해로81길 12-33 1층,3.0,횟집  년 넘게 일 모 듬 중 양은 가격 회 신선도   분 만에 질 양인 분들 가세  가성 비 체고  여기 괜찮음 
90,본가왕뼈감자탕 노원역점,서울 노원구 상계로3길 28 1층,3.8,낮 식사 여자 서빙 여자 손님 말투 자기 적성 아니면 다른 일 유심 히 다른 손님 들 도 그러는 기분 나쁘게 말투 말투 정말 서빙 사람 아닌둣 한데 기분 나빠서 맛 없었습니다 가지      새로오신 분 완전 친절해요 덕분 맛있게 
91,칠성해물통짬뽕,서울 노원구 덕릉로83길 5 2층,4.5,국물 맛 인정      때 웨이 팅 하 맛집 보람 있게 맛있는 음식 이미 유명함 
92,스타벅스 노원역점,서울 노원구 동일로 1413 남성빌딩 1층,2.6,직원 들 진짜 불친절함 왜케 짜증  자리 부족     
93,가양양꼬치,서울 노원구 노해로85길 1 2층,3.8,친절하세요 양 꼬치 맛있어요  양 고급 갈비 심하지도 적당히 맛있게 습    양 꼬치 자체 나쁘지 바로 우와 함께 튀김 옷 전반 적 딱딱해서 먹기 불편했어요  월 말 식당 내 파리 너무 많아서 깜짝 정도 
94,싹쓰리솥뚜껑김치삼겹살,서울 노원구 동일로 1020,3.3,김치 콩나물 고기 다 맛있고 슬러시 소주 최고 직원 분들 서빙 빨 좋다 재 방문 의사       고기 산 선하고요 특히 알바생 분 주신 정말 맛있네요 둘이서 만족  예전 곳 머 그럭저럭 
95,스윗레시피,서울 노원구 상계로1길 38 2층,3.6,커피 맛있고 케잌 담백하니 좋았는데 솔직히 한 조각       이나 청담동 한 조각 이정 디저트 드문데     너무 가격 아닌지 그 정도 가치 없는듯 카페 자체 엄청 예쁜것도 아니고 포토 존 없음 돈 많이 사진 많이 찍 카페 신사동 한 남동쪽 가세 유  후기 보고 약간 불안한 마음 방문 생각 너무 좋았어요 완전 휘 낭시 맛집 이구 카페 내부 생각 넓고 아늑했어요 카페 내부 화장실 있는 점도 마음 노원 카페 가면 무조건 이 곳 예정 랍니  케이크 작고 비싸긴 한데 존맛 마들렌 맛있었음 
96,사랑회수산,서울 노원구 상계로 104 1층,2.3,관광지 앞 호구 이집 안감 절대 적 최악      결론 말 하자 최악 입니다 저 상계   동 주민 입니다   차 식사 모듬회 소 주문   명 이상은  만원 이상 주문 하 요구 그래서 중 주문  만원 강요 그래서  만원 주문 그런데 직원 회식   시 시간 달라 여러 번 말 음식 자꾸 시간 재촉 짜증 이럴거면 식사 중 주문 왜 그랬냐고 주인 양반 정색 올 때   인 이상  만원 말 왜 손님 원하는거만 요구  만원 주문   시 마무리 요구 누가 난 주문 때 그리고 음식 빙 손님 보고 하여튼 아니면 뭐 이런 분위기 코로나 장사 좀 돈 없나요 이런 음식점 블러 그 평가 왜 좋은지 네이버 어느 분 블러 그 평가 말 이해 왠만하면 그냥 그냥 오늘 정말 최악 입니다 그런데 질 양 이 라면 볼 해 
97,알러이,서울 노원구 공릉로43길 15,4.7,      번 진짜 역대 급 요 최고 입니다 볶음밥 불맛 끝내주고 쌀국수 진함이 레몬 치킨 본적 없는 맛 요    감동 그 자체 입니다      리뷰 보고 쌀국수 기대 무난 치킨 만두 같은게 맛있습니다 
98,아너카페,서울 노원구 동일로192다길 9,4.6,공부 좋아요      패션후르츠 맛집 제일 좋아하는 까페 
99,청학골,서울 노원구 동일로192길 6,1.8,정말 고기 맛없고 불판 제때 갈아 주기 불친절하고 그리고 무슨 반찬 이리 없어요 진짜 이돈 사장 님 신건 옛날 완젼 바 너무 너무 실망 입니다 엄마 생일 때문 기분 안좋아지고     벨 안 지나 직원 메뉴 얘기 생 주문 부탁 하 인상 얘기 내 개밥 아니고 가격 강남 더비 손님 응대 개판     
100,일상다반,서울 노원구 동일로186길 77-17,3.0,    가츠동 가츠동 맛 괜찮은데 가격 식당 분위기 그닥     
101,국민소곱창 공릉점,서울 노원구 동일로192길 88 오성빌딩 1층,4.2,진짜 대박 입니다 지금 소 곱창 가게 중 최고 테이블 회전 율 좋아서 생 간 천엽 싱싱하고 진짜 맛있고 친절합니다  친절하고 맛있어요 합겨 억     
102,고집불통강곱창 노원점,서울 노원구 노해로83길 18-5,3.8,매장 명 곱창 막창 더 맛있다고 시간 오래 항상 장사 잘 집 골목길 있는데 길다 테이블 실내   개 회전 율 빠르진 그래서 더 더욱 시간 길다   인분 메뉴       원 으로 정말 저렴한데 양은 짐 정말 맛있다 그리고 정말 친절하시다 사람 들 것 히터 의자 설치 만큼 추웠던 만큼 만족 행복한 저녁 시간 다음 근방 일이 다시 꼭 보아 곳  양념 막창 알 곱창 그리고 사이드 메뉴 닭발 그런데 사이드 메뉴 더 비쌌어요 곱창 막창      원 닭발      원 그런데 진짜 후회 없이 맛있습니다 볶음밥 날치 알     원 추가 너무 그런데 진짜 너무 맛있어요 서비스 막국수 조금 진짜 맛있습니다 다만 가게 너무 작아서 테이블 좁다는것과 사장 님 너무 바쁘시다는것 좁은 곳 싫어하시면 힘든 분위기 입니다 후회 없어요  데리야끼 꼭 
103,스타벅스 상계초교사거리점,서울 노원구 노원로 449,4.8,    여기 매니저 분들 따로 무슨 세뇌 교육 진짜 친절하 심맛 모 스벅 맛        
104,곳,서울 노원구 노해로85길 10-55 1층,4.6,분위기 맛 좋았어요 다 이강주 보삼  하이 볼 존맛 진짜  술 해장 같이 맛 대창 양 더 좋겠어요 
105,수시로스시,서울 노원구 노원로 479 대광빌딩 1층,3.3,함 이집 특징 밥알 너무  스페셜 스시 아주 좋아요 미소 장국 미적 지근 떫은맛 맛 이상해서 별하나  보급 형 스시 
106,이자와 노원점,서울 노원구 상계로 76 정암빌딩 2층 201호,3.4,미리 규 카츠 줌 고기 좀 질김  규 카츠 이런 맛 날 거 좋아하는 사람 좋아함  고기 비린내 배탈 
107,르번미 태릉점,서울 노원구 동일로 986 프레미어스엠코 102동 128호,4.0,쌀국수 맛집 호불호 없을거 같은 맛    친절하시고 깔끔한 내부  앞 자주 정말 맛있습니다  쌀국수 맛있고 반미 특히 맛있어요 알바생 남 직원 분 친절하고 싹싹했음 기본 적 사람 많은데 혼자 정신 없어 
108,평양칼국수,서울 노원구 동일로242길 8-4 1층,3.0,만두   국수 만두 존맛 탱  리 모델링 전 옛날 정말 맛있었는데 맛 주인 장 바 이렇게 형편     내 추억 그냥  때 진짜 맛있게   년 이    그때 사람 북적 그때 그 신선한 김치 커다란 만두 그 맛 안 
109,일심해장국 상계점,서울 노원구 노원로34길 58,3.1,개밥 이 걸돈 주 고사 집 똥개 안  돌솥 고무줄 위생 개판 임  항상 맛있게 잘 있어요 
110,신설국,서울 노원구 노원로 257 인정빌딩 2층 201호,2.4,음식 맛 대체로 괜찮고 물가 생각 가성 비도 나쁜 것 아님 홀 분 서빙 계산 정리 모든 일 무리 생각  서비스 면 최악 물론 밥 마끼 먼저 주시 한참 뒤 국 지리 정신 없으 신건 손님 입장 비싼 돈 최악 경험  음식 엄청 직원 들 뭐 달라 하 세월 요 
111,스시통 노원본점,서울 노원구 동일로 1417 삼양빌딩 2층,2.3,   피스      원   개 포장 두 개 부모님 두 개 둘이서 하나 초밥    피스 없네요 맛 별 론데 갯수 모 너무 빡치네요  최 악  저녁 때 주방 장 친절하고 음식 괜찮았는데 점심때 다시 다른 주방 장이 운영 있었고 흰 살 생선 초밥 너무 건조해 어제 회 물기 너무 많이 대 답결 식사 후 집 와이프 급 설사 다른 음식 없으니 결국 의심 회 가상한 것임 많이 실망 그러 웠슴 
112,공도,서울 노원구 동일로178길 14,3.5,맛집 만 곳 아니에요 뭔가 홈 메이드 느낌 그래도 가격 비싸진 분위기 좋아요  오랜 만 방문 가격 음식 전체 퀄리티 다운 그레이드    예 전 맛 그런지 실망 너무 너무 너무 좋아하던 곳 친구 들 항상 소개 맛집 이번 방문 친구 미안할 정도 파스타 식빵 두 쪼가리    이상한 라면 스프 맛 난 크림 파스타 해산물 제 만 조 크림 파스타 너무    차라리 가격 더 음식 퀄 유지 어땠을까  개맛 있음 
113,스타벅스 공릉역,서울 노원구 동일로 1081,2.8,무난 함   층 공간   층 사람 자리 스타벅스 특성 상 주말 자리 잡기 어려움 그나마 역앞 테이크아웃 편함      친절하고 매장 넓어서 좋아요 
114,유정한우소곱창,서울 노원구 노해로85길 10-2,2.7,완전 맛있어요 친절한 가게      진짜 맛있었는데  년 전부턴가 진짜 맛 
115,화로상회 상계역점,서울 노원구 한글비석로 384 대호프라자 113~120호,3.1,맛있어요  상계역 지난  년 간 최소    번은 방문 함 원형 테이블 사 각 테이블 싹 인테리어 상당히 고급 화 최근 판도 기름 덜 맛 항상 고기 평타 이상 물론 뒤 갈수록 아쉬운 고 기질 무한리필 특히 숯불 장점 무시 못 가면 최소 소주   병 기본 삼 막 제일 무난 막창  회 주문 가능 주차 조금 힘들어서 차 추천 최근 재 방문 살짝 고기 상태 아쉬워 짐  지방 선거날 저녁 직원 분들 친절하시고 맛 질도 좋습니다 무한리필 화로 상회 
116,포앤반 하계역점,서울 노원구 공릉로 322-3 1층,4.1,쌀국수 팟타이 공심채 볶음 다 맛있었어요 일 분들 친절하진 불친절 아닌듯 근데 반미 너무 심하게 맛 없네요 반미 안 만족스러운 식사 가격 많이 비싸지 편이 좋습니다 여기 반미 맛있다는 분 들 후기 이 곳 하나 뿐 직접 사람 몇몇 후기 신뢰 도 좀  반미 진짜 맛있어요        집 더 가까웠으면 좋겠어여 배달    너무 맛 메뉴 다 볼 
117,브레드스팟,서울 노원구 공릉로 111-1,4.3,맛있어요  소금 빵 간 딱 좋았고 버터 맛 굿 진짜 맛있었어요  참새 방앗간 못 그저 뿐 빵 맛 
118,영양센타 노원점,서울 노원구 동일로217가길 31 1층,3.4,    메인 음식 반찬 들 어느 하나 손님 대한 기본 적 배려 틀 듯 재 방문      입니다  위생 불량 
119,위플랜트위커피,서울 노원구 동일로178길 59-39 2층,3.7,맛 무난 음악 대중 적 팝 주로 거 같아요 이야기 사용자 들 많아서 공부 독서 순 없겠더군요  도깨비 시장 입구 바로 옆 남루한 가정 집   층 개조 분위기 있는 카페 거듭 남 실내 공간 넓진 좌석 수 은근 있는 듯 귀여운 강아지 독특한 컨셉 메뉴판 특징  사장 님 엄청 친절하고 강아지 입장 줌 카페 이쁘고 
120,피노키오냉면,서울 노원구 한글비석로 480 보람상가 2층,3.7,    년   월   일 첫 방문 내일 저녁 방문 예정 원조 냉면 중간 맛 먹음 주차 모름  가격 저렴하지만 맛 위생 진짜 별로  열무 냉면   
121,또와순두부수제비,서울 노원구 노해로85길 10-8,3.2,    차 가기 좋은 가게 아무리 세월 지금 계란말이 가격 순두부 수제비 수 있었는데    가격 두 배 이상  맛있는데 가성 비 구려  순두부 계란말이 어비스     추억 맛 
122,신고집찜칼국수 본점,서울 노원구 노원로15길 51-30,3.6,추천 가격 대비 많은 양 비 추천 평범한 맛 메뉴 바지락 칼국수  낙지 찜 뭔가 잇몸 쿡 꽤 아구 고니 같이 그렇다고 낙지 찜 고니 미더덕 아구 뼈 이 물질 아니라고 원래 그렇다는 듯이 말씀 당연히 사과 없었습니다 해물찜 아구찜 낙지 찜 고니 따로 말 처음 납득 불쾌한 기분 참고 식사 마저 그 후 아무리 점원 오지 수저 계산 계산 바로 방문 생각 입니다  양 진짜 미쳤고요 맛 있어요    특히 만두 진짜 크으 
123,7일간의양심,서울 노원구 동일로192길 5,3.9,너무 맛있어요  가격 대비 가성 비 좋습니다 분위기 깔끔하고 좋네요 바쁘셔서 그런지 사장 님 좀 더 친절 좋겠네요   년 전에 처음 맛있어서 좋아하는 사람 들     번 정도 더 방문 함 처음 땐 서비스 좋고 친절하고 일 분 들 필요한 거 바로바로 요구 수 있었는데 최근 때 변함 후기 보고 분 들 위해 솔직한 후기 줌 최근 여전한 장점   고기 냄새 안 맛있음   위치 공릉역 바로 앞   다른 메뉴 평타 침   분위기 나쁘지   종업원 들 친절한 편 단점   화장실 너무 불편   예약 때 불친절하고 손님 그냥   사장 님 불친절 요리 서빙 남자 분 불친절   일 사람 들 부족해서 때 여러 번 누락 지속 적 말   말소리 안   고기 끝 안 한번 함 추가 주문 익 때 한번 다시 고기 달라 말함 사람 일 사람 절대 적 부족함   해물짬뽕 안 신선한 해물 냄새 너무 심해서 못 맛집 앞 안 가요   
124,마포생고기,서울 노원구 동일로190길 39 1, 2층,           
125,일번지소한마리정육식당 노원본점,서울 노원구 상계로3길 32 1층,2.2,별   이 라면   식당  생 아니고 냉동 수 입산 냄새 나 고기 사장 님 이 거 블로그 후기 어떤가 검색 한번     다 냄새 안    너무 충격 적 리뷰 작성  흔히 생각 정육 식당 아닌거 같네요 고기 냉동 소 질 기고 돼지 냄새 
126,스타벅스 노원마들역점,서울 노원구 노원로 547 임광아파트상가,4.1,    동네 스타벅스  알바 분 말투 진짜 별로 네 월요일  시 쯤 쿠폰 그건 안 이런 말투 기분 너무 나쁘게 말 저 두 잔 심지어 세잔 결재 된거 말 귀찮아서 그냥 말 좀 못 
127,씬머이,서울 노원구 동일로173길 15,4.6,마 들 주변 인구 많은데 스벅 여기 하나라 사람 많은듯 함 딜리 주문  후 티 우 남양 기존 쌀국수 다른 맛 정말 맛있었습니다 다만 가격 앱 것 만원 정도 또 만족도 굿굿  반 쎄오 맛있다 쌀국수 맛있다 사장 님 친절하시다 
128,맥도날드 상계DT점,서울 노원구 동일로 1612,3.5,공릉 맛집 제 베트남 요리 중 젤 맛있어요 외국 음식 못 부모님 반 쎄오 쌀국수 곱빼기 분 싹싹 다 잘 친구 좋고 가족 외식 좋은 맛집 입니다 서빙 베트남 직원 분 친절하세요  근처 있어서 항상 애용 중 입니다                                                                               
129,블루마일스커피로스터즈,서울 노원구 동일로190길 65 우화빌딩 2층,4.2,사이비    진 저 맨 블렌드 책 베이커 블렌드 아메리카노 원두 맛 차이 분명하게 입안 머 금고 향 맛 음미 재미 있긴 너무 이색 적 자주 못 것 같은   하지만 좋은 경험 바나나 푸딩 너무 맛있었 습  맛 강한 원두    가격 대비 실망했어요 그리고 환기 안되는 난방 공기 너무 탁했어요 
130,오누이,서울 노원구 동일로187길 12-47 1층,4.6,커피 쿠키 이드 다 맛있어요 최애 카페  누 이 요거트 그릭 변경     원 분위기 좋고 맛 있다하지만 나 양 너무 간식 야한다 이 걸 밥 사람 얼마나 소식  그릭 요거트 존맛 
131,천하뼈다귀감자탕,서울 노원구 동일로 1595 1층,2.4,   번 사장 님 사랑  한데 서비스 영 좋지못 함  존맛 탱 
132,파라솔분식,서울 노원구 상계로1길 14-17 1층,3.9,뼈찜 존맛 탱      아이즈 원 성지 유명하고 앚 즈 멤버 곳 친필 싸인 곳 그리고    명 모두 친필 싸인 있는 곳 여기 유일할듯 
133,상계동 원조닭갈비,서울 노원구 한글비석로36길 65 1층,4.4,점심시간 자리 있습니다 예전 여 학교 앞 떡볶이 집  나 상계동     년 토박 요새 내 동년배 들 다 원조 닭갈비 사장 님 육계   내장   주문 중간 쫄면 사리 추가 마지막 볶음밥 닭갈비 인정 수 있음 진심 집 주변 이런 맛집 있다는 것 행복 성인 소주 함께 수 있 음 두 번 행복 인자한 사장 님 손맛 또 세 번 행복 이번 가격 인상 천원 안 올 리심 진짜 가성 비 너무 좋은데 그렇다고 맛 절대 아님 꼭 꼭  진심 몇번    존맛   명가 육계   내장   볶음밥 극락 
134,홍익짬뽕 노원2호점,서울 노원구 노해로83길 21,3.8,귿귿 닭 내 장도 안 비리고 쫄깃 맛있어요 쫄면 사리 볶음밥 필수 입니다  자주 불고기 짬뽕 수유 역점 가다가 노원 점도 다른 메뉴 짬뽕 수유 역점 훨씬 더 맛있는것 같습니다 불고기 미리 딱딱하네요 그리고 주차 자리 없습니다           여기 짜장 왤케 맛있어요 곱빼기 걸 짬뽕 묵직하고 맛있어요 
135,태릉양꼬치양갈비,서울 노원구 공릉로 110 1층,4.4,짜장 간짜장 양파 듬뿍 재료 듬뿍      다른 곳도 여기 최고    양 꼬치 안남 요리 칠리 새우 유린 기 도 맛있음 
136,백두한우곱창전문 노원점,서울 노원구 상계로 92,3.2,간만 별   개 양 꼬치 집 발견 고기 부드럽고 하나 안남 바로 우도 맛있고 담 온면 예정  주변 곱창 집 최근 후기 좋은 곳 진짜 유명한 곱창 집 들 다 여기   위 도대체 왜 안 유명한지 밑 후기 들 진짜 공감 내용    곱 많이 고소하고 대창 진짜 최고 구 요즘 다른 가게 생 간 비려 못 진짜 싱싱하고 고소하고 오랜 만 생 간 너무 맛있게    사장 님 엄청 친절하세요 맞은편 곱창 집 사람 많아서 상대 적 장사 안되는 것 같은데 꼭 다른 가게 들 그램 수도 많아요 이제 곱창 멀리 안 좋아요 번창  곱창 안 곱 많고 기름 많이 안 조리 깔끔하고 맛있게 특히 생 간 갓 주신 건 아직도 너무 맛있는 것     개인 적 대창 막창 염통 볶음밥 추천 
137,공릉회수산,서울 노원구 공릉로 179 2층,3.4,여기 진짜 맛있어요 다 번만    앞집 우연히 가겐 데 왜 사람 없는지 여태 소 곱창 중 제일 맛있었고 그리고 볶음밥 맛있어요 어떤 양념장 같이 극락 아주 머 님 친절하시고 꼭 꼭  우리 먼저 온 사람 들 아무 말 안 예약 단체 손님 있다고 계속 눈치 얼른 달라 몇번 재촉 함 회 가시 몇 개 분위기 산만함                                     
138,디저트식탁,서울 노원구 상계로1길 14-29 2층,4.0,    분위기 좋고 케이크 맛있고 시간 떼 우기 좋습니다 의자 좀 불편해요 타 지역 친구 지인 들 좋음  말차 갸또 맛있었고 마들렌 플 은 무난 
139,페페그라노,서울 노원구 공릉로32길 5 1층,3.8,케이크 기본         만 오래된 시트 퍽퍽해 대량생산 프랜차이즈 케이크 비교 수준 프랜차이즈 케이크 생각 그리고 까눌레 휘 낭시 쇼케이스 비닐 포장 등 방법 외부 먼지 차단 안 해 강아지 있는데 차단 안 댕댕 이 귀여운거랑 털 위생 별개 가격 만 퀄리티 아님 재 방문 의사 없음  라자냐 맛있쪙  후기 안 심각하게 거의 다 웨이 팅할 아니에요    
140,라무야끼,서울 노원구 석계로3길 15-1,3.6,가격 대 좀 있지만 이 근처 괜찮은 양식 좀 짭짤한데 맛있어요 특별한 날 오기 좋을듯       시 전에 입성    프로 할인 이벤트 맛 양 갈비 시작 자주 곳 상봉 점 익숙한 석 계점 고 기도 맛 분위기 직원 분 응대 다 만족합니다 더울까 걱정 엄청 시원하고 좋네요 다만 음악 소리 금   
141,암사골숯불닭갈비,서울 노원구 공릉로 101 1층,4.9,밑 분 들 피크타임 때 가요 저 평일 네 시반 오픈 시간   인 화로 두 개 알바생 갈비 리필 여 사장 님 처음 고기 법 시간 조금 초과 이해해 만족 화장실 깔끔하구요 가게 바 테이블 단체 힘들고 네 명 이하 예약 추천      인생 숯불 닭갈비 집 맛있고 친절하고 깨끗하고 저렴하고 혼자 다해 너무 맛있어서 번창 맘 후기 닭갈비 다 바로 편해요 간장 소금 맛있구 막국수 평타 이상 같이 떡 바삭       
142,거북이삼겹살,서울 노원구 덕릉로 721 정진아트리움 107 108호,4.6,맛집 입니다   인분 씩 주문 좋구 전 양념 기본 간장 좋아요 같이 간 지인 양념 좋다고 거 취향 차이 같으니 골고루 막국수 시원하고 맛있어요 사장 님 친절 달 두 번 꼭 것 같아요  동네  등 삼겹살     
143,스타벅스 노원KT점,서울 노원구 노해로 502,3.9,삼겹살 때 가요 맛있어요      스프 맛있어요 
